SubjectName	TrialID	TrialSequence	CountInTrial	StartTime	Duration	Distance	Velocity	Validity	SubjectCategory	Age	Sex	Handedness	Comments	Trial Name	Trial Category	SlideNr	Saccade Target AOI	Saccade Target AOI group	
S0602	357	357	12	3644	16	213,9787	13,37367	0						UL_058.png		0	nowhere	nowhere	
S0602	357	357	13	3790	40	654,3502	16,35876	0						UL_058.png		0	nowhere	nowhere	
S0602	358	358	1	186	34	602,6087	17,72379	0						UL_059.png		0	nowhere	nowhere	
S0602	358	358	2	326	78	138,3381	1,773565	0						UL_059.png		0	lul59	nowhere	
S0602	358	358	3	544	2	27,15748	13,57874	0						UL_059.png		0	lul59	nowhere	
S0602	358	358	4	780	52	335,5353	6,452602	0						UL_059.png		0	nowhere	nowhere	
S0602	358	358	5	1004	24	394,371	16,43212	0						UL_059.png		0	lul59	nowhere	
S0602	358	358	6	1270	12	68,20042	5,683369	0						UL_059.png		0	lul59	nowhere	
S0602	358	358	7	1440	8	86,92511	10,86564	0						UL_059.png		0	lul59	nowhere	
S0602	358	358	8	2138	34	471,8634	13,87834	0						UL_059.png		0	nowhere	nowhere	
S0602	358	358	9	2312	2	24,28506	12,14253	0						UL_059.png		0	nowhere	nowhere	
S0602	358	358	10	2462	24	344,2773	14,34489	0						UL_059.png		0	lul59	nowhere	
S0602	358	358	11	2566	232	39,97924	0,1723243	-1						UL_059.png		0	lul59	nowhere	
S0602	358	358	12	3442	196	252,2929	1,287209	0						UL_059.png		0	nowhere	nowhere	
S0602	358	358	13	3876	58	355,71	6,132931	0						UL_059.png		0	nowhere	nowhere	
S0602	359	359	1	206	26	438,1672	16,85258	0						UL_060.png		0	nowhere	nowhere	
S0602	359	359	2	368	2	24,22884	12,11442	0						UL_060.png		0	nowhere	nowhere	
S0602	359	359	3	502	16	207,8371	12,98982	0						UL_060.png		0	nowhere	nowhere	
S0602	359	359	4	672	42	929,2592	22,12522	0						UL_060.png		0	lul60	nowhere	
S0602	359	359	5	1080	58	1195,922	20,61935	0						UL_060.png		0	nowhere	nowhere	
S0602	359	359	6	1304	72	680,3376	9,449133	0						UL_060.png		0	nowhere	nowhere	
S0602	359	359	7	1562	98	476,508	4,862327	0						UL_060.png		0	nowhere	nowhere	
S0602	359	359	8	1892	42	593,6728	14,13507	0						UL_060.png		0	nowhere	nowhere	
S0602	359	359	9	2088	196	41,11403	0,2097654	-1						UL_060.png		0	nowhere	nowhere	
S0602	359	359	10	2554	34	577,4003	16,98236	0						UL_060.png		0	nowhere	nowhere	
S0602	359	359	11	3082	66	303,9543	4,605369	0						UL_060.png		0	nowhere	nowhere	
S0602	359	359	12	3356	224	213,8109	0,9545128	-1						UL_060.png		0	nowhere	nowhere	
S0602	359	359	13	3728	2	24,83271	12,41635	0						UL_060.png		0	nowhere	nowhere	
S0602	360	360	1	186	70	320,3296	4,576138	0						UL_061.png		0	lul61	nowhere	
S0602	360	360	2	398	10	114,7204	11,47204	0						UL_061.png		0	lul61	nowhere	
S0602	360	360	3	1366	34	607,3697	17,86382	0						UL_061.png		0	nowhere	nowhere	
S0602	360	360	4	1772	24	276,4431	11,51846	0						UL_061.png		0	nowhere	nowhere	
S0602	360	360	5	1910	2	30,11116	15,05558	0						UL_061.png		0	nowhere	nowhere	
S0602	360	360	6	2022	56	211,0475	3,768705	0						UL_061.png		0	nowhere	nowhere	
S0602	360	360	7	2496	136	740,9166	5,447916	0						UL_061.png		0	nowhere	nowhere	
S0602	360	360	8	2740	2	20,97683	10,48841	0						UL_061.png		0	nowhere	nowhere	
S0602	360	360	9	2890	20	166,8696	8,343481	0						UL_061.png		0	nowhere	nowhere	
S0602	360	360	10	3108	12	145,6077	12,13398	0						UL_061.png		0	nowhere	nowhere	
S0602	360	360	11	3330	26	365,7003	14,06539	0						UL_061.png		0	lul61	nowhere	
S0602	360	360	12	3596	2	33,44162	16,72081	0						UL_061.png		0	lul61	nowhere	
S0602	360	360	13	3728	10	101,7397	10,17397	0						UL_061.png		0	lul61	nowhere	
S0602	361	361	1	204	28	495,6819	17,70292	0						UL_062.png		0	lul62	nowhere	
S0602	361	361	2	438	32	559,0554	17,47048	0						UL_062.png		0	nowhere	nowhere	
S0602	361	361	3	654	36	631,1974	17,53326	0						UL_062.png		0	lul62	nowhere	
S0602	361	361	4	910	2	35,92546	17,96273	0						UL_062.png		0	lul62	nowhere	
S0602	361	361	5	1248	2	65,07192	32,53596	0						UL_062.png		0	lul62	nowhere	
S0602	361	361	6	1438	16	169,7719	10,61074	0						UL_062.png		0	nowhere	nowhere	
S0602	361	361	7	1688	26	371,9706	14,30656	0						UL_062.png		0	nowhere	nowhere	
S0602	361	361	8	1974	10	76,26917	7,626916	0						UL_062.png		0	nowhere	nowhere	
S0602	361	361	9	2132	24	296,3402	12,34751	0						UL_062.png		0	nowhere	nowhere	
S0602	361	361	10	2356	8	74,61329	9,326661	0						UL_062.png		0	lul62	nowhere	
S0602	361	361	11	2506	38	763,0167	20,07939	0						UL_062.png		0	nowhere	nowhere	
S0602	361	361	12	2818	18	185,5737	10,30965	0						UL_062.png		0	nowhere	nowhere	
S0602	361	361	13	3062	28	469,5272	16,76883	0						UL_062.png		0	nowhere	nowhere	
S0602	361	361	14	3416	34	442,0961	13,00283	0						UL_062.png		0	nowhere	nowhere	
S0602	361	361	15	3746	34	512,2844	15,06719	0						UL_062.png		0	nowhere	nowhere	
S0602	362	362	1	210	28	458,5786	16,37781	0						UL_063.png		0	lul63	nowhere	
S0602	362	362	2	374	14	157,9602	11,28287	0						UL_063.png		0	lul63	nowhere	
S0602	362	362	3	546	10	90,72868	9,072867	0						UL_063.png		0	lul63	nowhere	
S0602	362	362	4	732	54	986,6631	18,27154	0						UL_063.png		0	nowhere	nowhere	
S0602	362	362	5	998	38	626,9646	16,49907	0						UL_063.png		0	nowhere	nowhere	
S0602	362	362	6	1210	20	285,0917	14,25459	0						UL_063.png		0	nowhere	nowhere	
S0602	362	362	7	1536	36	577,1641	16,03234	0						UL_063.png		0	nowhere	nowhere	
S0602	362	362	8	1768	40	445,813	11,14533	0						UL_063.png		0	nowhere	nowhere	
S0602	362	362	9	1982	20	253,4226	12,67113	0						UL_063.png		0	nowhere	nowhere	
S0602	362	362	10	2232	44	969,7078	22,03881	0						UL_063.png		0	nowhere	nowhere	
S0602	362	362	11	2496	20	331,5534	16,57767	0						UL_063.png		0	nowhere	nowhere	
S0602	362	362	12	2704	64	782,2866	12,22323	0						UL_063.png		0	lul63	nowhere	
S0602	362	362	13	2874	198	161,0729	0,8134995	-1						UL_063.png		0	lul63	nowhere	
S0602	362	362	14	3426	30	425,6428	14,18809	0						UL_063.png		0	nowhere	nowhere	
S0602	362	362	15	3678	30	440,7871	14,6929	0						UL_063.png		0	nowhere	nowhere	
S0602	363	363	1	210	44	753,1387	17,11679	0						UL_064.png		0	lul64	nowhere	
S0602	363	363	2	366	38	145,0554	3,817246	0						UL_064.png		0	lul64	nowhere	
S0602	363	363	3	736	24	73,01727	3,042386	0						UL_064.png		0	lul64	nowhere	
S0602	363	363	4	940	40	968,8471	24,22118	0						UL_064.png		0	nowhere	nowhere	
S0602	363	363	5	1238	52	225,1624	4,330047	0						UL_064.png		0	nowhere	nowhere	
S0602	363	363	6	1604	46	228,6056	4,969687	0						UL_064.png		0	nowhere	nowhere	
S0602	363	363	7	1948	36	438,0576	12,16827	0						UL_064.png		0	nowhere	nowhere	
S0602	363	363	8	2362	30	261,7418	8,724726	0						UL_064.png		0	nowhere	nowhere	
S0602	363	363	9	2730	2	26,79795	13,39898	0						UL_064.png		0	nowhere	nowhere	
S0602	363	363	10	2908	28	368,8121	13,17186	0						UL_064.png		0	nowhere	nowhere	
S0602	363	363	11	3176	40	605,1374	15,12844	0						UL_064.png		0	nowhere	nowhere	
S0602	363	363	12	3402	20	259,8086	12,99043	0						UL_064.png		0	nowhere	nowhere	
S0602	364	364	1	340	18	176,69	9,816112	0						UL_065.png		0	nowhere	nowhere	
S0602	364	364	2	478	56	629,0388	11,23284	0						UL_065.png		0	lul65	nowhere	
S0602	364	364	3	712	144	110,9575	0,7705379	0						UL_065.png		0	lul65	nowhere	
S0602	364	364	4	1084	8	94,40078	11,8001	0						UL_065.png		0	lul65	nowhere	
S0602	364	364	5	1530	10	57,96455	5,796454	0						UL_065.png		0	lul65	nowhere	
S0602	364	364	6	1774	14	146,3956	10,45683	0						UL_065.png		0	lul65	nowhere	
S0602	364	364	7	2080	2	28,66972	14,33486	0						UL_065.png		0	lul65	nowhere	
S0602	364	364	8	2540	22	176,7036	8,031983	0						UL_065.png		0	lul65	nowhere	
S0602	364	364	9	2902	58	845,8079	14,58289	0						UL_065.png		0	nowhere	nowhere	
S0602	364	364	10	3232	40	766,1909	19,15477	0						UL_065.png		0	lul65	nowhere	
S0602	364	364	11	3382	188	68,0555	0,3619973	-1						UL_065.png		0	lul65	nowhere	
S0602	365	365	1	218	30	486,0622	16,20207	0						UL_066.png		0	lul66	nowhere	
S0602	365	365	2	452	2	40,47687	20,23843	0						UL_066.png		0	lul66	nowhere	
S0602	365	365	3	738	30	587,3501	19,57834	0						UL_066.png		0	nowhere	nowhere	
S0602	365	365	4	996	10	101,5473	10,15473	0						UL_066.png		0	nowhere	nowhere	
S0602	365	365	5	1274	178	135,7129	0,762432	0						UL_066.png		0	nowhere	nowhere	
S0602	365	365	6	1622	66	461,3693	6,990443	0						UL_066.png		0	lul66	nowhere	
S0602	365	365	7	1986	28	601,477	21,48132	0						UL_066.png		0	nowhere	nowhere	
S0602	365	365	8	2346	30	365,4761	12,18254	0						UL_066.png		0	nowhere	nowhere	
S0602	365	365	9	2746	16	265,427	16,58919	0						UL_066.png		0	nowhere	nowhere	
S0602	365	365	10	2990	342	34,28568	0,1002505	-1						UL_066.png		0	nowhere	nowhere	
S0602	365	365	11	3598	18	168,5465	9,363696	0						UL_066.png		0	nowhere	nowhere	
S0602	365	365	12	3840	12	156,8145	13,06787	0						UL_066.png		0	nowhere	nowhere	
S0602	366	366	1	356	76	648,157	8,528381	0						UL_067.png		0	lul67	nowhere	
S0602	366	366	2	568	2	25,03379	12,5169	0						UL_067.png		0	lul67	nowhere	
S0602	366	366	3	716	28	82,29266	2,939024	0						UL_067.png		0	lul67	nowhere	
S0602	366	366	4	992	2	49,33263	24,66632	0						UL_067.png		0	lul67	nowhere	
S0602	366	366	5	1196	2	33,06352	16,53176	0						UL_067.png		0	lul67	nowhere	
S0602	366	366	6	1504	50	1181,52	23,6304	0						UL_067.png		0	nowhere	nowhere	
S0602	366	366	7	1808	34	294,2659	8,65488	0						UL_067.png		0	nowhere	nowhere	
S0602	366	366	8	2048	16	191,164	11,94775	0						UL_067.png		0	nowhere	nowhere	
S0602	366	366	9	2248	36	514,532	14,29256	0						UL_067.png		0	nowhere	nowhere	
S0602	366	366	10	2522	12	102,29	8,524163	0						UL_067.png		0	nowhere	nowhere	
S0602	366	366	11	2752	18	136,82	7,60111	0						UL_067.png		0	nowhere	nowhere	
S0602	366	366	12	3182	28	425,7655	15,20591	0						UL_067.png		0	nowhere	nowhere	
S0602	366	366	13	3466	60	707,9217	11,79869	0						UL_067.png		0	nowhere	nowhere	
S0602	366	366	14	3656	2	28,6002	14,3001	0						UL_067.png		0	nowhere	nowhere	
S0602	366	366	15	3740	16	189,0448	11,8153	0						UL_067.png		0	nowhere	nowhere	
S0602	367	367	1	214	32	304,0436	9,501363	0						UL_068.png		0	nowhere	nowhere	
S0602	367	367	2	462	14	226,3163	16,16545	0						UL_068.png		0	nowhere	nowhere	
S0602	367	367	3	1054	20	143,085	7,15425	0						UL_068.png		0	nowhere	nowhere	
S0602	367	367	4	1230	28	335,074	11,96693	0						UL_068.png		0	nowhere	nowhere	
S0602	367	367	5	1538	28	395,4925	14,12473	0						UL_068.png		0	nowhere	nowhere	
S0602	367	367	6	1706	36	667,3964	18,53879	0						UL_068.png		0	nowhere	nowhere	
S0602	367	367	7	2064	10	112,3507	11,23507	0						UL_068.png		0	nowhere	nowhere	
S0602	367	367	8	2408	46	1056,028	22,95713	0						UL_068.png		0	nowhere	nowhere	
S0602	367	367	9	2686	50	152,1862	3,043723	0						UL_068.png		0	nowhere	nowhere	
S0602	367	367	10	2938	64	1290,958	20,17122	0						UL_068.png		0	nowhere	nowhere	
S0602	367	367	11	3246	16	191,8073	11,98796	0						UL_068.png		0	nowhere	nowhere	
S0602	367	367	12	3430	28	457,7928	16,34974	0						UL_068.png		0	nowhere	nowhere	
S0602	367	367	13	3704	42	409,5936	9,75223	0						UL_068.png		0	nowhere	nowhere	
S0602	368	368	1	376	24	330,3424	13,76427	0						UL_069.png		0	lul69	nowhere	
S0602	368	368	2	748	10	67,75607	6,775607	0						UL_069.png		0	lul69	nowhere	
S0602	368	368	3	1254	2	56,42764	28,21382	0						UL_069.png		0	lul69	nowhere	
S0602	368	368	4	1388	28	533,1542	19,04122	0						UL_069.png		0	nowhere	nowhere	
S0602	368	368	5	1682	34	560,5583	16,48701	0						UL_069.png		0	nowhere	nowhere	
S0602	368	368	6	1984	192	255,6128	1,331317	0						UL_069.png		0	nowhere	nowhere	
S0602	368	368	7	2294	36	510,0611	14,16836	0						UL_069.png		0	nowhere	nowhere	
S0602	368	368	8	2618	78	219,1298	2,809356	0						UL_069.png		0	nowhere	nowhere	
S0602	368	368	9	2876	144	582,173	4,042868	0						UL_069.png		0	nowhere	nowhere	
S0602	368	368	10	3212	40	991,8867	24,79717	0						UL_069.png		0	lul69	nowhere	
S0602	368	368	11	3552	52	331,7405	6,379624	0						UL_069.png		0	nowhere	nowhere	
S0602	368	368	12	3800	38	688,8598	18,12789	0						UL_069.png		0	nowhere	nowhere	
S0602	369	369	1	104	2	26,39301	13,19651	0						UL_070.png		0	nowhere	nowhere	
S0602	369	369	2	208	30	202,8541	6,761803	0						UL_070.png		0	nowhere	nowhere	
S0602	369	369	3	366	8	67,59293	8,449117	0						UL_070.png		0	lul70	nowhere	
S0602	369	369	4	600	70	489,3437	6,990624	0						UL_070.png		0	nowhere	nowhere	
S0602	369	369	5	882	40	364,8572	9,121431	0						UL_070.png		0	nowhere	nowhere	
S0602	369	369	6	1274	34	478,0482	14,06024	0						UL_070.png		0	nowhere	nowhere	
S0602	369	369	7	1572	114	1255,394	11,01223	0						UL_070.png		0	nowhere	nowhere	
S0602	369	369	8	1800	2	29,86651	14,93325	0						UL_070.png		0	nowhere	nowhere	
S0602	369	369	9	1986	60	113,7802	1,896336	0						UL_070.png		0	nowhere	nowhere	
S0602	369	369	10	2252	34	677,9704	19,94031	0						UL_070.png		0	nowhere	nowhere	
S0602	369	369	11	2620	218	301,9431	1,38506	0						UL_070.png		0	nowhere	nowhere	
S0602	369	369	12	2976	2	43,36858	21,68429	0						UL_070.png		0	nowhere	nowhere	
S0602	369	369	13	3060	22	419,625	19,07387	0						UL_070.png		0	lul70	nowhere	
S0602	369	369	14	3292	72	116,6903	1,620699	0						UL_070.png		0	lul70	nowhere	
S0602	370	370	1	246	14	152,2557	10,87541	0						UL_071.png		0	nowhere	nowhere	
S0602	370	370	2	494	38	635,8914	16,73398	0						UL_071.png		0	lul71	nowhere	
S0602	370	370	3	612	328	552,2405	1,68366	-1						UL_071.png		0	nowhere	nowhere	
S0602	370	370	4	1220	32	513,2467	16,03896	0						UL_071.png		0	nowhere	nowhere	
S0602	370	370	5	1548	24	272,3964	11,34985	0						UL_071.png		0	nowhere	nowhere	
S0602	370	370	6	1780	210	200,5462	0,9549822	-1						UL_071.png		0	nowhere	nowhere	
S0602	370	370	7	2202	2	26,86984	13,43492	0						UL_071.png		0	nowhere	nowhere	
S0602	370	370	8	2716	94	456,4192	4,855523	0						UL_071.png		0	nowhere	nowhere	
S0602	370	370	9	3200	62	599,0303	9,661778	0						UL_071.png		0	nowhere	nowhere	
S0602	370	370	10	3546	18	270,5863	15,03257	0						UL_071.png		0	nowhere	nowhere	
S0602	370	370	11	3852	22	268,1104	12,18684	0						UL_071.png		0	nowhere	nowhere	
S0602	371	371	1	178	58	770,0699	13,27707	0						UL_072.png		0	lul72	nowhere	
S0602	371	371	2	518	2	35,22285	17,61143	0						UL_072.png		0	nowhere	nowhere	
S0602	371	371	3	764	80	77,70222	0,9712778	0						UL_072.png		0	lul72	nowhere	
S0602	371	371	4	1122	112	677,8981	6,052662	0						UL_072.png		0	nowhere	nowhere	
S0602	371	371	5	1532	20	135,5158	6,77579	0						UL_072.png		0	nowhere	nowhere	
S0602	371	371	6	1902	14	142,6479	10,18913	0						UL_072.png		0	nowhere	nowhere	
S0602	371	371	7	2146	86	232,2367	2,700427	0						UL_072.png		0	nowhere	nowhere	
S0602	371	371	8	2468	22	209,2812	9,512783	0						UL_072.png		0	nowhere	nowhere	
S0602	371	371	9	2726	22	170,234	7,737907	0						UL_072.png		0	nowhere	nowhere	
S0602	371	371	10	2928	20	234,0765	11,70382	0						UL_072.png		0	nowhere	nowhere	
S0602	371	371	11	3290	8	69,51896	8,68987	0						UL_072.png		0	nowhere	nowhere	
S0602	371	371	12	3700	24	364,2472	15,17697	0						UL_072.png		0	nowhere	nowhere	
S0602	372	372	1	216	32	448,8358	14,02612	0						UL_073.png		0	nowhere	nowhere	
S0602	372	372	2	566	42	412,4713	9,820745	0						UL_073.png		0	lul73	nowhere	
S0602	372	372	3	820	2	40,53284	20,26642	0						UL_073.png		0	lul73	nowhere	
S0602	372	372	4	988	8	91,9715	11,49644	0						UL_073.png		0	lul73	nowhere	
S0602	372	372	5	1280	2	21,69615	10,84808	0						UL_073.png		0	lul73	nowhere	
S0602	372	372	6	1458	10	86,32685	8,632685	0						UL_073.png		0	lul73	nowhere	
S0602	372	372	7	1696	48	185,4395	3,863323	0						UL_073.png		0	lul73	nowhere	
S0602	372	372	8	1836	438	1279,649	2,921574	-1						UL_073.png		0	nowhere	nowhere	
S0602	372	372	9	3050	34	568,2266	16,71255	0						UL_073.png		0	nowhere	nowhere	
S0602	372	372	10	3290	78	434,9231	5,575937	0						UL_073.png		0	nowhere	nowhere	
S0602	372	372	11	3484	172	938,0723	5,453908	-1						UL_073.png		0	nowhere	nowhere	
S0602	373	373	1	194	130	218,9473	1,68421	0						UL_074.png		0	nowhere	nowhere	
S0602	373	373	2	568	14	151,6062	10,82902	0						UL_074.png		0	nowhere	nowhere	
S0602	373	373	3	776	78	518,2363	6,644055	0						UL_074.png		0	nowhere	nowhere	
S0602	373	373	4	1038	10	78,16094	7,816094	0						UL_074.png		0	nowhere	nowhere	
S0602	373	373	5	1336	34	504,7479	14,84553	0						UL_074.png		0	nowhere	nowhere	
S0602	373	373	6	1540	14	159,9639	11,426	0						UL_074.png		0	nowhere	nowhere	
S0602	373	373	7	1706	54	554,451	10,26761	0						UL_074.png		0	nowhere	nowhere	
S0602	373	373	8	2136	10	79,96101	7,9961	0						UL_074.png		0	lul74	nowhere	
S0602	373	373	9	2250	38	707,2878	18,61284	0						UL_074.png		0	nowhere	nowhere	
S0602	373	373	10	2536	10	99,19825	9,919825	0						UL_074.png		0	nowhere	nowhere	
S0602	373	373	11	2854	78	150,2049	1,925704	0						UL_074.png		0	nowhere	nowhere	
S0602	373	373	12	3198	20	222,231	11,11155	0						UL_074.png		0	nowhere	nowhere	
S0602	373	373	13	3404	74	424,9458	5,74251	0						UL_074.png		0	nowhere	nowhere	
S0602	373	373	14	3696	80	1285,16	16,0645	0						UL_074.png		0	nowhere	nowhere	
S0602	374	374	1	220	56	521,5806	9,31394	0						UL_075.png		0	nowhere	nowhere	
S0602	374	374	2	380	54	567,1225	10,50227	0						UL_075.png		0	lul75	nowhere	
S0602	374	374	3	814	32	502,3696	15,69905	0						UL_075.png		0	nowhere	nowhere	
S0602	374	374	4	1160	28	294,9397	10,53356	0						UL_075.png		0	nowhere	nowhere	
S0602	374	374	5	1370	26	379,6982	14,60378	0						UL_075.png		0	nowhere	nowhere	
S0602	374	374	6	1624	30	358,345	11,94483	0						UL_075.png		0	lul75	nowhere	
S0602	374	374	7	2116	18	64,14156	3,56342	0						UL_075.png		0	lul75	nowhere	
S0602	374	374	8	2600	36	329,3283	9,148008	0						UL_075.png		0	nowhere	nowhere	
S0602	374	374	9	2854	30	482,0269	16,06756	0						UL_075.png		0	nowhere	nowhere	
S0602	374	374	10	3084	16	199,3585	12,4599	0						UL_075.png		0	nowhere	nowhere	
S0602	374	374	11	3296	22	352,9015	16,04098	0						UL_075.png		0	nowhere	nowhere	
S0602	374	374	12	3510	18	196,6156	10,92309	0						UL_075.png		0	nowhere	nowhere	
S0602	374	374	13	3680	28	444,7152	15,88269	0						UL_075.png		0	nowhere	nowhere	
S0602	375	375	1	284	18	223,2193	12,40107	0						UL_076.png		0	nowhere	nowhere	
S0602	375	375	2	432	14	165,452	11,818	0						UL_076.png		0	nowhere	nowhere	
S0602	375	375	3	616	32	596,2797	18,63374	0						UL_076.png		0	nowhere	nowhere	
S0602	375	375	4	920	2	46,34324	23,17162	0						UL_076.png		0	nowhere	nowhere	
S0602	375	375	5	1070	56	621,6462	11,10083	0						UL_076.png		0	nowhere	nowhere	
S0602	375	375	6	1460	26	352,0002	13,53847	0						UL_076.png		0	nowhere	nowhere	
S0602	375	375	7	1642	30	374,3593	12,47864	0						UL_076.png		0	nowhere	nowhere	
S0602	375	375	8	1888	38	565,9429	14,89324	0						UL_076.png		0	nowhere	nowhere	
S0602	375	375	9	2198	52	290,9849	5,595863	0						UL_076.png		0	nowhere	nowhere	
S0602	375	375	10	2438	26	388,8665	14,9564	0						UL_076.png		0	nowhere	nowhere	
S0602	375	375	11	2624	54	430,3291	7,969057	0						UL_076.png		0	nowhere	nowhere	
S0602	375	375	12	2830	14	135,931	9,709358	0						UL_076.png		0	nowhere	nowhere	
S0602	375	375	13	3148	36	127,0584	3,529401	0						UL_076.png		0	nowhere	nowhere	
S0602	375	375	14	3286	2	25,83649	12,91825	0						UL_076.png		0	nowhere	nowhere	
S0602	375	375	15	3500	12	118,5285	9,877375	0						UL_076.png		0	nowhere	nowhere	
S0602	375	375	16	3770	58	677,8135	11,68644	0						UL_076.png		0	nowhere	nowhere	
S0602	376	376	1	196	36	596,2922	16,56367	0						UL_077.png		0	nowhere	nowhere	
S0602	376	376	2	410	196	267,3036	1,363794	-1						UL_077.png		0	lul77	nowhere	
S0602	376	376	3	838	2	23,48196	11,74098	0						UL_077.png		0	lul77	nowhere	
S0602	376	376	4	1180	10	88,19933	8,819933	0						UL_077.png		0	lul77	nowhere	
S0602	376	376	5	1296	64	885,3367	13,83339	0						UL_077.png		0	nowhere	nowhere	
S0602	376	376	6	1602	28	388,4948	13,87481	0						UL_077.png		0	nowhere	nowhere	
S0602	376	376	7	1842	30	464,2361	15,47454	0						UL_077.png		0	nowhere	nowhere	
S0602	376	376	8	1980	164	83,33102	0,5081159	-1						UL_077.png		0	nowhere	nowhere	
S0602	376	376	9	2250	54	456,5674	8,454951	0						UL_077.png		0	nowhere	nowhere	
S0602	376	376	10	2478	64	587,7069	9,18292	0						UL_077.png		0	nowhere	nowhere	
S0602	376	376	11	2986	14	138,0476	9,860542	0						UL_077.png		0	nowhere	nowhere	
S0602	376	376	12	3304	174	546,5527	3,141107	0						UL_077.png		0	nowhere	nowhere	
S0602	376	376	13	3628	20	327,8863	16,39432	0						UL_077.png		0	nowhere	nowhere	
S0602	377	377	1	190	36	347,8558	9,662662	0						UL_078.png		0	nowhere	nowhere	
S0602	377	377	2	380	26	486,3387	18,70533	0						UL_078.png		0	lul78	nowhere	
S0602	377	377	3	532	52	96,59743	1,857643	0						UL_078.png		0	lul78	nowhere	
S0602	377	377	4	842	40	407,8394	10,19598	0						UL_078.png		0	nowhere	nowhere	
S0602	377	377	5	1074	16	170,6281	10,66426	0						UL_078.png		0	nowhere	nowhere	
S0602	377	377	6	1358	18	164,3847	9,132482	0						UL_078.png		0	nowhere	nowhere	
S0602	377	377	7	1550	30	394,5224	13,15075	0						UL_078.png		0	nowhere	nowhere	
S0602	377	377	8	1762	14	154,4337	11,03098	0						UL_078.png		0	nowhere	nowhere	
S0602	377	377	9	2096	30	487,2754	16,24251	0						UL_078.png		0	nowhere	nowhere	
S0602	377	377	10	2568	20	380,1071	19,00536	0						UL_078.png		0	lul78	nowhere	
S0602	377	377	11	2676	68	30,10289	0,4426896	0						UL_078.png		0	lul78	nowhere	
S0602	377	377	12	2826	10	65,39487	6,539487	0						UL_078.png		0	lul78	nowhere	
S0602	377	377	13	3054	2	49,4632	24,7316	0						UL_078.png		0	lul78	nowhere	
S0602	377	377	14	3284	56	862,007	15,39298	0						UL_078.png		0	nowhere	nowhere	
S0602	377	377	15	3512	24	364,0553	15,16897	0						UL_078.png		0	nowhere	nowhere	
S0602	377	377	16	3790	28	446,6736	15,95263	0						UL_078.png		0	lul78	nowhere	
S0602	378	378	1	226	166	416,7094	2,510298	0						UL_079.png		0	lul79	nowhere	
S0602	378	378	2	534	2	48,51791	24,25896	0						UL_079.png		0	lul79	nowhere	
S0602	378	378	3	706	8	78,21021	9,776277	0						UL_079.png		0	lul79	nowhere	
S0602	378	378	4	918	62	688,8731	11,11086	0						UL_079.png		0	nowhere	nowhere	
S0602	378	378	5	1338	34	443,1718	13,03446	0						UL_079.png		0	nowhere	nowhere	
S0602	378	378	6	1642	90	198,3883	2,204314	0						UL_079.png		0	nowhere	nowhere	
S0602	378	378	7	1824	20	264,61	13,2305	0						UL_079.png		0	nowhere	nowhere	
S0602	378	378	8	2166	2	27,75732	13,87866	0						UL_079.png		0	nowhere	nowhere	
S0602	378	378	9	2252	32	275,4974	8,609295	0						UL_079.png		0	nowhere	nowhere	
S0602	378	378	10	2448	98	589,1823	6,012064	0						UL_079.png		0	nowhere	nowhere	
S0602	378	378	11	2832	58	305,072	5,259862	0						UL_079.png		0	nowhere	nowhere	
S0602	378	378	12	3144	174	1075,473	6,180877	0						UL_079.png		0	nowhere	nowhere	
S0602	378	378	13	3680	44	750,626	17,05968	0						UL_079.png		0	nowhere	nowhere	
S0602	379	379	1	264	168	890,9307	5,303159	0						UL_080.png		0	lul80	nowhere	
S0602	379	379	2	692	2	34,37209	17,18604	0						UL_080.png		0	lul80	nowhere	
S0602	379	379	3	940	2	48,67924	24,33962	0						UL_080.png		0	lul80	nowhere	
S0602	379	379	4	1122	46	986,4966	21,44558	0						UL_080.png		0	nowhere	nowhere	
S0602	379	379	5	1414	56	515,9131	9,212735	0						UL_080.png		0	nowhere	nowhere	
S0602	379	379	6	1836	48	821,9086	17,1231	0						UL_080.png		0	nowhere	nowhere	
S0602	379	379	7	2134	30	343,6572	11,45524	0						UL_080.png		0	nowhere	nowhere	
S0602	379	379	8	2794	18	263,9194	14,66219	0						UL_080.png		0	nowhere	nowhere	
S0602	379	379	9	3060	10	115,2604	11,52604	0						UL_080.png		0	nowhere	nowhere	
S0602	379	379	10	3460	128	616,7762	4,818564	0						UL_080.png		0	nowhere	nowhere	
S0602	379	379	11	3772	44	716,4249	16,28238	0						UL_080.png		0	nowhere	nowhere	
S0602	380	380	1	210	40	188,7138	4,717846	0						UL_081.png		0	nowhere	nowhere	
S0602	380	380	2	466	32	580,0405	18,12626	0						UL_081.png		0	nowhere	nowhere	
S0602	380	380	3	672	32	68,99561	2,156113	0						UL_081.png		0	nowhere	nowhere	
S0602	380	380	4	864	62	676,4935	10,91119	0						UL_081.png		0	lul81	nowhere	
S0602	380	380	5	1158	2	43,11634	21,55817	0						UL_081.png		0	lul81	nowhere	
S0602	380	380	6	1790	40	643,8959	16,0974	0						UL_081.png		0	nowhere	nowhere	
S0602	380	380	7	2046	18	223,8311	12,43506	0						UL_081.png		0	nowhere	nowhere	
S0602	380	380	8	2232	12	174,1329	14,51108	0						UL_081.png		0	nowhere	nowhere	
S0602	380	380	9	2324	238	395,8635	1,663292	-1						UL_081.png		0	nowhere	nowhere	
