SubjectName	TrialID	TrialSequence	CountInTrial	StartTime	Duration	Distance	Velocity	Validity	SubjectCategory	Age	Sex	Handedness	Comments	Trial Name	Trial Category	SlideNr	Saccade Target AOI	Saccade Target AOI group	
S3001	215	215	3	680	12	128,8174	10,73479	0						UF_016.jpg		0	luf16	nowhere	
S3001	215	215	4	1014	340	660,1475	1,94161	-1						UF_016.jpg		0	nowhere	nowhere	
S3001	215	215	5	1652	10	100,6114	10,06114	0						UF_016.jpg		0	nowhere	nowhere	
S3001	215	215	6	1836	2	45,28452	22,64226	0						UF_016.jpg		0	nowhere	nowhere	
S3001	215	215	7	2096	8	95,25394	11,90674	0						UF_016.jpg		0	nowhere	nowhere	
S3001	215	215	8	2376	298	124,2395	0,416911	-1						UF_016.jpg		0	nowhere	nowhere	
S3001	215	215	9	2766	68	387,6576	5,700848	0						UF_016.jpg		0	nowhere	nowhere	
S3001	215	215	10	2962	18	222,7204	12,37336	0						UF_016.jpg		0	fuf16	nowhere	
S3001	215	215	11	3248	2	24,25871	12,12935	0						UF_016.jpg		0	fuf16	nowhere	
S3001	215	215	12	3406	22	236,5971	10,75441	0						UF_016.jpg		0	nowhere	nowhere	
S3001	215	215	13	3598	2	46,1729	23,08645	0						UF_016.jpg		0	nowhere	nowhere	
S3001	215	215	14	3882	12	107,0082	8,917354	0						UF_016.jpg		0	nowhere	nowhere	
S3001	216	216	1	196	20	320,3003	16,01501	0						UF_017.jpg		0	fuf17	nowhere	
S3001	216	216	2	356	36	732,6756	20,3521	0						UF_017.jpg		0	luf17	nowhere	
S3001	216	216	3	538	20	208,4876	10,42438	0						UF_017.jpg		0	luf17	nowhere	
S3001	216	216	4	754	12	83,45248	6,954373	0						UF_017.jpg		0	nowhere	nowhere	
S3001	216	216	5	1122	18	212,313	11,79516	0						UF_017.jpg		0	luf17	nowhere	
S3001	216	216	6	1342	60	830,3362	13,83894	0						UF_017.jpg		0	fuf17	nowhere	
S3001	216	216	7	1512	2	23,04468	11,52234	0						UF_017.jpg		0	nowhere	nowhere	
S3001	216	216	8	1602	330	254,7779	0,7720543	-1						UF_017.jpg		0	fuf17	nowhere	
S3001	216	216	9	2608	54	380,3419	7,043368	0						UF_017.jpg		0	nowhere	nowhere	
S3001	216	216	10	2854	2	49,51715	24,75858	0						UF_017.jpg		0	nowhere	nowhere	
S3001	216	216	11	2990	404	52,96146	0,1310927	-1						UF_017.jpg		0	nowhere	nowhere	
S3001	216	216	12	3638	22	319,4713	14,52142	0						UF_017.jpg		0	fuf17	nowhere	
S3001	217	217	1	276	18	208,9214	11,60674	0						UF_018.jpg		0	f1uf18	nowhere	
S3001	217	217	2	432	30	682,9566	22,76522	0						UF_018.jpg		0	luf18	nowhere	
S3001	217	217	3	562	334	70,63621	0,2114857	-1						UF_018.jpg		0	luf18	nowhere	
S3001	217	217	4	1014	14	61,79747	4,414105	0						UF_018.jpg		0	luf18	nowhere	
S3001	217	217	5	1236	22	119,5403	5,43365	0						UF_018.jpg		0	luf18	nowhere	
S3001	217	217	6	1414	688	981,3735	1,426415	-1						UF_018.jpg		0	f2uf18	nowhere	
S3001	217	217	7	2378	2	22,71343	11,35672	0						UF_018.jpg		0	f2uf18	nowhere	
S3001	217	217	8	2576	76	273,1529	3,594117	0						UF_018.jpg		0	f1uf18	nowhere	
S3001	217	217	9	2892	12	61,9354	5,161283	0						UF_018.jpg		0	f1uf18	nowhere	
S3001	217	217	10	3266	292	40,17351	0,1375805	0						UF_018.jpg		0	f1uf18	nowhere	
S3001	217	217	11	3696	60	129,5726	2,159544	0						UF_018.jpg		0	f1uf18	nowhere	
S3001	217	217	12	3898	2	32,43862	16,21931	0						UF_018.jpg		0	f1uf18	nowhere	
S3001	218	218	1	378	38	677,6207	17,83212	0						UF_019.jpg		0	luf19	nowhere	
S3001	218	218	2	562	16	116,9857	7,311609	0						UF_019.jpg		0	luf19	nowhere	
S3001	218	218	3	816	24	158,6515	6,610477	0						UF_019.jpg		0	luf19	nowhere	
S3001	218	218	4	1140	12	114,9169	9,576407	0						UF_019.jpg		0	luf19	nowhere	
S3001	218	218	5	1314	30	484,1036	16,13679	0						UF_019.jpg		0	fuf19	nowhere	
S3001	218	218	6	1500	12	68,47047	5,705872	0						UF_019.jpg		0	fuf19	nowhere	
S3001	218	218	7	1678	14	207,8481	14,84629	0						UF_019.jpg		0	fuf19	nowhere	
S3001	218	218	8	2278	88	163,0557	1,852906	0						UF_019.jpg		0	fuf19	nowhere	
S3001	218	218	9	2506	14	123,0897	8,792123	0						UF_019.jpg		0	fuf19	nowhere	
S3001	218	218	10	2750	22	278,6796	12,66725	0						UF_019.jpg		0	fuf19	nowhere	
S3001	218	218	11	2912	398	271,8464	0,6830313	-1						UF_019.jpg		0	fuf19	nowhere	
S3001	218	218	12	3534	18	134,2273	7,457075	0						UF_019.jpg		0	fuf19	nowhere	
S3001	218	218	13	3796	10	129,9126	12,99125	0						UF_019.jpg		0	fuf19	nowhere	
S3001	219	219	1	222	14	177,3772	12,6698	0						UF_020.jpg		0	fuf20	nowhere	
S3001	219	219	2	380	338	730,3454	2,160785	-1						UF_020.jpg		0	luf20	nowhere	
S3001	219	219	3	1106	288	700,1974	2,431241	0						UF_020.jpg		0	fuf20	nowhere	
S3001	219	219	4	1852	416	302,5605	0,727309	0						UF_020.jpg		0	fuf20	nowhere	
S3001	219	219	5	2444	28	465,959	16,64139	0						UF_020.jpg		0	fuf20	nowhere	
S3001	219	219	6	2570	2	21,91381	10,9569	0						UF_020.jpg		0	fuf20	nowhere	
S3001	219	219	7	2694	18	200,3143	11,12857	0						UF_020.jpg		0	fuf20	nowhere	
S3001	219	219	8	2820	266	88,96954	0,334472	-1						UF_020.jpg		0	fuf20	nowhere	
S3001	219	219	9	3368	2	29,45617	14,72809	0						UF_020.jpg		0	fuf20	nowhere	
S3001	219	219	10	3522	32	401,0043	12,53139	0						UF_020.jpg		0	luf20	nowhere	
S3001	219	219	11	3744	20	222,5606	11,12803	0						UF_020.jpg		0	luf20	nowhere	
S3001	220	220	1	220	16	203,0745	12,69215	0						UF_021.jpg		0	luf21	nowhere	
S3001	220	220	2	380	84	101,7773	1,211635	0						UF_021.jpg		0	luf21	nowhere	
S3001	220	220	3	594	2	51,44088	25,72044	0						UF_021.jpg		0	luf21	nowhere	
S3001	220	220	4	854	8	111,1654	13,89567	0						UF_021.jpg		0	luf21	nowhere	
S3001	220	220	5	1028	34	556,5896	16,37028	0						UF_021.jpg		0	fuf21	nowhere	
S3001	220	220	6	1348	56	590,3324	10,54165	0						UF_021.jpg		0	luf21	nowhere	
S3001	220	220	7	1572	40	698,4992	17,46248	0						UF_021.jpg		0	nowhere	nowhere	
S3001	220	220	8	1764	26	89,97684	3,460648	0						UF_021.jpg		0	fuf21	nowhere	
S3001	220	220	9	2116	422	675,4698	1,600639	-1						UF_021.jpg		0	luf21	nowhere	
S3001	220	220	10	3428	8	113,9038	14,23797	0						UF_021.jpg		0	luf21	nowhere	
S3001	220	220	11	3872	10	100,8431	10,08431	0						UF_021.jpg		0	luf21	nowhere	
S3001	221	221	1	338	72	391,7902	5,44153	0						UF_022.jpg		0	nowhere	nowhere	
S3001	221	221	2	520	10	102,7998	10,27998	0						UF_022.jpg		0	nowhere	nowhere	
S3001	221	221	3	858	2	38,88984	19,44492	0						UF_022.jpg		0	nowhere	nowhere	
S3001	221	221	4	1124	50	1076,459	21,52918	0						UF_022.jpg		0	luf22	nowhere	
S3001	221	221	5	1322	12	122,3971	10,19976	0						UF_022.jpg		0	luf22	nowhere	
S3001	221	221	6	1476	306	37,01167	0,1209532	-1						UF_022.jpg		0	luf22	nowhere	
S3001	221	221	7	1880	2	56,95783	28,47892	0						UF_022.jpg		0	luf22	nowhere	
S3001	221	221	8	2024	10	62,39523	6,239523	0						UF_022.jpg		0	luf22	nowhere	
S3001	221	221	9	2570	380	39,45772	0,1038361	0						UF_022.jpg		0	luf22	nowhere	
S3001	221	221	10	3108	374	1085,104	2,901347	-1						UF_022.jpg		0	nowhere	nowhere	
S3001	221	221	11	3566	74	68,93038	0,9314917	0						UF_022.jpg		0	nowhere	nowhere	
S3001	222	222	1	266	2	52,18586	26,09293	0						UF_023.jpg		0	fuf23	nowhere	
S3001	222	222	2	444	2	26,54606	13,27303	0						UF_023.jpg		0	fuf23	nowhere	
S3001	222	222	3	1476	2	34,27055	17,13527	0						UF_023.jpg		0	fuf23	nowhere	
S3001	222	222	4	2212	2	38,50618	19,25309	0						UF_023.jpg		0	fuf23	nowhere	
S3001	222	222	5	2568	610	100,298	0,1644229	-1						UF_023.jpg		0	fuf23	nowhere	
S3001	222	222	6	3268	72	86,99226	1,208226	0						UF_023.jpg		0	fuf23	nowhere	
S3001	223	223	1	202	16	149,2196	9,326227	0						UF_024.jpg		0	fuf24	nowhere	
S3001	223	223	2	378	40	953,808	23,8452	0						UF_024.jpg		0	luf24	nowhere	
S3001	223	223	3	614	2	43,19482	21,59741	0						UF_024.jpg		0	luf24	nowhere	
S3001	223	223	4	750	888	965,9245	1,087753	-1						UF_024.jpg		0	fuf24	nowhere	
S3001	223	223	5	2020	2	22,17105	11,08552	0						UF_024.jpg		0	fuf24	nowhere	
S3001	223	223	6	2148	18	217,9326	12,10737	0						UF_024.jpg		0	fuf24	nowhere	
S3001	223	223	7	2446	372	26,28386	0,07065553	-1						UF_024.jpg		0	fuf24	nowhere	
S3001	223	223	8	3222	358	225,75	0,6305864	0						UF_024.jpg		0	fuf24	nowhere	
S3001	223	223	9	3854	2	32,72644	16,36322	0						UF_024.jpg		0	fuf24	nowhere	
S3001	224	224	1	922	92	444,9467	4,836378	0						UF_025.jpg		0	fuf25	nowhere	
S3001	224	224	2	1208	2	28,28151	14,14076	0						UF_025.jpg		0	fuf25	nowhere	
S3001	224	224	3	1306	306	29,30414	0,09576515	-1						UF_025.jpg		0	fuf25	nowhere	
S3001	224	224	4	1766	56	556,0034	9,928632	0						UF_025.jpg		0	fuf25	nowhere	
S3001	224	224	5	1960	58	62,78669	1,082529	0						UF_025.jpg		0	fuf25	nowhere	
S3001	224	224	6	2156	2	36,0209	18,01045	0						UF_025.jpg		0	fuf25	nowhere	
S3001	224	224	7	2574	2	43,10566	21,55283	0						UF_025.jpg		0	nowhere	nowhere	
S3001	224	224	8	2948	2	59,50499	29,75249	0						UF_025.jpg		0	nowhere	nowhere	
S3001	224	224	9	3098	402	477,0356	1,186656	-1						UF_025.jpg		0	fuf25	nowhere	
S3001	224	224	10	3592	24	221,1498	9,214577	0						UF_025.jpg		0	fuf25	nowhere	
S3001	224	224	11	3952	8	55,16837	6,896047	0						UF_025.jpg		0	fuf25	nowhere	
S3001	225	225	1	92	2	29,71357	14,85679	0						UF_026.jpg		0	fuf26	nowhere	
S3001	225	225	2	264	10	120,5557	12,05557	0						UF_026.jpg		0	fuf26	nowhere	
S3001	225	225	3	416	42	49,57835	1,180437	0						UF_026.jpg		0	fuf26	nowhere	
S3001	225	225	4	758	18	111,5758	6,198654	0						UF_026.jpg		0	fuf26	nowhere	
S3001	225	225	5	1000	14	102,5933	7,328094	0						UF_026.jpg		0	fuf26	nowhere	
S3001	225	225	6	1240	94	96,74715	1,029225	0						UF_026.jpg		0	fuf26	nowhere	
S3001	225	225	7	1632	38	746,9408	19,65634	0						UF_026.jpg		0	nowhere	nowhere	
S3001	225	225	8	1822	16	167,7946	10,48716	0						UF_026.jpg		0	luf26	nowhere	
S3001	225	225	9	2092	12	61,84409	5,153674	0						UF_026.jpg		0	luf26	nowhere	
S3001	225	225	10	2226	290	705,6412	2,433246	-1						UF_026.jpg		0	nowhere	nowhere	
S3001	225	225	11	2600	68	71,84731	1,056578	0						UF_026.jpg		0	nowhere	nowhere	
S3001	225	225	12	2870	2	33,02914	16,51457	0						UF_026.jpg		0	nowhere	nowhere	
S3001	225	225	13	3194	20	184,49	9,224499	0						UF_026.jpg		0	nowhere	nowhere	
S3001	225	225	14	3412	120	557,0009	4,641674	0						UF_026.jpg		0	fuf26	nowhere	
S3001	225	225	15	3654	2	46,91488	23,45744	0						UF_026.jpg		0	fuf26	nowhere	
S3001	226	226	1	214	26	359,975	13,84519	0						UF_027.jpg		0	fuf27	nowhere	
S3001	226	226	2	398	20	365,4049	18,27025	0						UF_027.jpg		0	luf27	nowhere	
S3001	226	226	3	584	12	84,91946	7,076622	0						UF_027.jpg		0	luf27	nowhere	
S3001	226	226	4	726	360	152,5467	0,4237409	-1						UF_027.jpg		0	luf27	nowhere	
S3001	226	226	5	1294	2	59,65524	29,82762	0						UF_027.jpg		0	luf27	nowhere	
S3001	226	226	6	1578	16	134,5515	8,409472	0						UF_027.jpg		0	luf27	nowhere	
S3001	226	226	7	1824	60	605,0173	10,08362	0						UF_027.jpg		0	fuf27	nowhere	
S3001	226	226	8	2108	78	57,43899	0,7363973	0						UF_027.jpg		0	fuf27	nowhere	
S3001	226	226	9	2284	270	145,5739	0,5391625	-1						UF_027.jpg		0	nowhere	nowhere	
S3001	226	226	10	2644	400	157,8589	0,3946474	-1						UF_027.jpg		0	fuf27	nowhere	
S3001	226	226	11	3138	44	84,31593	1,916271	0						UF_027.jpg		0	fuf27	nowhere	
S3001	226	226	12	3478	2	43,67316	21,83658	0						UF_027.jpg		0	fuf27	nowhere	
S3001	226	226	13	3838	2	60,88792	30,44396	0						UF_027.jpg		0	fuf27	nowhere	
S3001	227	227	1	178	316	684,6887	2,166736	-1						UF_028.jpg		0	luf28	nowhere	
S3001	227	227	2	710	14	93,32963	6,666402	0						UF_028.jpg		0	luf28	nowhere	
S3001	227	227	3	888	2	54,53452	27,26726	0						UF_028.jpg		0	luf28	nowhere	
S3001	227	227	4	1050	372	1167,571	3,138632	-1						UF_028.jpg		0	fuf28	nowhere	
S3001	227	227	5	1514	80	59,1936	0,73992	0						UF_028.jpg		0	fuf28	nowhere	
S3001	227	227	6	1840	46	538,7618	11,71221	0						UF_028.jpg		0	nowhere	nowhere	
S3001	227	227	7	2070	12	118,6259	9,885489	0						UF_028.jpg		0	nowhere	nowhere	
S3001	227	227	8	2276	990	615,2639	0,6214787	-1						UF_028.jpg		0	fuf28	nowhere	
S3001	227	227	9	3662	30	597,2827	19,90942	0						UF_028.jpg		0	nowhere	nowhere	
S3001	228	228	1	94	308	433,8562	1,408624	-1						UF_029.jpg		0	nowhere	nowhere	
S3001	228	228	2	492	2	51,46046	25,73023	0						UF_029.jpg		0	luf29	nowhere	
S3001	228	228	3	716	30	385,617	12,8539	0						UF_029.jpg		0	luf29	nowhere	
S3001	228	228	4	1188	2	29,10434	14,55217	0						UF_029.jpg		0	luf29	nowhere	
S3001	228	228	5	1284	16	152,9491	9,559316	0						UF_029.jpg		0	luf29	nowhere	
S3001	228	228	6	1620	30	443,419	14,78063	0						UF_029.jpg		0	fuf29	nowhere	
S3001	228	228	7	1826	18	282,0108	15,66727	0						UF_029.jpg		0	fuf29	nowhere	
S3001	228	228	8	2054	2	43,16211	21,58105	0						UF_029.jpg		0	fuf29	nowhere	
S3001	228	228	9	2440	2	31,86682	15,93341	0						UF_029.jpg		0	fuf29	nowhere	
S3001	228	228	10	2582	284	98,4105	0,3465158	-1						UF_029.jpg		0	fuf29	nowhere	
S3001	228	228	11	2976	18	82,55213	4,586229	0						UF_029.jpg		0	fuf29	nowhere	
S3001	228	228	12	3196	2	38,7112	19,3556	0						UF_029.jpg		0	fuf29	nowhere	
S3001	228	228	13	3394	8	62,09922	7,762403	0						UF_029.jpg		0	fuf29	nowhere	
S3001	229	229	1	90	52	70,74187	1,36042	0						UF_030.jpg		0	nowhere	nowhere	
S3001	229	229	2	314	16	214,1689	13,38555	0						UF_030.jpg		0	fuf30	nowhere	
S3001	229	229	3	468	34	616,4856	18,13193	0						UF_030.jpg		0	luf30	nowhere	
S3001	229	229	4	726	16	115,9062	7,244137	0						UF_030.jpg		0	luf30	nowhere	
S3001	229	229	5	1108	30	70,84805	2,361602	0						UF_030.jpg		0	luf30	nowhere	
S3001	229	229	6	1284	14	102,514	7,322431	0						UF_030.jpg		0	luf30	nowhere	
S3001	229	229	7	1506	12	100,596	8,383002	0						UF_030.jpg		0	luf30	nowhere	
S3001	229	229	8	1644	68	710,6732	10,45108	0						UF_030.jpg		0	fuf30	nowhere	
S3001	229	229	9	1902	42	224,9393	5,355697	0						UF_030.jpg		0	nowhere	nowhere	
S3001	229	229	10	2064	12	152,0298	12,66915	0						UF_030.jpg		0	nowhere	nowhere	
S3001	229	229	11	2330	234	320,976	1,371692	0						UF_030.jpg		0	nowhere	nowhere	
S3001	229	229	12	2682	156	216,9142	1,390475	-1						UF_030.jpg		0	fuf30	nowhere	
S3001	229	229	13	3470	2	23,25027	11,62513	0						UF_030.jpg		0	fuf30	nowhere	
S3001	230	230	1	218	14	225,4482	16,10344	0						UF_031.jpg		0	fuf31	nowhere	
S3001	230	230	2	374	38	712,9526	18,76191	0						UF_031.jpg		0	luf31	nowhere	
S3001	230	230	3	770	2	39,3498	19,6749	0						UF_031.jpg		0	luf31	nowhere	
S3001	230	230	4	936	10	56,89698	5,689698	0						UF_031.jpg		0	luf31	nowhere	
S3001	230	230	5	1098	2	29,74103	14,87051	0						UF_031.jpg		0	luf31	nowhere	
S3001	230	230	6	1180	14	87,10167	6,221548	0						UF_031.jpg		0	luf31	nowhere	
S3001	230	230	7	1392	578	789,54	1,365986	-1						UF_031.jpg		0	nowhere	nowhere	
S3001	230	230	8	2340	2	24,22158	12,11079	0						UF_031.jpg		0	nowhere	nowhere	
S3001	230	230	9	2546	34	602,9506	17,73384	0						UF_031.jpg		0	nowhere	nowhere	
S3001	230	230	10	2768	316	472,6262	1,495653	-1						UF_031.jpg		0	nowhere	nowhere	
S3001	230	230	11	3188	62	191,4429	3,087789	0						UF_031.jpg		0	nowhere	nowhere	
S3001	230	230	12	3856	2	43,07132	21,53566	0						UF_031.jpg		0	nowhere	nowhere	
S3001	231	231	1	184	28	534,6431	19,09439	0						UF_032.jpg		0	fuf32	nowhere	
S3001	231	231	2	386	46	714,4902	15,5324	0						UF_032.jpg		0	luf32	nowhere	
S3001	231	231	3	1364	2	34,80223	17,40111	0						UF_032.jpg		0	luf32	nowhere	
S3001	231	231	4	1572	32	602,7269	18,83522	0						UF_032.jpg		0	fuf32	nowhere	
S3001	231	231	5	1708	358	197,1726	0,5507614	-1						UF_032.jpg		0	fuf32	nowhere	
S3001	231	231	6	2360	2	25,48718	12,74359	0						UF_032.jpg		0	fuf32	nowhere	
S3001	231	231	7	2476	16	201,0759	12,56724	0						UF_032.jpg		0	fuf32	nowhere	
S3001	231	231	8	3570	16	234,2337	14,63961	0						UF_032.jpg		0	fuf32	nowhere	
S3001	232	232	1	180	332	273,3658	0,823391	-1						UF_033.jpg		0	luf33	nowhere	
S3001	232	232	2	850	2	45,5382	22,7691	0						UF_033.jpg		0	nowhere	nowhere	
S3001	232	232	3	1036	222	60,88582	0,2742605	-1						UF_033.jpg		0	nowhere	nowhere	
S3001	232	232	4	1340	134	176,0005	1,313436	-1						UF_033.jpg		0	nowhere	nowhere	
S3001	232	232	5	1758	18	248,0931	13,78295	0						UF_033.jpg		0	luf33	nowhere	
S3001	232	232	6	1856	404	77,49736	0,1918252	-1						UF_033.jpg		0	luf33	nowhere	
S3001	232	232	7	2428	12	55,74588	4,64549	0						UF_033.jpg		0	nowhere	nowhere	
S3001	232	232	8	2648	8	105,6274	13,20343	0						UF_033.jpg		0	luf33	nowhere	
S3001	232	232	9	2928	32	366,9699	11,46781	0						UF_033.jpg		0	nowhere	nowhere	
S3001	232	232	10	3080	14	160,8537	11,48955	0						UF_033.jpg		0	nowhere	nowhere	
S3001	232	232	11	3248	2	33,91876	16,95938	0						UF_033.jpg		0	nowhere	nowhere	
S3001	232	232	12	3586	30	543,284	18,10947	0						UF_033.jpg		0	f2uf33	nowhere	
S3001	232	232	13	3754	8	76,53466	9,566833	0						UF_033.jpg		0	nowhere	nowhere	
S3001	233	233	1	196	16	273,7437	17,10898	0						UF_034.jpg		0	fuf34	nowhere	
S3001	233	233	2	346	6	94,04286	15,67381	0						UF_034.jpg		0	fuf34	nowhere	
S3001	233	233	3	642	2	37,75223	18,87611	0						UF_034.jpg		0	fuf34	nowhere	
S3001	233	233	4	856	38	726,6996	19,12367	0						UF_034.jpg		0	luf34	nowhere	
S3001	233	233	5	1078	16	135,439	8,464939	0						UF_034.jpg		0	luf34	nowhere	
S3001	233	233	6	1520	14	71,55177	5,110841	0						UF_034.jpg		0	luf34	nowhere	
S3001	233	233	7	1972	2	44,52991	22,26496	0						UF_034.jpg		0	luf34	nowhere	
S3001	233	233	8	2120	252	721,7975	2,864276	-1						UF_034.jpg		0	fuf34	nowhere	
S3001	233	233	9	2742	2	22,42091	11,21046	0						UF_034.jpg		0	fuf34	nowhere	
S3001	233	233	10	3014	36	551,7859	15,32739	0						UF_034.jpg		0	nowhere	nowhere	
S3001	233	233	11	3250	18	171,8608	9,547825	0						UF_034.jpg		0	luf34	nowhere	
S3001	233	233	12	3538	384	726,6849	1,892409	-1						UF_034.jpg		0	fuf34	nowhere	
S3001	234	234	1	184	28	449,4686	16,05245	0						UF_035.jpg		0	fuf35	nowhere	
S3001	234	234	2	420	52	830,1449	15,96432	0						UF_035.jpg		0	luf35	nowhere	
S3001	234	234	3	632	18	156,7219	8,706771	0						UF_035.jpg		0	luf35	nowhere	
S3001	234	234	4	770	328	149,2189	0,4549356	-1						UF_035.jpg		0	luf35	nowhere	
S3001	234	234	5	1570	10	93,52112	9,352112	0						UF_035.jpg		0	luf35	nowhere	
S3001	234	234	6	2122	2	24,65849	12,32925	0						UF_035.jpg		0	luf35	nowhere	
S3001	234	234	7	2388	2	46,88424	23,44212	0						UF_035.jpg		0	luf35	nowhere	
S3001	234	234	8	2536	38	669,2796	17,61262	0						UF_035.jpg		0	nowhere	nowhere	
S3001	234	234	9	2744	20	325,2953	16,26477	0						UF_035.jpg		0	fuf35	nowhere	
S3001	234	234	10	2970	2	65,29744	32,64872	0						UF_035.jpg		0	fuf35	nowhere	
S3001	234	234	11	3500	2	23,9363	11,96815	0						UF_035.jpg		0	fuf35	nowhere	
S3001	235	235	1	212	30	492,641	16,42137	0						UF_036.jpg		0	fuf36	nowhere	
S3001	235	235	2	352	44	74,12172	1,684584	0						UF_036.jpg		0	fuf36	nowhere	
S3001	235	235	3	558	38	645,3353	16,98251	0						UF_036.jpg		0	nowhere	nowhere	
S3001	235	235	4	838	250	31,47545	0,1259018	-1						UF_036.jpg		0	nowhere	nowhere	
S3001	235	235	5	1214	72	1455,788	20,21928	0						UF_036.jpg		0	nowhere	nowhere	
S3001	235	235	6	1408	34	66,87156	1,966811	0						UF_036.jpg		0	nowhere	nowhere	
S3001	235	235	7	1734	28	409,3954	14,62127	0						UF_036.jpg		0	nowhere	nowhere	
S3001	235	235	8	1888	58	368,7394	6,357576	0						UF_036.jpg		0	nowhere	nowhere	
S3001	235	235	9	2400	18	294,9419	16,38566	0						UF_036.jpg		0	nowhere	nowhere	
S3001	235	235	10	2598	358	62,14223	0,1735816	-1						UF_036.jpg		0	nowhere	nowhere	
S3001	235	235	11	3068	2	29,28013	14,64007	0						UF_036.jpg		0	nowhere	nowhere	
S3001	235	235	12	3418	14	118,6965	8,478322	0						UF_036.jpg		0	nowhere	nowhere	
S3001	235	235	13	3644	2	23,76258	11,88129	0						UF_036.jpg		0	nowhere	nowhere	
S3001	235	235	14	3820	2	21,96889	10,98445	0						UF_036.jpg		0	nowhere	nowhere	
S3001	236	236	1	218	18	224,9467	12,49704	0						UF_037.jpg		0	fuf37	nowhere	
S3001	236	236	2	502	38	812,92	21,39263	0						UF_037.jpg		0	luf37	nowhere	
S3001	236	236	3	800	2	31,52016	15,76008	0						UF_037.jpg		0	luf37	nowhere	
S3001	236	236	4	988	10	90,58282	9,058283	0						UF_037.jpg		0	luf37	nowhere	
S3001	236	236	5	1210	254	819,1006	3,224806	-1						UF_037.jpg		0	fuf37	nowhere	
S3001	236	236	6	1558	14	95,33518	6,809656	0						UF_037.jpg		0	fuf37	nowhere	
S3001	236	236	7	1822	2	41,77078	20,88539	0						UF_037.jpg		0	fuf37	nowhere	
S3001	236	236	8	2246	270	90,86331	0,3365308	0						UF_037.jpg		0	fuf37	nowhere	
S3001	236	236	9	2936	2	56,84258	28,42129	0						UF_037.jpg		0	fuf37	nowhere	
S3001	236	236	10	3240	2	24,37941	12,1897	0						UF_037.jpg		0	fuf37	nowhere	
S3001	236	236	11	3674	2	33,19941	16,59971	0						UF_037.jpg		0	fuf37	nowhere	
S3001	237	237	1	282	2	53,47996	26,73998	0						UF_038.jpg		0	f1uf38	nowhere	
S3001	237	237	2	548	18	145,8454	8,10252	0						UF_038.jpg		0	f1uf38	nowhere	
S3001	237	237	3	740	22	401,4107	18,24594	0						UF_038.jpg		0	nowhere	nowhere	
S3001	237	237	4	1188	622	521,15	0,8378618	-1						UF_038.jpg		0	f1uf38	nowhere	
S3001	237	237	5	2188	12	169,5296	14,12746	0						UF_038.jpg		0	f1uf38	nowhere	
S3001	237	237	6	2582	14	204,6986	14,62133	0						UF_038.jpg		0	f1uf38	nowhere	
S3001	237	237	7	3294	520	199,5401	0,3837309	0						UF_038.jpg		0	f1uf38	nowhere	
S3001	237	237	8	3918	2	30,22274	15,11137	0						UF_038.jpg		0	f1uf38	nowhere	
S3001	238	238	1	236	16	91,38782	5,711739	0						UF_039.jpg		0	fuf39	nowhere	
S3001	238	238	2	388	52	552,1949	10,61913	0						UF_039.jpg		0	luf39	nowhere	
S3001	238	238	3	652	2	56,20948	28,10474	0						UF_039.jpg		0	luf39	nowhere	
S3001	238	238	4	854	16	46,00815	2,87551	0						UF_039.jpg		0	luf39	nowhere	
S3001	238	238	5	1178	2	42,76157	21,38078	0						UF_039.jpg		0	luf39	nowhere	
S3001	238	238	6	1338	362	102,8599	0,2841433	-1						UF_039.jpg		0	luf39	nowhere	
S3001	238	238	7	1818	48	83,49969	1,739577	0						UF_039.jpg		0	luf39	nowhere	
S3001	238	238	8	2116	36	479,5097	13,31971	0						UF_039.jpg		0	fuf39	nowhere	
S3001	238	238	9	2300	18	181,8287	10,10159	0						UF_039.jpg		0	fuf39	nowhere	
S3001	238	238	10	2492	18	43,97433	2,443019	0						UF_039.jpg		0	fuf39	nowhere	
S3001	238	238	11	2618	512	129,7889	0,2534939	-1						UF_039.jpg		0	fuf39	nowhere	
S3001	238	238	12	3240	136	150,5348	1,106874	-1						UF_039.jpg		0	fuf39	nowhere	
S3001	239	239	1	250	18	197,4188	10,96771	0						UF_040.jpg		0	fuf40	nowhere	
S3001	239	239	2	572	76	540,8959	7,117052	0						UF_040.jpg		0	luf40	nowhere	
S3001	239	239	3	798	8	90,79078	11,34885	0						UF_040.jpg		0	luf40	nowhere	
S3001	239	239	4	1052	2	41,71516	20,85758	0						UF_040.jpg		0	luf40	nowhere	
S3001	239	239	5	1382	8	85,46369	10,68296	0						UF_040.jpg		0	luf40	nowhere	
S3001	239	239	6	1502	392	601,2471	1,533794	-1						UF_040.jpg		0	fuf40	nowhere	
S3001	239	239	7	2088	38	703,7844	18,52064	0						UF_040.jpg		0	nowhere	nowhere	
S3001	239	239	8	2282	38	789,1321	20,76663	0						UF_040.jpg		0	luf40	nowhere	
S3001	239	239	9	2506	2	28,30227	14,15113	0						UF_040.jpg		0	luf40	nowhere	
S3001	239	239	10	2698	360	576,0746	1,600207	-1						UF_040.jpg		0	fuf40	nowhere	
S3001	240	240	1	276	36	707,6453	19,65681	0						UF_041.jpg		0	luf41	nowhere	
S3001	240	240	2	470	10	51,9721	5,19721	0						UF_041.jpg		0	luf41	nowhere	
S3001	240	240	3	650	12	97,02068	8,085056	0						UF_041.jpg		0	luf41	nowhere	
