SubjectName	TrialID	TrialSequence	CountInTrial	StartTime	Duration	Distance	Velocity	Validity	SubjectCategory	Age	Sex	Handedness	Comments	Trial Name	Trial Category	SlideNr	Saccade Target AOI	Saccade Target AOI group	
S1002	311	311	9	3386	40	567,9427	14,19857	0						UL_012.png		0	nowhere	nowhere	
S1002	311	311	10	3590	34	464,5692	13,6638	0						UL_012.png		0	nowhere	nowhere	
S1002	312	312	1	474	8	46,61262	5,826578	0						UL_013.png		0	lul13	nowhere	
S1002	312	312	2	888	8	69,91486	8,739357	0						UL_013.png		0	nowhere	nowhere	
S1002	312	312	3	1088	42	896,3209	21,34097	0						UL_013.png		0	nowhere	nowhere	
S1002	312	312	4	1406	194	809,5067	4,172715	0						UL_013.png		0	nowhere	nowhere	
S1002	312	312	5	1814	38	753,3926	19,82612	0						UL_013.png		0	nowhere	nowhere	
S1002	312	312	6	2096	32	320,4111	10,01285	0						UL_013.png		0	nowhere	nowhere	
S1002	312	312	7	2328	60	640,7155	10,67859	0						UL_013.png		0	nowhere	nowhere	
S1002	312	312	8	2630	24	73,41254	3,058856	0						UL_013.png		0	nowhere	nowhere	
S1002	312	312	9	2886	240	805,7932	3,357472	-1						UL_013.png		0	nowhere	nowhere	
S1002	312	312	10	3212	2	36,37099	18,1855	0						UL_013.png		0	nowhere	nowhere	
S1002	312	312	11	3362	46	585,48	12,72783	0						UL_013.png		0	nowhere	nowhere	
S1002	312	312	12	3574	28	333,3391	11,90497	0						UL_013.png		0	nowhere	nowhere	
S1002	312	312	13	3870	38	608,22	16,00579	0						UL_013.png		0	nowhere	nowhere	
S1002	313	313	1	208	120	657,7988	5,481657	0						UL_014.png		0	lul14	nowhere	
S1002	313	313	2	486	2	72,58946	36,29473	0						UL_014.png		0	nowhere	nowhere	
S1002	313	313	3	768	32	421,7123	13,17851	0						UL_014.png		0	nowhere	nowhere	
S1002	313	313	4	1272	2	41,49327	20,74664	0						UL_014.png		0	nowhere	nowhere	
S1002	313	313	5	1576	32	650,923	20,34134	0						UL_014.png		0	nowhere	nowhere	
S1002	313	313	6	1868	40	722,1828	18,05457	0						UL_014.png		0	lul14	nowhere	
S1002	313	313	7	2084	10	55,90159	5,590159	0						UL_014.png		0	nowhere	nowhere	
S1002	313	313	8	2472	8	87,95569	10,99446	0						UL_014.png		0	lul14	nowhere	
S1002	313	313	9	2908	56	1443,356	25,77422	0						UL_014.png		0	nowhere	nowhere	
S1002	313	313	10	3292	56	1421,402	25,38218	0						UL_014.png		0	lul14	nowhere	
S1002	313	313	11	3840	10	59,92364	5,992364	0						UL_014.png		0	lul14	nowhere	
S1002	314	314	1	178	22	265,6096	12,07316	0						UL_015.png		0	lul15	nowhere	
S1002	314	314	2	358	16	125,3872	7,8367	0						UL_015.png		0	lul15	nowhere	
S1002	314	314	3	682	8	59,72104	7,46513	0						UL_015.png		0	lul15	nowhere	
S1002	314	314	4	868	8	86,33955	10,79244	0						UL_015.png		0	lul15	nowhere	
S1002	314	314	5	1396	10	103,5917	10,35917	0						UL_015.png		0	lul15	nowhere	
S1002	314	314	6	1720	38	729,4266	19,19544	0						UL_015.png		0	nowhere	nowhere	
S1002	314	314	7	2114	36	718,3485	19,95412	0						UL_015.png		0	lul15	nowhere	
S1002	314	314	8	2542	16	274,335	17,14594	0						UL_015.png		0	nowhere	nowhere	
S1002	314	314	9	2864	24	346,5263	14,4386	0						UL_015.png		0	lul15	nowhere	
S1002	314	314	10	3196	48	581,4628	12,11381	0						UL_015.png		0	nowhere	nowhere	
S1002	315	315	1	194	22	254,7936	11,58153	0						UL_016.png		0	lul16	nowhere	
S1002	315	315	2	410	2	41,12902	20,56451	0						UL_016.png		0	lul16	nowhere	
S1002	315	315	3	552	2	45,59785	22,79893	0						UL_016.png		0	lul16	nowhere	
S1002	315	315	4	766	16	191,9888	11,9993	0						UL_016.png		0	nowhere	nowhere	
S1002	315	315	5	1016	2	27,85983	13,92992	0						UL_016.png		0	nowhere	nowhere	
S1002	315	315	6	1168	20	183,5198	9,17599	0						UL_016.png		0	lul16	nowhere	
S1002	315	315	7	2282	28	398,1582	14,21994	0						UL_016.png		0	nowhere	nowhere	
S1002	315	315	8	2554	216	352,1674	1,630404	0						UL_016.png		0	lul16	nowhere	
S1002	315	315	9	2970	8	71,31316	8,914145	0						UL_016.png		0	lul16	nowhere	
S1002	315	315	10	3404	30	444,5779	14,81926	0						UL_016.png		0	nowhere	nowhere	
S1002	315	315	11	3694	20	219,0463	10,95231	0						UL_016.png		0	nowhere	nowhere	
S1002	316	316	1	206	42	582,5358	13,8699	0						UL_017.png		0	nowhere	nowhere	
S1002	316	316	2	434	16	99,88278	6,242674	0						UL_017.png		0	lul17	nowhere	
S1002	316	316	3	642	2	58,91571	29,45785	0						UL_017.png		0	lul17	nowhere	
S1002	316	316	4	990	18	123,0608	6,83671	0						UL_017.png		0	lul17	nowhere	
S1002	316	316	5	1314	42	1031,113	24,55032	0						UL_017.png		0	nowhere	nowhere	
S1002	316	316	6	1700	26	338,2827	13,01087	0						UL_017.png		0	nowhere	nowhere	
S1002	316	316	7	1920	20	187,8028	9,390141	0						UL_017.png		0	nowhere	nowhere	
S1002	316	316	8	2222	10	83,24874	8,324874	0						UL_017.png		0	nowhere	nowhere	
S1002	316	316	9	3108	32	273,1934	8,537292	0						UL_017.png		0	nowhere	nowhere	
S1002	316	316	10	3814	36	834,0203	23,16723	0						UL_017.png		0	nowhere	nowhere	
S1002	317	317	1	196	32	390,8755	12,21486	0						UL_018.png		0	lul18	nowhere	
S1002	317	317	2	408	2	68,10684	34,05342	0						UL_018.png		0	lul18	nowhere	
S1002	317	317	3	982	2	31,9161	15,95805	0						UL_018.png		0	lul18	nowhere	
S1002	317	317	4	1414	46	712,6688	15,4928	0						UL_018.png		0	nowhere	nowhere	
S1002	317	317	5	1804	42	627,8773	14,94946	0						UL_018.png		0	lul18	nowhere	
S1002	317	317	6	2030	10	76,78535	7,678535	0						UL_018.png		0	lul18	nowhere	
S1002	317	317	7	2386	22	306,7526	13,9433	0						UL_018.png		0	nowhere	nowhere	
S1002	317	317	8	2684	42	532,0234	12,66722	0						UL_018.png		0	nowhere	nowhere	
S1002	317	317	9	3054	20	268,2495	13,41248	0						UL_018.png		0	nowhere	nowhere	
S1002	317	317	10	3690	32	428,8028	13,40009	0						UL_018.png		0	nowhere	nowhere	
S1002	318	318	1	210	42	510,3009	12,15002	0						UL_019.png		0	lul19	nowhere	
S1002	318	318	2	688	38	839,9297	22,10341	0						UL_019.png		0	nowhere	nowhere	
S1002	318	318	3	1074	42	824,8563	19,63944	0						UL_019.png		0	nowhere	nowhere	
S1002	318	318	4	1266	216	72,34934	0,3349507	-1						UL_019.png		0	nowhere	nowhere	
S1002	318	318	5	2042	2	32,82841	16,4142	0						UL_019.png		0	lul19	nowhere	
S1002	318	318	6	2308	60	804,6151	13,41025	0						UL_019.png		0	nowhere	nowhere	
S1002	318	318	7	2604	154	721,5732	4,685541	0						UL_019.png		0	nowhere	nowhere	
S1002	318	318	8	3048	60	767,7346	12,79558	0						UL_019.png		0	nowhere	nowhere	
S1002	318	318	9	3404	20	272,9146	13,64573	0						UL_019.png		0	nowhere	nowhere	
S1002	318	318	10	3686	60	622,4061	10,37344	0						UL_019.png		0	nowhere	nowhere	
S1002	319	319	1	194	64	750,2266	11,72229	0						UL_020.png		0	lul20	nowhere	
S1002	319	319	2	370	12	113,7315	9,477626	0						UL_020.png		0	lul20	nowhere	
S1002	319	319	3	628	10	56,81444	5,681444	0						UL_020.png		0	lul20	nowhere	
S1002	319	319	4	808	44	889,6676	20,21972	0						UL_020.png		0	nowhere	nowhere	
S1002	319	319	5	1176	18	210,9229	11,71794	0						UL_020.png		0	nowhere	nowhere	
S1002	319	319	6	1372	34	477,7453	14,05133	0						UL_020.png		0	nowhere	nowhere	
S1002	319	319	7	1704	32	513,3192	16,04123	0						UL_020.png		0	nowhere	nowhere	
S1002	319	319	8	2168	12	153,8735	12,82279	0						UL_020.png		0	nowhere	nowhere	
S1002	319	319	9	2322	38	670,6815	17,64951	0						UL_020.png		0	nowhere	nowhere	
S1002	319	319	10	2574	36	587,3428	16,31508	0						UL_020.png		0	nowhere	nowhere	
S1002	319	319	11	3002	18	268,2924	14,90513	0						UL_020.png		0	nowhere	nowhere	
S1002	319	319	12	3212	30	517,3954	17,24651	0						UL_020.png		0	lul20	nowhere	
S1002	319	319	13	3456	10	52,16703	5,216703	0						UL_020.png		0	lul20	nowhere	
S1002	319	319	14	3726	34	552,2509	16,24267	0						UL_020.png		0	nowhere	nowhere	
S1002	320	320	1	204	46	588,559	12,79476	0						UL_021.png		0	lul21	nowhere	
S1002	320	320	2	432	10	55,97549	5,597549	0						UL_021.png		0	lul21	nowhere	
S1002	320	320	3	770	2	54,49407	27,24704	0						UL_021.png		0	lul21	nowhere	
S1002	320	320	4	954	12	78,16577	6,513814	0						UL_021.png		0	lul21	nowhere	
S1002	320	320	5	1212	26	146,6207	5,639256	0						UL_021.png		0	lul21	nowhere	
S1002	320	320	6	1928	14	175,0204	12,50145	0						UL_021.png		0	lul21	nowhere	
S1002	320	320	7	2098	44	979,159	22,25361	0						UL_021.png		0	nowhere	nowhere	
S1002	320	320	8	2458	44	980,9804	22,29501	0						UL_021.png		0	lul21	nowhere	
S1002	320	320	9	2836	28	352,0564	12,57344	0						UL_021.png		0	nowhere	nowhere	
S1002	320	320	10	3044	26	391,7297	15,06653	0						UL_021.png		0	lul21	nowhere	
S1002	320	320	11	3340	10	95,22316	9,522316	0						UL_021.png		0	lul21	nowhere	
S1002	320	320	12	3646	46	781,4805	16,98871	0						UL_021.png		0	nowhere	nowhere	
S1002	321	321	1	214	32	412,2062	12,88144	0						UL_022.png		0	nowhere	nowhere	
S1002	321	321	2	446	14	109,544	7,82457	0						UL_022.png		0	nowhere	nowhere	
S1002	321	321	3	748	46	1058,709	23,01541	0						UL_022.png		0	lul22	nowhere	
S1002	321	321	4	970	14	118,3661	8,454725	0						UL_022.png		0	lul22	nowhere	
S1002	321	321	5	1188	2	29,17603	14,58802	0						UL_022.png		0	lul22	nowhere	
S1002	321	321	6	1386	2	31,76534	15,88267	0						UL_022.png		0	lul22	nowhere	
S1002	321	321	7	1524	52	1172,773	22,55333	0						UL_022.png		0	nowhere	nowhere	
S1002	321	321	8	1880	8	69,72743	8,715929	0						UL_022.png		0	nowhere	nowhere	
S1002	321	321	9	2348	2	30,57902	15,28951	0						UL_022.png		0	nowhere	nowhere	
S1002	321	321	10	2660	24	171,0754	7,128142	0						UL_022.png		0	nowhere	nowhere	
S1002	321	321	11	2848	12	136,3766	11,36471	0						UL_022.png		0	nowhere	nowhere	
S1002	321	321	12	3290	12	64,85557	5,404631	0						UL_022.png		0	nowhere	nowhere	
S1002	321	321	13	3488	38	371,1932	9,768242	0						UL_022.png		0	nowhere	nowhere	
S1002	322	322	1	116	48	1223,042	25,48004	0						UL_023.png		0	lul23	nowhere	
S1002	322	322	2	412	10	74,90962	7,490962	0						UL_023.png		0	lul23	nowhere	
S1002	322	322	3	966	2	83,2968	41,6484	0						UL_023.png		0	lul23	nowhere	
S1002	322	322	4	1672	2	20,41787	10,20893	0						UL_023.png		0	lul23	nowhere	
S1002	322	322	5	1868	10	62,7664	6,27664	0						UL_023.png		0	lul23	nowhere	
S1002	322	322	6	2194	44	541,7176	12,31176	0						UL_023.png		0	nowhere	nowhere	
S1002	322	322	7	2636	24	266,0222	11,08426	0						UL_023.png		0	nowhere	nowhere	
S1002	322	322	8	2874	146	635,9345	4,355716	0						UL_023.png		0	lul23	nowhere	
S1002	322	322	9	3272	2	30,28094	15,14047	0						UL_023.png		0	nowhere	nowhere	
S1002	323	323	1	80	2	41,50821	20,7541	0						UL_024.png		0	nowhere	nowhere	
S1002	323	323	2	234	30	518,1691	17,2723	0						UL_024.png		0	lul24	nowhere	
S1002	323	323	3	406	56	139,1669	2,485123	0						UL_024.png		0	lul24	nowhere	
S1002	323	323	4	806	2	28,96533	14,48267	0						UL_024.png		0	lul24	nowhere	
S1002	323	323	5	1062	2	41,5353	20,76765	0						UL_024.png		0	lul24	nowhere	
S1002	323	323	6	1410	10	55,85011	5,585011	0						UL_024.png		0	lul24	nowhere	
S1002	323	323	7	1814	2	22,33967	11,16984	0						UL_024.png		0	lul24	nowhere	
S1002	323	323	8	1988	44	648,6029	14,74098	0						UL_024.png		0	nowhere	nowhere	
S1002	323	323	9	2280	14	97,5957	6,971122	0						UL_024.png		0	nowhere	nowhere	
S1002	323	323	10	2648	2	36,90684	18,45342	0						UL_024.png		0	nowhere	nowhere	
S1002	323	323	11	3042	38	633,5325	16,67191	0						UL_024.png		0	nowhere	nowhere	
S1002	323	323	12	3356	2	37,2279	18,61395	0						UL_024.png		0	nowhere	nowhere	
S1002	323	323	13	3524	16	209,7751	13,11094	0						UL_024.png		0	nowhere	nowhere	
S1002	323	323	14	3766	30	443,0505	14,76835	0						UL_024.png		0	nowhere	nowhere	
S1002	324	324	1	188	40	327,5662	8,189155	0						UL_025.png		0	lul25	nowhere	
S1002	324	324	2	742	2	28,37858	14,18929	0						UL_025.png		0	lul25	nowhere	
S1002	324	324	3	930	38	733,7219	19,30847	0						UL_025.png		0	nowhere	nowhere	
S1002	324	324	4	1240	22	233,5242	10,61474	0						UL_025.png		0	nowhere	nowhere	
S1002	324	324	5	1486	40	932,8281	23,3207	0						UL_025.png		0	lul25	nowhere	
S1002	324	324	6	1936	26	512,6947	19,71903	0						UL_025.png		0	nowhere	nowhere	
S1002	324	324	7	2290	22	49,19069	2,235941	0						UL_025.png		0	nowhere	nowhere	
S1002	324	324	8	2776	2	26,60342	13,30171	0						UL_025.png		0	nowhere	nowhere	
S1002	324	324	9	3170	66	1651,447	25,02193	0						UL_025.png		0	nowhere	nowhere	
S1002	324	324	10	3476	2	41,77645	20,88823	0						UL_025.png		0	nowhere	nowhere	
S1002	324	324	11	3690	42	1036,672	24,68266	0						UL_025.png		0	lul25	nowhere	
S1002	325	325	1	186	34	567,0402	16,67765	0						UL_026.png		0	nowhere	nowhere	
S1002	325	325	2	358	24	94,40382	3,933493	0						UL_026.png		0	lul26	nowhere	
S1002	325	325	3	912	40	548,167	13,70417	0						UL_026.png		0	nowhere	nowhere	
S1002	325	325	4	1260	2	26,00241	13,0012	0						UL_026.png		0	nowhere	nowhere	
S1002	325	325	5	1358	14	127,7422	9,124441	0						UL_026.png		0	nowhere	nowhere	
S1002	325	325	6	1768	26	216,2115	8,315825	0						UL_026.png		0	nowhere	nowhere	
S1002	325	325	7	2012	28	303,8559	10,852	0						UL_026.png		0	nowhere	nowhere	
S1002	325	325	8	2220	24	322,6852	13,44522	0						UL_026.png		0	nowhere	nowhere	
S1002	325	325	9	2480	16	156,0002	9,750012	0						UL_026.png		0	nowhere	nowhere	
S1002	325	325	10	2764	38	743,4243	19,5638	0						UL_026.png		0	nowhere	nowhere	
S1002	325	325	11	3088	2	30,50356	15,25178	0						UL_026.png		0	nowhere	nowhere	
S1002	325	325	12	3546	16	69,18605	4,324128	0						UL_026.png		0	nowhere	nowhere	
S1002	325	325	13	3832	2	35,1006	17,5503	0						UL_026.png		0	nowhere	nowhere	
S1002	326	326	1	314	52	789,3198	15,17923	0						UL_027.png		0	lul27	nowhere	
S1002	326	326	2	574	8	75,85471	9,481838	0						UL_027.png		0	lul27	nowhere	
S1002	326	326	3	882	10	116,5393	11,65393	0						UL_027.png		0	lul27	nowhere	
S1002	326	326	4	1348	10	67,41913	6,741913	0						UL_027.png		0	lul27	nowhere	
S1002	326	326	5	1528	54	1167,974	21,62914	0						UL_027.png		0	nowhere	nowhere	
S1002	326	326	6	1940	10	62,36995	6,236995	0						UL_027.png		0	nowhere	nowhere	
S1002	326	326	7	2940	276	34,91276	0,1264955	0						UL_027.png		0	nowhere	nowhere	
S1002	326	326	8	3454	12	50,08059	4,173382	0						UL_027.png		0	nowhere	nowhere	
S1002	327	327	1	240	48	725,34	15,11125	0						UL_028.png		0	lul28	nowhere	
S1002	327	327	2	410	20	157,2012	7,860062	0						UL_028.png		0	lul28	nowhere	
S1002	327	327	3	926	2	36,70674	18,35337	0						UL_028.png		0	lul28	nowhere	
S1002	327	327	4	1188	2	42,07114	21,03557	0						UL_028.png		0	lul28	nowhere	
S1002	327	327	5	1504	14	132,3625	9,454467	0						UL_028.png		0	lul28	nowhere	
S1002	327	327	6	1824	38	703,2474	18,50651	0						UL_028.png		0	nowhere	nowhere	
S1002	327	327	7	2140	10	98,60237	9,860237	0						UL_028.png		0	nowhere	nowhere	
S1002	327	327	8	2330	40	748,8983	18,72246	0						UL_028.png		0	nowhere	nowhere	
S1002	327	327	9	2706	10	64,84368	6,484368	0						UL_028.png		0	nowhere	nowhere	
S1002	327	327	10	2858	36	430,1688	11,94913	0						UL_028.png		0	nowhere	nowhere	
S1002	327	327	11	3444	18	75,18471	4,176928	0						UL_028.png		0	nowhere	nowhere	
S1002	327	327	12	3634	38	564,3412	14,85108	0						UL_028.png		0	nowhere	nowhere	
S1002	327	327	13	3886	40	948,5459	23,71365	0						UL_028.png		0	nowhere	nowhere	
S1002	328	328	1	222	44	677,4064	15,3956	0						UL_029.png		0	lul29	nowhere	
S1002	328	328	2	480	8	62,60387	7,825483	0						UL_029.png		0	lul29	nowhere	
S1002	328	328	3	704	2	31,47616	15,73808	0						UL_029.png		0	lul29	nowhere	
S1002	328	328	4	814	40	868,1232	21,70308	0						UL_029.png		0	nowhere	nowhere	
S1002	328	328	5	1308	14	123,6708	8,833629	0						UL_029.png		0	nowhere	nowhere	
S1002	328	328	6	1608	44	725,0968	16,47947	0						UL_029.png		0	nowhere	nowhere	
S1002	328	328	7	1850	8	70,26118	8,782647	0						UL_029.png		0	lul29	nowhere	
S1002	328	328	8	2112	34	586,3702	17,24618	0						UL_029.png		0	nowhere	nowhere	
S1002	328	328	9	2406	8	76,58868	9,573585	0						UL_029.png		0	nowhere	nowhere	
S1002	328	328	10	3080	2	30,28259	15,1413	0						UL_029.png		0	nowhere	nowhere	
S1002	328	328	11	3434	2	23,50595	11,75298	0						UL_029.png		0	nowhere	nowhere	
S1002	328	328	12	3568	26	306,6534	11,79436	0						UL_029.png		0	nowhere	nowhere	
S1002	329	329	1	226	36	668,6873	18,57465	0						UL_030.png		0	lul30	nowhere	
S1002	329	329	2	414	42	107,6442	2,562957	0						UL_030.png		0	nowhere	nowhere	
S1002	329	329	3	718	2	162,0653	81,03267	0						UL_030.png		0	lul30	nowhere	
S1002	329	329	4	842	46	1128,232	24,52678	0						UL_030.png		0	nowhere	nowhere	
S1002	329	329	5	1134	56	1171,062	20,91182	0						UL_030.png		0	lul30	nowhere	
S1002	329	329	6	1580	8	78,45551	9,806939	0						UL_030.png		0	lul30	nowhere	
S1002	329	329	7	1970	50	1151,763	23,03527	0						UL_030.png		0	nowhere	nowhere	
S1002	329	329	8	2408	248	659,0891	2,657617	0						UL_030.png		0	nowhere	nowhere	
S1002	329	329	9	2774	26	449,5449	17,29019	0						UL_030.png		0	nowhere	nowhere	
S1002	329	329	10	2930	60	1455,712	24,26187	0						UL_030.png		0	nowhere	nowhere	
S1002	329	329	11	3272	44	887,519	20,17089	0						UL_030.png		0	nowhere	nowhere	
S1002	329	329	12	3624	18	207,5254	11,52919	0						UL_030.png		0	nowhere	nowhere	
S1002	329	329	13	3850	20	317,8808	15,89404	0						UL_030.png		0	nowhere	nowhere	
S1002	330	330	1	190	50	711,7911	14,23582	0						UL_031.png		0	lul31	nowhere	
S1002	330	330	2	396	8	31,39902	3,924877	0						UL_031.png		0	nowhere	nowhere	
S1002	330	330	3	646	10	71,693	7,1693	0						UL_031.png		0	lul31	nowhere	
S1002	330	330	4	978	8	76,34495	9,543118	0						UL_031.png		0	nowhere	nowhere	
S1002	330	330	5	1194	32	787,6216	24,61317	0						UL_031.png		0	nowhere	nowhere	
S1002	330	330	6	1586	78	221,1307	2,835009	0						UL_031.png		0	nowhere	nowhere	
S1002	330	330	7	2044	32	436,0855	13,62767	0						UL_031.png		0	nowhere	nowhere	
S1002	330	330	8	2284	20	351,1485	17,55743	0						UL_031.png		0	nowhere	nowhere	
S1002	330	330	9	2694	56	1186,084	21,18007	0						UL_031.png		0	nowhere	nowhere	
S1002	330	330	10	2948	26	486,8919	18,72661	0						UL_031.png		0	nowhere	nowhere	
S1002	330	330	11	3130	188	107,573	0,5721968	-1						UL_031.png		0	nowhere	nowhere	
S1002	330	330	12	3438	74	324,2673	4,381991	0						UL_031.png		0	nowhere	nowhere	
S1002	330	330	13	3862	26	390,6838	15,0263	0						UL_031.png		0	nowhere	nowhere	
S1002	331	331	1	212	46	796,149	17,30759	0						UL_032.png		0	lul32	nowhere	
S1002	331	331	2	456	14	97,80314	6,985939	0						UL_032.png		0	lul32	nowhere	
S1002	331	331	3	738	12	55,96726	4,663939	0						UL_032.png		0	lul32	nowhere	
S1002	331	331	4	926	8	70,6235	8,827938	0						UL_032.png		0	lul32	nowhere	
S1002	331	331	5	1282	10	107,5951	10,75951	0						UL_032.png		0	lul32	nowhere	
S1002	331	331	6	1576	310	1211,018	3,906511	-1						UL_032.png		0	nowhere	nowhere	
S1002	331	331	7	2038	2	26,82853	13,41427	0						UL_032.png		0	nowhere	nowhere	
S1002	331	331	8	2128	40	288,799	7,219975	0						UL_032.png		0	nowhere	nowhere	
S1002	331	331	9	2320	58	1037,952	17,89572	0						UL_032.png		0	lul32	nowhere	
S1002	331	331	10	2636	10	48,69044	4,869044	0						UL_032.png		0	lul32	nowhere	
S1002	331	331	11	3076	8	77,66134	9,707667	0						UL_032.png		0	lul32	nowhere	
S1002	331	331	12	3390	56	1133,489	20,24087	0						UL_032.png		0	nowhere	nowhere	
S1002	331	331	13	3804	26	449,9887	17,30726	0						UL_032.png		0	nowhere	nowhere	
S1002	332	332	1	200	46	633,7551	13,77728	0						UL_033.png		0	lul33	nowhere	
S1002	332	332	2	506	8	72,45669	9,057086	0						UL_033.png		0	lul33	nowhere	
S1002	332	332	3	680	26	310,3803	11,9377	0						UL_033.png		0	nowhere	nowhere	
S1002	332	332	4	984	2	43,97474	21,98737	0						UL_033.png		0	nowhere	nowhere	
S1002	332	332	5	1338	2	23,3394	11,6697	0						UL_033.png		0	nowhere	nowhere	
S1002	332	332	6	1546	2	26,9517	13,47585	0						UL_033.png		0	nowhere	nowhere	
S1002	332	332	7	1996	48	1175,352	24,4865	0						UL_033.png		0	nowhere	nowhere	
S1002	332	332	8	2232	8	61,26289	7,657861	0						UL_033.png		0	nowhere	nowhere	
S1002	332	332	9	2604	36	731,587	20,32186	0						UL_033.png		0	nowhere	nowhere	
S1002	332	332	10	2816	28	419,6679	14,98814	0						UL_033.png		0	nowhere	nowhere	
S1002	332	332	11	3106	2	52,33507	26,16754	0						UL_033.png		0	nowhere	nowhere	
S1002	332	332	12	3758	102	1010,119	9,90313	0						UL_033.png		0	nowhere	nowhere	
S1002	333	333	1	182	46	653,3268	14,20276	0						UL_034.png		0	lul34	nowhere	
S1002	333	333	2	618	44	854,483	19,42007	0						UL_034.png		0	nowhere	nowhere	
S1002	333	333	3	926	266	734,9594	2,763005	-1						UL_034.png		0	lul34	nowhere	
S1002	333	333	4	1352	32	176,1401	5,504379	0						UL_034.png		0	lul34	nowhere	
S1002	333	333	5	1568	34	712,4102	20,95324	0						UL_034.png		0	nowhere	nowhere	
S1002	333	333	6	2222	40	591,8154	14,79538	0						UL_034.png		0	nowhere	nowhere	
S1002	333	333	7	3312	2	22,15685	11,07842	0						UL_034.png		0	nowhere	nowhere	
S1002	333	333	8	3476	34	729,2531	21,44862	0						UL_034.png		0	nowhere	nowhere	
S1002	334	334	1	168	48	659,7771	13,74536	0						UL_035.png		0	nowhere	nowhere	
S1002	334	334	2	326	68	60,37912	0,8879282	0						UL_035.png		0	lul35	nowhere	
S1002	334	334	3	632	14	118,5824	8,470168	0						UL_035.png		0	lul35	nowhere	
S1002	334	334	4	1128	8	97,79954	12,22494	0						UL_035.png		0	lul35	nowhere	
S1002	334	334	5	1360	32	508,9499	15,90468	0						UL_035.png		0	nowhere	nowhere	
S1002	334	334	6	1770	34	453,9417	13,35123	0						UL_035.png		0	nowhere	nowhere	
S1002	334	334	7	2636	52	909,4376	17,48918	0						UL_035.png		0	lul35	nowhere	
S1002	334	334	8	2914	10	54,53046	5,453046	0						UL_035.png		0	lul35	nowhere	
S1002	334	334	9	3104	8	89,93652	11,24207	0						UL_035.png		0	lul35	nowhere	
S1002	334	334	10	3666	2	56,39619	28,19809	0						UL_035.png		0	lul35	nowhere	
S1002	334	334	11	3862	56	530,0407	9,465013	0						UL_035.png		0	nowhere	nowhere	
S1002	335	335	1	240	48	823,255	17,15115	0						UL_036.png		0	lul36	nowhere	
S1002	335	335	2	426	78	65,805	0,8436539	0						UL_036.png		0	lul36	nowhere	
S1002	335	335	3	866	2	35,98565	17,99283	0						UL_036.png		0	lul36	nowhere	
S1002	335	335	4	1294	32	325,6951	10,17797	0						UL_036.png		0	nowhere	nowhere	
S1002	335	335	5	1640	20	215,5715	10,77858	0						UL_036.png		0	nowhere	nowhere	
S1002	335	335	6	1856	38	640,4849	16,85487	0						UL_036.png		0	nowhere	nowhere	
S1002	335	335	7	2152	20	324,9699	16,2485	0						UL_036.png		0	nowhere	nowhere	
S1002	335	335	8	2340	14	154,5526	11,03947	0						UL_036.png		0	nowhere	nowhere	
S1002	335	335	9	2706	2	23,77798	11,88899	0						UL_036.png		0	nowhere	nowhere	
S1002	335	335	10	3002	54	1182,87	21,90501	0						UL_036.png		0	lul36	nowhere	
S1002	335	335	11	3336	46	1070,009	23,26106	0						UL_036.png		0	nowhere	nowhere	
S1002	335	335	12	3604	6	65,8327	10,97212	0						UL_036.png		0	nowhere	nowhere	
S1002	335	335	13	3820	2	34,87903	17,43951	0						UL_036.png		0	nowhere	nowhere	
S1002	336	336	1	254	256	785,2151	3,067246	-1						UL_037.png		0	lul37	nowhere	
S1002	336	336	2	698	38	725,9819	19,10479	0						UL_037.png		0	nowhere	nowhere	
S1002	336	336	3	1244	36	691,0313	19,19531	0						UL_037.png		0	lul37	nowhere	
S1002	336	336	4	1538	8	74,08604	9,260756	0						UL_037.png		0	lul37	nowhere	
S1002	336	336	5	1724	38	732,6881	19,28127	0						UL_037.png		0	nowhere	nowhere	
S1002	336	336	6	2002	36	697,4416	19,37338	0						UL_037.png		0	lul37	nowhere	
S1002	336	336	7	2256	8	75,03627	9,379534	0						UL_037.png		0	lul37	nowhere	
S1002	336	336	8	2532	8	52,60334	6,575418	0						UL_037.png		0	lul37	nowhere	
S1002	336	336	9	2822	8	72,42904	9,05363	0						UL_037.png		0	lul37	nowhere	
S1002	336	336	10	3104	10	59,20411	5,920411	0						UL_037.png		0	lul37	nowhere	
S1002	336	336	11	3484	10	49,92662	4,992662	0						UL_037.png		0	lul37	nowhere	
S1002	336	336	12	3874	14	86,37524	6,16966	0						UL_037.png		0	lul37	nowhere	
S1002	337	337	1	208	38	427,1738	11,24142	0						UL_038.png		0	nowhere	nowhere	
S1002	337	337	2	420	10	64,88352	6,488352	0						UL_038.png		0	lul38	nowhere	
S1002	337	337	3	620	10	106,5537	10,65537	0						UL_038.png		0	lul38	nowhere	
S1002	337	337	4	836	42	924,5247	22,01249	0						UL_038.png		0	nowhere	nowhere	
S1002	337	337	5	1204	160	64,32504	0,4020315	0						UL_038.png		0	nowhere	nowhere	
S1002	337	337	6	1816	20	195,4417	9,772086	0						UL_038.png		0	nowhere	nowhere	
S1002	337	337	7	2188	48	751,8696	15,66395	0						UL_038.png		0	nowhere	nowhere	
S1002	337	337	8	2466	2	43,49248	21,74624	0						UL_038.png		0	nowhere	nowhere	
S1002	337	337	9	2608	42	855,2908	20,36407	0						UL_038.png		0	nowhere	nowhere	
