SubjectName	TrialID	TrialSequence	CountInTrial	StartTime	Duration	Distance	Velocity	Validity	SubjectCategory	Age	Sex	Handedness	Comments	Trial Name	Trial Category	SlideNr	Saccade Target AOI	Saccade Target AOI group	
S1602	327	327	6	1722	112	253,8392	2,266422	0						UL_028.png		0	nowhere	nowhere	
S1602	327	327	7	2236	50	233,5457	4,670915	0						UL_028.png		0	nowhere	nowhere	
S1602	327	327	8	2524	46	580,8073	12,62625	0						UL_028.png		0	lul28	nowhere	
S1602	327	327	9	2768	16	157,0827	9,81767	0						UL_028.png		0	lul28	nowhere	
S1602	327	327	10	2956	158	62,91943	0,3982242	0						UL_028.png		0	lul28	nowhere	
S1602	327	327	11	3366	30	147,2601	4,908671	0						UL_028.png		0	lul28	nowhere	
S1602	327	327	12	3550	46	661,2467	14,37493	0						UL_028.png		0	nowhere	nowhere	
S1602	328	328	1	226	64	498,3332	7,786456	0						UL_029.png		0	nowhere	nowhere	
S1602	328	328	2	412	36	519,7459	14,43739	0						UL_029.png		0	nowhere	nowhere	
S1602	328	328	3	798	12	176,9494	14,74579	0						UL_029.png		0	nowhere	nowhere	
S1602	328	328	4	1146	20	268,9091	13,44546	0						UL_029.png		0	nowhere	nowhere	
S1602	328	328	5	1376	18	298,1219	16,56232	0						UL_029.png		0	nowhere	nowhere	
S1602	328	328	6	1642	162	56,57998	0,3492591	0						UL_029.png		0	nowhere	nowhere	
S1602	328	328	7	2056	32	364,7807	11,3994	0						UL_029.png		0	nowhere	nowhere	
S1602	328	328	8	2354	2	24,01475	12,00738	0						UL_029.png		0	nowhere	nowhere	
S1602	328	328	9	2504	28	435,4104	15,55037	0						UL_029.png		0	nowhere	nowhere	
S1602	328	328	10	2762	16	180,5673	11,28546	0						UL_029.png		0	nowhere	nowhere	
S1602	328	328	11	2924	54	1015,141	18,79891	0						UL_029.png		0	nowhere	nowhere	
S1602	328	328	12	3242	76	205,8028	2,707932	0						UL_029.png		0	nowhere	nowhere	
S1602	328	328	13	3666	2	36,53955	18,26978	0						UL_029.png		0	nowhere	nowhere	
S1602	329	329	1	240	20	329,1929	16,45965	0						UL_030.png		0	nowhere	nowhere	
S1602	329	329	2	390	2	45,3766	22,6883	0						UL_030.png		0	nowhere	nowhere	
S1602	329	329	3	636	14	186,1953	13,29967	0						UL_030.png		0	nowhere	nowhere	
S1602	329	329	4	802	28	478,0712	17,07397	0						UL_030.png		0	nowhere	nowhere	
S1602	329	329	5	1136	16	225,346	14,08413	0						UL_030.png		0	nowhere	nowhere	
S1602	329	329	6	1354	16	256,7206	16,04504	0						UL_030.png		0	nowhere	nowhere	
S1602	329	329	7	1666	64	568,2888	8,879513	0						UL_030.png		0	lul30	nowhere	
S1602	329	329	8	1916	2	54,5559	27,27795	0						UL_030.png		0	lul30	nowhere	
S1602	329	329	9	2324	24	79,36817	3,307007	0						UL_030.png		0	lul30	nowhere	
S1602	329	329	10	2516	58	513,2227	8,848666	0						UL_030.png		0	nowhere	nowhere	
S1602	329	329	11	3190	44	712,9294	16,20294	0						UL_030.png		0	nowhere	nowhere	
S1602	329	329	12	3514	34	466,1445	13,71013	0						UL_030.png		0	nowhere	nowhere	
S1602	329	329	13	3740	18	202,176	11,232	0						UL_030.png		0	nowhere	nowhere	
S1602	330	330	1	274	162	793,0714	4,895502	0						UL_031.png		0	lul31	nowhere	
S1602	330	330	2	564	12	79,86557	6,655464	0						UL_031.png		0	lul31	nowhere	
S1602	330	330	3	852	40	839,5911	20,98978	0						UL_031.png		0	nowhere	nowhere	
S1602	330	330	4	1146	26	378,8078	14,56953	0						UL_031.png		0	nowhere	nowhere	
S1602	330	330	5	1396	44	391,2264	8,891509	0						UL_031.png		0	nowhere	nowhere	
S1602	330	330	6	1716	162	477,8524	2,949707	0						UL_031.png		0	nowhere	nowhere	
S1602	330	330	7	2054	16	254,3256	15,89535	0						UL_031.png		0	nowhere	nowhere	
S1602	330	330	8	2324	184	94,513	0,5136576	0						UL_031.png		0	nowhere	nowhere	
S1602	330	330	9	2700	62	489,3314	7,892442	0						UL_031.png		0	nowhere	nowhere	
S1602	330	330	10	3102	38	570,2759	15,00726	0						UL_031.png		0	nowhere	nowhere	
S1602	330	330	11	3624	38	635,6733	16,72825	0						UL_031.png		0	nowhere	nowhere	
S1602	330	330	12	3782	28	192,2322	6,865437	0						UL_031.png		0	lul31	nowhere	
S1602	331	331	1	440	2	31,19361	15,59681	0						UL_032.png		0	nowhere	nowhere	
S1602	331	331	2	896	8	80,68756	10,08595	0						UL_032.png		0	nowhere	nowhere	
S1602	331	331	3	1174	42	631,3585	15,03234	0						UL_032.png		0	nowhere	nowhere	
S1602	331	331	4	1570	12	145,8968	12,15807	0						UL_032.png		0	nowhere	nowhere	
S1602	331	331	5	1742	50	272,8549	5,457098	0						UL_032.png		0	nowhere	nowhere	
S1602	331	331	6	1946	68	1350,75	19,86397	0						UL_032.png		0	nowhere	nowhere	
S1602	331	331	7	2130	26	193,3862	7,43793	0						UL_032.png		0	lul32	nowhere	
S1602	331	331	8	2348	2	45,0619	22,53095	0						UL_032.png		0	lul32	nowhere	
S1602	331	331	9	2504	60	902,8671	15,04778	0						UL_032.png		0	nowhere	nowhere	
S1602	331	331	10	2802	34	627,7267	18,46255	0						UL_032.png		0	nowhere	nowhere	
S1602	331	331	11	3100	56	389,3758	6,953139	0						UL_032.png		0	nowhere	nowhere	
S1602	331	331	12	3396	58	1109,552	19,1302	0						UL_032.png		0	nowhere	nowhere	
S1602	331	331	13	3802	52	361,4044	6,950084	0						UL_032.png		0	nowhere	nowhere	
S1602	332	332	1	312	2	37,08855	18,54427	0						UL_033.png		0	nowhere	nowhere	
S1602	332	332	2	462	2	27,67277	13,83638	0						UL_033.png		0	nowhere	nowhere	
S1602	332	332	3	1046	26	213,8633	8,225511	0						UL_033.png		0	nowhere	nowhere	
S1602	332	332	4	1292	44	701,8519	15,95118	0						UL_033.png		0	nowhere	nowhere	
S1602	332	332	5	1446	20	150,3396	7,51698	0						UL_033.png		0	nowhere	nowhere	
S1602	332	332	6	1704	36	267,1411	7,420586	0						UL_033.png		0	nowhere	nowhere	
S1602	332	332	7	2142	42	547,0009	13,02383	0						UL_033.png		0	nowhere	nowhere	
S1602	332	332	8	2424	22	132,0533	6,002425	0						UL_033.png		0	nowhere	nowhere	
S1602	332	332	9	2696	8	102,3271	12,79088	0						UL_033.png		0	nowhere	nowhere	
S1602	332	332	10	2922	2	61,6037	30,80185	0						UL_033.png		0	nowhere	nowhere	
S1602	332	332	11	3158	14	215,3017	15,3787	0						UL_033.png		0	nowhere	nowhere	
S1602	332	332	12	3592	2	66,05162	33,02581	0						UL_033.png		0	nowhere	nowhere	
S1602	333	333	1	214	100	611,5404	6,115404	0						UL_034.png		0	lul34	nowhere	
S1602	333	333	2	424	50	94,367	1,88734	0						UL_034.png		0	lul34	nowhere	
S1602	333	333	3	988	34	757,3621	22,27536	0						UL_034.png		0	nowhere	nowhere	
S1602	333	333	4	1228	12	82,25654	6,854712	0						UL_034.png		0	nowhere	nowhere	
S1602	333	333	5	1430	30	445,4697	14,84899	0						UL_034.png		0	nowhere	nowhere	
S1602	333	333	6	2062	8	78,53304	9,81663	0						UL_034.png		0	nowhere	nowhere	
S1602	333	333	7	2250	136	59,39661	0,4367398	0						UL_034.png		0	nowhere	nowhere	
S1602	333	333	8	2646	34	447,0169	13,14756	0						UL_034.png		0	nowhere	nowhere	
S1602	333	333	9	2980	18	192,6448	10,70249	0						UL_034.png		0	nowhere	nowhere	
S1602	333	333	10	3604	150	213,3175	1,422117	0						UL_034.png		0	nowhere	nowhere	
S1602	334	334	1	380	38	674,0619	17,73847	0						UL_035.png		0	lul35	nowhere	
S1602	334	334	2	982	2	43,37971	21,68986	0						UL_035.png		0	lul35	nowhere	
S1602	334	334	3	1228	12	130,2011	10,85009	0						UL_035.png		0	lul35	nowhere	
S1602	334	334	4	1508	32	519,5595	16,23623	0						UL_035.png		0	nowhere	nowhere	
S1602	334	334	5	1768	8	91,38565	11,42321	0						UL_035.png		0	nowhere	nowhere	
S1602	334	334	6	2010	38	544,1537	14,31983	0						UL_035.png		0	nowhere	nowhere	
S1602	334	334	7	2220	10	140,5507	14,05507	0						UL_035.png		0	nowhere	nowhere	
S1602	334	334	8	2388	2	28,69891	14,34946	0						UL_035.png		0	nowhere	nowhere	
S1602	334	334	9	2606	8	75,74393	9,467992	0						UL_035.png		0	nowhere	nowhere	
S1602	334	334	10	3170	46	597,4826	12,98875	0						UL_035.png		0	nowhere	nowhere	
S1602	334	334	11	3436	10	66,79617	6,679616	0						UL_035.png		0	nowhere	nowhere	
S1602	335	335	1	442	10	74,79577	7,479577	0						UL_036.png		0	nowhere	nowhere	
S1602	335	335	2	696	30	275,067	9,168899	0						UL_036.png		0	nowhere	nowhere	
S1602	335	335	3	894	36	338,8988	9,413855	0						UL_036.png		0	nowhere	nowhere	
S1602	335	335	4	1164	28	345,068	12,32386	0						UL_036.png		0	lul36	nowhere	
S1602	335	335	5	1388	2	35,42941	17,7147	0						UL_036.png		0	lul36	nowhere	
S1602	335	335	6	1798	10	52,4795	5,24795	0						UL_036.png		0	lul36	nowhere	
S1602	335	335	7	1980	30	379,17	12,639	0						UL_036.png		0	nowhere	nowhere	
S1602	335	335	8	2264	14	140,1436	10,01025	0						UL_036.png		0	nowhere	nowhere	
S1602	335	335	9	2506	46	986,4579	21,44474	0						UL_036.png		0	nowhere	nowhere	
S1602	335	335	10	2776	34	339,6805	9,990602	0						UL_036.png		0	nowhere	nowhere	
S1602	335	335	11	3002	16	155,9615	9,747591	0						UL_036.png		0	nowhere	nowhere	
S1602	335	335	12	3204	60	613,2365	10,22061	0						UL_036.png		0	nowhere	nowhere	
S1602	335	335	13	3534	36	620,9819	17,2495	0						UL_036.png		0	nowhere	nowhere	
S1602	335	335	14	3760	2	35,78958	17,89479	0						UL_036.png		0	nowhere	nowhere	
S1602	336	336	1	338	2	43,58568	21,79284	0						UL_037.png		0	nowhere	nowhere	
S1602	336	336	2	640	22	335,1428	15,23376	0						UL_037.png		0	nowhere	nowhere	
S1602	336	336	3	828	48	1034,155	21,54489	0						UL_037.png		0	lul37	nowhere	
S1602	336	336	4	1038	8	84,83407	10,60426	0						UL_037.png		0	lul37	nowhere	
S1602	336	336	5	1196	48	421,5248	8,781766	0						UL_037.png		0	nowhere	nowhere	
S1602	336	336	6	1446	28	250,7363	8,954868	0						UL_037.png		0	nowhere	nowhere	
S1602	336	336	7	1688	10	108,9822	10,89822	0						UL_037.png		0	nowhere	nowhere	
S1602	336	336	8	1990	8	84,98252	10,62282	0						UL_037.png		0	nowhere	nowhere	
S1602	336	336	9	2188	28	137,9442	4,926579	0						UL_037.png		0	nowhere	nowhere	
S1602	336	336	10	2490	26	297,0819	11,42623	0						UL_037.png		0	nowhere	nowhere	
S1602	336	336	11	2698	30	356,3992	11,87997	0						UL_037.png		0	nowhere	nowhere	
S1602	336	336	12	2974	18	207,2862	11,5159	0						UL_037.png		0	nowhere	nowhere	
S1602	336	336	13	3190	12	161,4464	13,45387	0						UL_037.png		0	nowhere	nowhere	
S1602	336	336	14	3370	36	478,4367	13,28991	0						UL_037.png		0	nowhere	nowhere	
S1602	336	336	15	3592	36	587,2927	16,31369	0						UL_037.png		0	nowhere	nowhere	
S1602	337	337	1	114	10	79,08536	7,908536	0						UL_038.png		0	nowhere	nowhere	
S1602	337	337	2	260	36	389,0053	10,8057	0						UL_038.png		0	lul38	nowhere	
S1602	337	337	3	488	38	47,65096	1,253973	0						UL_038.png		0	lul38	nowhere	
S1602	337	337	4	746	8	64,23839	8,029799	0						UL_038.png		0	lul38	nowhere	
S1602	337	337	5	910	42	845,1749	20,12321	0						UL_038.png		0	nowhere	nowhere	
S1602	337	337	6	1272	24	74,24532	3,093555	0						UL_038.png		0	nowhere	nowhere	
S1602	337	337	7	1566	26	278,328	10,70492	0						UL_038.png		0	nowhere	nowhere	
S1602	337	337	8	1784	44	635,0442	14,43282	0						UL_038.png		0	nowhere	nowhere	
S1602	337	337	9	2144	20	229,1838	11,45919	0						UL_038.png		0	nowhere	nowhere	
S1602	337	337	10	2518	18	266,777	14,82095	0						UL_038.png		0	nowhere	nowhere	
S1602	337	337	11	2776	74	315,4538	4,262889	0						UL_038.png		0	nowhere	nowhere	
S1602	337	337	12	3148	12	120,7476	10,0623	0						UL_038.png		0	nowhere	nowhere	
S1602	337	337	13	3370	8	64,52529	8,065661	0						UL_038.png		0	nowhere	nowhere	
S1602	337	337	14	3520	40	473,9296	11,84824	0						UL_038.png		0	nowhere	nowhere	
S1602	338	338	1	218	20	135,2153	6,760767	0						UL_039.png		0	nowhere	nowhere	
S1602	338	338	2	368	2	30,71791	15,35896	0						UL_039.png		0	nowhere	nowhere	
S1602	338	338	3	462	24	210,9254	8,788557	0						UL_039.png		0	lul39	nowhere	
S1602	338	338	4	632	14	197,5851	14,11322	0						UL_039.png		0	lul39	nowhere	
S1602	338	338	5	948	10	116,3212	11,63212	0						UL_039.png		0	lul39	nowhere	
S1602	338	338	6	1062	192	40,98064	0,2134409	-1						UL_039.png		0	lul39	nowhere	
S1602	338	338	7	1358	8	58,75732	7,344665	0						UL_039.png		0	lul39	nowhere	
S1602	338	338	8	1580	8	67,32821	8,416026	0						UL_039.png		0	lul39	nowhere	
S1602	338	338	9	1852	8	65,03275	8,129094	0						UL_039.png		0	lul39	nowhere	
S1602	338	338	10	2032	38	705,2949	18,56039	0						UL_039.png		0	nowhere	nowhere	
S1602	338	338	11	2310	8	85,93369	10,74171	0						UL_039.png		0	nowhere	nowhere	
S1602	338	338	12	2658	20	145,4583	7,272917	0						UL_039.png		0	nowhere	nowhere	
S1602	338	338	13	2950	18	196,2997	10,90554	0						UL_039.png		0	nowhere	nowhere	
S1602	338	338	14	3486	20	259,3972	12,96986	0						UL_039.png		0	nowhere	nowhere	
S1602	338	338	15	3788	32	260,8348	8,151089	0						UL_039.png		0	nowhere	nowhere	
S1602	339	339	1	196	36	497,9179	13,83105	0						UL_040.png		0	lul40	nowhere	
S1602	339	339	2	390	2	37,91882	18,95941	0						UL_040.png		0	nowhere	nowhere	
S1602	339	339	3	642	6	69,33936	11,55656	0						UL_040.png		0	nowhere	nowhere	
S1602	339	339	4	926	30	347,0883	11,56961	0						UL_040.png		0	nowhere	nowhere	
S1602	339	339	5	1262	42	637,2933	15,17365	0						UL_040.png		0	nowhere	nowhere	
S1602	339	339	6	1566	30	204,2704	6,809013	0						UL_040.png		0	nowhere	nowhere	
S1602	339	339	7	2084	32	218,6955	6,834235	0						UL_040.png		0	nowhere	nowhere	
S1602	339	339	8	2370	30	373,4698	12,44899	0						UL_040.png		0	nowhere	nowhere	
S1602	339	339	9	2584	104	687,9462	6,614867	0						UL_040.png		0	nowhere	nowhere	
S1602	339	339	10	2866	20	375,3492	18,76746	0						UL_040.png		0	nowhere	nowhere	
S1602	339	339	11	3220	324	593,4719	1,831703	0						UL_040.png		0	nowhere	nowhere	
S1602	339	339	12	3806	24	188,7292	7,863718	0						UL_040.png		0	nowhere	nowhere	
S1602	340	340	1	228	28	280,6314	10,02255	0						UL_041.png		0	lul41	nowhere	
S1602	340	340	2	418	10	86,51179	8,651178	0						UL_041.png		0	lul41	nowhere	
S1602	340	340	3	898	10	90,26027	9,026027	0						UL_041.png		0	lul41	nowhere	
S1602	340	340	4	1200	40	338,5803	8,464508	0						UL_041.png		0	nowhere	nowhere	
S1602	340	340	5	1422	36	459,655	12,7682	0						UL_041.png		0	nowhere	nowhere	
S1602	340	340	6	1650	2	28,5933	14,29665	0						UL_041.png		0	nowhere	nowhere	
S1602	340	340	7	1762	14	130,8034	9,343101	0						UL_041.png		0	nowhere	nowhere	
S1602	340	340	8	2188	74	379,9887	5,134983	0						UL_041.png		0	nowhere	nowhere	
S1602	340	340	9	2556	26	225,7441	8,682466	0						UL_041.png		0	nowhere	nowhere	
S1602	340	340	10	3100	168	535,4641	3,187286	0						UL_041.png		0	nowhere	nowhere	
S1602	340	340	11	3452	62	472,0936	7,614413	0						UL_041.png		0	nowhere	nowhere	
S1602	341	341	1	384	2	40,55416	20,27708	0						UL_042.png		0	nowhere	nowhere	
S1602	341	341	2	828	52	722,0461	13,8855	0						UL_042.png		0	nowhere	nowhere	
S1602	341	341	3	1164	12	124,3874	10,36561	0						UL_042.png		0	nowhere	nowhere	
S1602	341	341	4	1756	36	390,6156	10,85043	0						UL_042.png		0	lul42	nowhere	
S1602	341	341	5	2010	8	70,89269	8,861587	0						UL_042.png		0	lul42	nowhere	
S1602	341	341	6	2146	44	931,1395	21,16226	0						UL_042.png		0	nowhere	nowhere	
S1602	341	341	7	2440	20	342,628	17,1314	0						UL_042.png		0	nowhere	nowhere	
S1602	341	341	8	2698	24	301,1418	12,54757	0						UL_042.png		0	nowhere	nowhere	
S1602	341	341	9	3090	10	136,3602	13,63602	0						UL_042.png		0	nowhere	nowhere	
S1602	341	341	10	3420	24	82,69696	3,445707	0						UL_042.png		0	nowhere	nowhere	
S1602	341	341	11	3618	30	472,3506	15,74502	0						UL_042.png		0	nowhere	nowhere	
S1602	341	341	12	3826	26	449,4638	17,28707	0						UL_042.png		0	nowhere	nowhere	
S1602	342	342	1	352	34	488,2938	14,36158	0						UL_043.png		0	lul43	nowhere	
S1602	342	342	2	548	20	152,003	7,600151	0						UL_043.png		0	lul43	nowhere	
S1602	342	342	3	938	44	710,6377	16,15086	0						UL_043.png		0	nowhere	nowhere	
S1602	342	342	4	1362	8	194,7418	24,34273	0						UL_043.png		0	nowhere	nowhere	
S1602	342	342	5	1696	2	161,0891	80,54456	0						UL_043.png		0	nowhere	nowhere	
S1602	342	342	6	1938	36	579,096	16,086	0						UL_043.png		0	nowhere	nowhere	
S1602	342	342	7	2426	24	319,0124	13,29218	0						UL_043.png		0	nowhere	nowhere	
S1602	342	342	8	2726	20	200,3421	10,0171	0						UL_043.png		0	nowhere	nowhere	
S1602	342	342	9	2908	70	1458,102	20,83003	0						UL_043.png		0	nowhere	nowhere	
S1602	342	342	10	3426	36	455,9139	12,66427	0						UL_043.png		0	nowhere	nowhere	
S1602	342	342	11	3636	268	232,7118	0,8683277	-1						UL_043.png		0	nowhere	nowhere	
S1602	343	343	1	200	36	477,7077	13,26966	0						UL_044.png		0	nowhere	nowhere	
S1602	343	343	2	384	2	45,54239	22,77119	0						UL_044.png		0	nowhere	nowhere	
S1602	343	343	3	746	10	84,41956	8,441957	0						UL_044.png		0	nowhere	nowhere	
S1602	343	343	4	1118	14	210,6305	15,04504	0						UL_044.png		0	nowhere	nowhere	
S1602	343	343	5	1282	18	337,5085	18,75047	0						UL_044.png		0	nowhere	nowhere	
S1602	343	343	6	1700	8	98,72907	12,34113	0						UL_044.png		0	nowhere	nowhere	
S1602	343	343	7	1788	176	38,54336	0,2189964	-1						UL_044.png		0	nowhere	nowhere	
S1602	343	343	8	2160	42	753,6766	17,94468	0						UL_044.png		0	nowhere	nowhere	
S1602	343	343	9	2580	12	177,4061	14,78384	0						UL_044.png		0	nowhere	nowhere	
S1602	343	343	10	2942	58	358,6974	6,184438	0						UL_044.png		0	nowhere	nowhere	
S1602	343	343	11	3220	14	123,3967	8,814054	0						UL_044.png		0	nowhere	nowhere	
S1602	343	343	12	3498	8	60,64204	7,580255	0						UL_044.png		0	nowhere	nowhere	
S1602	344	344	1	244	64	759,8686	11,87295	0						UL_045.png		0	lul45	nowhere	
S1602	344	344	2	510	2	39,80769	19,90385	0						UL_045.png		0	lul45	nowhere	
S1602	344	344	3	712	138	1132,603	8,20727	0						UL_045.png		0	nowhere	nowhere	
S1602	344	344	4	1064	20	275,3278	13,76639	0						UL_045.png		0	nowhere	nowhere	
S1602	344	344	5	1444	178	657,9586	3,696396	0						UL_045.png		0	nowhere	nowhere	
S1602	344	344	6	1882	58	374,5699	6,458101	0						UL_045.png		0	nowhere	nowhere	
S1602	344	344	7	2298	158	230,5517	1,459188	0						UL_045.png		0	nowhere	nowhere	
S1602	344	344	8	3054	16	230,8513	14,42821	0						UL_045.png		0	nowhere	nowhere	
S1602	344	344	9	3640	56	95,60538	1,707239	0						UL_045.png		0	nowhere	nowhere	
S1602	345	345	1	1248	28	109,0388	3,894242	0						UL_046.png		0	nowhere	nowhere	
S1602	345	345	2	1460	28	193,4131	6,907609	0						UL_046.png		0	nowhere	nowhere	
S1602	345	345	3	1726	28	431,9013	15,42505	0						UL_046.png		0	nowhere	nowhere	
S1602	345	345	4	1986	28	147,1608	5,255744	0						UL_046.png		0	nowhere	nowhere	
S1602	345	345	5	2192	20	387,5416	19,37708	0						UL_046.png		0	nowhere	nowhere	
S1602	345	345	6	2504	34	320,1	9,414707	0						UL_046.png		0	nowhere	nowhere	
S1602	345	345	7	2798	52	894,946	17,2105	0						UL_046.png		0	lul46	nowhere	
S1602	345	345	8	3022	8	65,82475	8,228093	0						UL_046.png		0	lul46	nowhere	
S1602	345	345	9	3452	2	29,63177	14,81588	0						UL_046.png		0	lul46	nowhere	
S1602	345	345	10	3624	38	455,4273	11,98493	0						UL_046.png		0	nowhere	nowhere	
S1602	346	346	1	188	32	395,8647	12,37077	0						UL_047.png		0	lul47	nowhere	
S1602	346	346	2	334	2	45,16014	22,58007	0						UL_047.png		0	nowhere	nowhere	
S1602	346	346	3	448	2	50,23151	25,11575	0						UL_047.png		0	nowhere	nowhere	
S1602	346	346	4	1170	160	28,31353	0,1769596	0						UL_047.png		0	nowhere	nowhere	
S1602	346	346	5	1622	8	50,11586	6,264482	0						UL_047.png		0	nowhere	nowhere	
S1602	346	346	6	2168	2	25,80353	12,90177	0						UL_047.png		0	nowhere	nowhere	
S1602	346	346	7	2332	8	53,83464	6,729331	0						UL_047.png		0	nowhere	nowhere	
S1602	346	346	8	2712	26	190,5305	7,328097	0						UL_047.png		0	nowhere	nowhere	
S1602	346	346	9	2980	16	165,7037	10,35648	0						UL_047.png		0	nowhere	nowhere	
S1602	346	346	10	3218	24	76,10973	3,171239	0						UL_047.png		0	nowhere	nowhere	
S1602	346	346	11	3364	36	772,6266	21,46185	0						UL_047.png		0	nowhere	nowhere	
S1602	346	346	12	3664	10	113,1245	11,31245	0						UL_047.png		0	nowhere	nowhere	
S1602	347	347	1	442	36	722,9258	20,08127	0						UL_048.png		0	lul48	nowhere	
S1602	347	347	2	686	182	66,68688	0,3664114	0						UL_048.png		0	nowhere	nowhere	
S1602	347	347	3	1164	40	864,4153	21,61038	0						UL_048.png		0	nowhere	nowhere	
S1602	347	347	4	1364	58	616,097	10,62236	0						UL_048.png		0	nowhere	nowhere	
S1602	347	347	5	1506	26	204,1487	7,851873	0						UL_048.png		0	lul48	nowhere	
S1602	347	347	6	2076	8	60,99713	7,624641	0						UL_048.png		0	lul48	nowhere	
S1602	347	347	7	2314	8	70,51921	8,814901	0						UL_048.png		0	lul48	nowhere	
S1602	347	347	8	2416	42	775,3068	18,45969	0						UL_048.png		0	nowhere	nowhere	
S1602	347	347	9	2750	14	87,81339	6,272385	0						UL_048.png		0	nowhere	nowhere	
S1602	347	347	10	3150	14	104,2327	7,445194	0						UL_048.png		0	nowhere	nowhere	
S1602	347	347	11	3416	14	123,9771	8,855505	0						UL_048.png		0	nowhere	nowhere	
S1602	347	347	12	3600	30	160,7671	5,358904	0						UL_048.png		0	nowhere	nowhere	
S1602	348	348	1	306	68	747,3105	10,98986	0						UL_049.png		0	nowhere	nowhere	
S1602	348	348	2	476	18	186,296	10,34978	0						UL_049.png		0	lul49	nowhere	
S1602	348	348	3	678	8	71,26998	8,908748	0						UL_049.png		0	lul49	nowhere	
S1602	348	348	4	958	40	565,1738	14,12935	0						UL_049.png		0	nowhere	nowhere	
S1602	348	348	5	1340	30	399,4662	13,31554	0						UL_049.png		0	nowhere	nowhere	
S1602	348	348	6	1622	38	641,7863	16,88911	0						UL_049.png		0	lul49	nowhere	
S1602	348	348	7	2118	2	29,27531	14,63766	0						UL_049.png		0	lul49	nowhere	
S1602	348	348	8	2254	122	838,6585	6,87425	0						UL_049.png		0	nowhere	nowhere	
S1602	348	348	9	2642	36	706,6461	19,62906	0						UL_049.png		0	nowhere	nowhere	
S1602	348	348	10	2988	20	312,252	15,6126	0						UL_049.png		0	nowhere	nowhere	
S1602	348	348	11	3262	60	1202,633	20,04388	0						UL_049.png		0	nowhere	nowhere	
S1602	348	348	12	3568	36	215,315	5,980971	0						UL_049.png		0	nowhere	nowhere	
S1602	348	348	13	3740	40	922,3507	23,05877	0						UL_049.png		0	nowhere	nowhere	
S1602	349	349	1	362	26	467,7348	17,9898	0						UL_050.png		0	lul50	nowhere	
S1602	349	349	2	568	8	79,27232	9,90904	0						UL_050.png		0	lul50	nowhere	
S1602	349	349	3	844	2	26,38118	13,19059	0						UL_050.png		0	lul50	nowhere	
S1602	349	349	4	1002	42	834,9053	19,8787	0						UL_050.png		0	nowhere	nowhere	
S1602	349	349	5	1462	14	208,5658	14,89756	0						UL_050.png		0	nowhere	nowhere	
S1602	349	349	6	1898	20	228,5945	11,42972	0						UL_050.png		0	nowhere	nowhere	
S1602	349	349	7	2206	76	674,2068	8,871142	0						UL_050.png		0	nowhere	nowhere	
S1602	349	349	8	2484	26	142,7617	5,490834	0						UL_050.png		0	nowhere	nowhere	
S1602	349	349	9	3206	24	300,8867	12,53695	0						UL_050.png		0	nowhere	nowhere	
S1602	349	349	10	3728	56	1184,073	21,14417	0						UL_050.png		0	lul50	nowhere	
S1602	350	350	1	282	62	404,4987	6,524173	0						UL_051.png		0	nowhere	nowhere	
S1602	350	350	2	466	18	317,151	17,6195	0						UL_051.png		0	lul51	nowhere	
S1602	350	350	3	776	62	399,0755	6,436702	0						UL_051.png		0	nowhere	nowhere	
S1602	350	350	4	996	76	891,258	11,72708	0						UL_051.png		0	nowhere	nowhere	
S1602	350	350	5	1332	26	251,3535	9,667441	0						UL_051.png		0	nowhere	nowhere	
S1602	350	350	6	1574	142	1032,77	7,273028	0						UL_051.png		0	nowhere	nowhere	
S1602	350	350	7	2236	160	163,8946	1,024341	0						UL_051.png		0	nowhere	nowhere	
S1602	350	350	8	3038	178	120,3702	0,6762373	0						UL_051.png		0	nowhere	nowhere	
S1602	350	350	9	3444	16	192,6817	12,0426	0						UL_051.png		0	nowhere	nowhere	
S1602	350	350	10	3646	30	406,2185	13,54062	0						UL_051.png		0	lul51	nowhere	
S1602	350	350	11	3836	22	78,47734	3,567152	0						UL_051.png		0	lul51	nowhere	
S1602	351	351	1	354	28	174,4109	6,228962	0						UL_052.png		0	nowhere	nowhere	
S1602	351	351	2	654	40	842,8452	21,07113	0						UL_052.png		0	lul52	nowhere	
S1602	351	351	3	954	2	25,35001	12,675	0						UL_052.png		0	lul52	nowhere	
S1602	351	351	4	1422	2	32,00901	16,00451	0						UL_052.png		0	lul52	nowhere	
S1602	351	351	5	1596	2	38,62608	19,31304	0						UL_052.png		0	lul52	nowhere	
S1602	351	351	6	2142	2	51,6114	25,8057	0						UL_052.png		0	lul52	nowhere	
S1602	351	351	7	2250	44	713,8281	16,22337	0						UL_052.png		0	nowhere	nowhere	
S1602	351	351	8	2554	18	305,5249	16,97361	0						UL_052.png		0	nowhere	nowhere	
S1602	351	351	9	2838	16	234,4655	14,65409	0						UL_052.png		0	nowhere	nowhere	
S1602	351	351	10	3158	46	867,0486	18,84888	0						UL_052.png		0	nowhere	nowhere	
S1602	351	351	11	3364	38	470,7061	12,387	0						UL_052.png		0	nowhere	nowhere	
S1602	351	351	12	3608	14	163,7318	11,69513	0						UL_052.png		0	nowhere	nowhere	
S1602	351	351	13	3898	28	149,7394	5,347835	0						UL_052.png		0	nowhere	nowhere	
S1602	352	352	1	216	66	545,6612	8,267593	0						UL_053.png		0	nowhere	nowhere	
