SubjectName	TrialID	TrialSequence	CountInTrial	StartTime	Duration	Distance	Velocity	Validity	SubjectCategory	Age	Sex	Handedness	Comments	Trial Name	Trial Category	SlideNr	Saccade Target AOI	Saccade Target AOI group	
S0702	303	303	5	1364	12	101,4212	8,451766	0						UL_004.png		0	lul4	nowhere	
S0702	303	303	6	1562	64	1037,536	16,2115	0						UL_004.png		0	nowhere	nowhere	
S0702	303	303	7	1880	30	472,8739	15,76246	0						UL_004.png		0	nowhere	nowhere	
S0702	303	303	8	2194	64	689,8409	10,77876	0						UL_004.png		0	nowhere	nowhere	
S0702	303	303	9	3042	48	1042,942	21,72796	0						UL_004.png		0	lul4	nowhere	
S0702	303	303	10	3408	2	56,88071	28,44035	0						UL_004.png		0	lul4	nowhere	
S0702	303	303	11	3830	12	67,10568	5,59214	0						UL_004.png		0	lul4	nowhere	
S0702	304	304	1	80	30	105,0957	3,503189	0						UL_005.png		0	nowhere	nowhere	
S0702	304	304	2	200	50	583,5836	11,67167	0						UL_005.png		0	lul5	nowhere	
S0702	304	304	3	400	2	50,21683	25,10841	0						UL_005.png		0	nowhere	nowhere	
S0702	304	304	4	628	2	36,50938	18,25469	0						UL_005.png		0	lul5	nowhere	
S0702	304	304	5	830	46	1095,471	23,81458	0						UL_005.png		0	nowhere	nowhere	
S0702	304	304	6	1314	60	1029,255	17,15424	0						UL_005.png		0	nowhere	nowhere	
S0702	304	304	7	1626	68	808,2651	11,88625	0						UL_005.png		0	nowhere	nowhere	
S0702	304	304	8	1976	20	409,6047	20,48024	0						UL_005.png		0	nowhere	nowhere	
S0702	304	304	9	2660	26	362,0038	13,92322	0						UL_005.png		0	nowhere	nowhere	
S0702	304	304	10	3154	62	472,026	7,613322	0						UL_005.png		0	nowhere	nowhere	
S0702	304	304	11	3458	30	620,4642	20,68214	0						UL_005.png		0	lul5	nowhere	
S0702	304	304	12	3672	46	720,1483	15,6554	0						UL_005.png		0	nowhere	nowhere	
S0702	305	305	1	180	58	599,796	10,34131	0						UL_006.png		0	lul6	nowhere	
S0702	305	305	2	346	2	39,70533	19,85267	0						UL_006.png		0	lul6	nowhere	
S0702	305	305	3	446	2	31,8455	15,92275	0						UL_006.png		0	lul6	nowhere	
S0702	305	305	4	628	146	494,0369	3,383815	0						UL_006.png		0	nowhere	nowhere	
S0702	305	305	5	936	14	161,1155	11,50825	0						UL_006.png		0	nowhere	nowhere	
S0702	305	305	6	1198	62	555,3761	8,957679	0						UL_006.png		0	nowhere	nowhere	
S0702	305	305	7	1502	20	290,8484	14,54242	0						UL_006.png		0	nowhere	nowhere	
S0702	305	305	8	1794	8	72,38484	9,048105	0						UL_006.png		0	nowhere	nowhere	
S0702	305	305	9	2020	18	287,4917	15,97176	0						UL_006.png		0	nowhere	nowhere	
S0702	305	305	10	2326	28	153,6057	5,485917	0						UL_006.png		0	nowhere	nowhere	
S0702	305	305	11	2718	20	237,078	11,8539	0						UL_006.png		0	nowhere	nowhere	
S0702	305	305	12	2958	16	155,0363	9,689766	0						UL_006.png		0	nowhere	nowhere	
S0702	305	305	13	3264	22	271,1067	12,32303	0						UL_006.png		0	nowhere	nowhere	
S0702	305	305	14	3758	40	707,6215	17,69054	0						UL_006.png		0	nowhere	nowhere	
S0702	306	306	1	278	60	797,2393	13,28732	0						UL_007.png		0	lul7	nowhere	
S0702	306	306	2	434	14	221,7713	15,84081	0						UL_007.png		0	nowhere	nowhere	
S0702	306	306	3	702	140	849,0994	6,064996	0						UL_007.png		0	nowhere	nowhere	
S0702	306	306	4	1026	40	763,6667	19,09167	0						UL_007.png		0	nowhere	nowhere	
S0702	306	306	5	1298	16	323,0368	20,1898	0						UL_007.png		0	nowhere	nowhere	
S0702	306	306	6	1484	30	541,7233	18,05744	0						UL_007.png		0	nowhere	nowhere	
S0702	306	306	7	1904	34	474,4726	13,95508	0						UL_007.png		0	nowhere	nowhere	
S0702	306	306	8	2126	58	901,9414	15,55071	0						UL_007.png		0	nowhere	nowhere	
S0702	306	306	9	2616	64	647,3517	10,11487	0						UL_007.png		0	nowhere	nowhere	
S0702	306	306	10	2980	56	544,9303	9,730898	0						UL_007.png		0	nowhere	nowhere	
S0702	306	306	11	3376	20	267,1664	13,35832	0						UL_007.png		0	nowhere	nowhere	
S0702	306	306	12	3632	54	657,9778	12,18478	0						UL_007.png		0	nowhere	nowhere	
S0702	307	307	1	178	62	671,6893	10,8337	0						UL_008.png		0	nowhere	nowhere	
S0702	307	307	2	360	112	392,0628	3,500561	0						UL_008.png		0	lul8	nowhere	
S0702	307	307	3	726	20	174,0949	8,704747	0						UL_008.png		0	lul8	nowhere	
S0702	307	307	4	1126	14	153,6152	10,97252	0						UL_008.png		0	lul8	nowhere	
S0702	307	307	5	1378	64	515,3325	8,05207	0						UL_008.png		0	nowhere	nowhere	
S0702	307	307	6	1806	52	534,1225	10,27159	0						UL_008.png		0	lul8	nowhere	
S0702	307	307	7	2034	172	1068,643	6,21304	0						UL_008.png		0	nowhere	nowhere	
S0702	307	307	8	2430	2	25,39282	12,69641	0						UL_008.png		0	nowhere	nowhere	
S0702	307	307	9	2538	70	1049,876	14,99823	0						UL_008.png		0	lul8	nowhere	
S0702	307	307	10	2888	54	503,1375	9,31736	0						UL_008.png		0	nowhere	nowhere	
S0702	307	307	11	3070	10	53,86829	5,386828	0						UL_008.png		0	nowhere	nowhere	
S0702	307	307	12	3330	62	628,5369	10,13769	0						UL_008.png		0	nowhere	nowhere	
S0702	307	307	13	3650	20	379,6914	18,98457	0						UL_008.png		0	nowhere	nowhere	
S0702	308	308	1	184	24	210,81	8,783751	0						UL_009.png		0	lul9	nowhere	
S0702	308	308	2	324	12	70,51161	5,875968	0						UL_009.png		0	lul9	nowhere	
S0702	308	308	3	424	2	32,31136	16,15568	0						UL_009.png		0	lul9	nowhere	
S0702	308	308	4	600	2	33,62081	16,8104	0						UL_009.png		0	lul9	nowhere	
S0702	308	308	5	824	12	110,3454	9,195447	0						UL_009.png		0	lul9	nowhere	
S0702	308	308	6	1008	38	783,4416	20,61688	0						UL_009.png		0	nowhere	nowhere	
S0702	308	308	7	1284	14	217,2085	15,51489	0						UL_009.png		0	nowhere	nowhere	
S0702	308	308	8	1482	28	323,3571	11,54847	0						UL_009.png		0	nowhere	nowhere	
S0702	308	308	9	1730	2	32,33823	16,16912	0						UL_009.png		0	nowhere	nowhere	
S0702	308	308	10	1974	62	586,1027	9,45327	0						UL_009.png		0	nowhere	nowhere	
S0702	308	308	11	2310	60	565,6185	9,426975	0						UL_009.png		0	nowhere	nowhere	
S0702	308	308	12	2550	10	73,0248	7,30248	0						UL_009.png		0	nowhere	nowhere	
S0702	308	308	13	2808	14	55,40892	3,95778	0						UL_009.png		0	nowhere	nowhere	
S0702	308	308	14	2986	52	1465,778	28,18803	0						UL_009.png		0	nowhere	nowhere	
S0702	308	308	15	3192	10	115,4062	11,54062	0						UL_009.png		0	nowhere	nowhere	
S0702	308	308	16	3468	48	211,4226	4,404637	0						UL_009.png		0	nowhere	nowhere	
S0702	308	308	17	3746	58	648,4615	11,18037	0						UL_009.png		0	nowhere	nowhere	
S0702	309	309	1	252	102	731,5794	7,172347	0						UL_010.png		0	lul10	nowhere	
S0702	309	309	2	468	14	84,41791	6,02985	0						UL_010.png		0	lul10	nowhere	
S0702	309	309	3	828	12	70,13891	5,844909	0						UL_010.png		0	lul10	nowhere	
S0702	309	309	4	976	52	716,1263	13,77166	0						UL_010.png		0	nowhere	nowhere	
S0702	309	309	5	1470	28	596,2661	21,29522	0						UL_010.png		0	nowhere	nowhere	
S0702	309	309	6	1712	10	138,6073	13,86073	0						UL_010.png		0	nowhere	nowhere	
S0702	309	309	7	1908	2	38,78643	19,39321	0						UL_010.png		0	nowhere	nowhere	
S0702	309	309	8	2202	36	316,8472	8,801311	0						UL_010.png		0	nowhere	nowhere	
S0702	309	309	9	2462	26	411,2137	15,81591	0						UL_010.png		0	nowhere	nowhere	
S0702	309	309	10	2690	68	1182,952	17,39636	0						UL_010.png		0	nowhere	nowhere	
S0702	309	309	11	3064	10	86,01679	8,601679	0						UL_010.png		0	nowhere	nowhere	
S0702	309	309	12	3178	54	724,3401	13,4137	0						UL_010.png		0	nowhere	nowhere	
S0702	309	309	13	3472	16	132,3144	8,269652	0						UL_010.png		0	nowhere	nowhere	
S0702	309	309	14	3658	62	513,39	8,280484	0						UL_010.png		0	nowhere	nowhere	
S0702	310	310	1	168	32	743,8683	23,24588	0						UL_011.png		0	lul11	nowhere	
S0702	310	310	2	354	14	125,0715	8,933682	0						UL_011.png		0	lul11	nowhere	
S0702	310	310	3	674	70	1110,135	15,85907	0						UL_011.png		0	nowhere	nowhere	
S0702	310	310	4	1270	2	20,33377	10,16688	0						UL_011.png		0	nowhere	nowhere	
S0702	310	310	5	1748	42	986,523	23,48864	0						UL_011.png		0	lul11	nowhere	
S0702	310	310	6	1948	8	55,06754	6,883442	0						UL_011.png		0	lul11	nowhere	
S0702	310	310	7	2088	226	50,5834	0,2238204	-1						UL_011.png		0	lul11	nowhere	
S0702	310	310	8	2424	2	41,51312	20,75656	0						UL_011.png		0	lul11	nowhere	
S0702	310	310	9	2598	68	970,9802	14,27912	0						UL_011.png		0	nowhere	nowhere	
S0702	311	311	1	292	58	764,5766	13,18235	0						UL_012.png		0	lul12	nowhere	
S0702	311	311	2	538	26	92,30548	3,550211	0						UL_012.png		0	lul12	nowhere	
S0702	311	311	3	736	28	108,9385	3,890662	0						UL_012.png		0	lul12	nowhere	
S0702	311	311	4	918	36	806,4681	22,40189	0						UL_012.png		0	nowhere	nowhere	
S0702	311	311	5	2062	36	466,8793	12,96887	0						UL_012.png		0	nowhere	nowhere	
S0702	311	311	6	2436	28	470,8549	16,81625	0						UL_012.png		0	nowhere	nowhere	
S0702	311	311	7	3046	22	395,3672	17,97124	0						UL_012.png		0	nowhere	nowhere	
S0702	311	311	8	3210	30	630,9126	21,03042	0						UL_012.png		0	nowhere	nowhere	
S0702	311	311	9	3562	58	712,7695	12,28913	0						UL_012.png		0	nowhere	nowhere	
S0702	311	311	10	3868	12	139,1272	11,59394	0						UL_012.png		0	nowhere	nowhere	
S0702	312	312	1	150	22	466,3353	21,19706	0						UL_013.png		0	lul13	nowhere	
S0702	312	312	2	556	2	44,59764	22,29882	0						UL_013.png		0	lul13	nowhere	
S0702	312	312	3	804	2	59,60267	29,80133	0						UL_013.png		0	lul13	nowhere	
S0702	312	312	4	1038	10	111,3542	11,13542	0						UL_013.png		0	lul13	nowhere	
S0702	312	312	5	1294	46	1080,025	23,47881	0						UL_013.png		0	nowhere	nowhere	
S0702	312	312	6	1480	26	90,73331	3,489743	0						UL_013.png		0	nowhere	nowhere	
S0702	312	312	7	1700	62	718,7075	11,59206	0						UL_013.png		0	nowhere	nowhere	
S0702	312	312	8	2044	52	448,1624	8,618508	0						UL_013.png		0	nowhere	nowhere	
S0702	312	312	9	2478	2	22,25673	11,12837	0						UL_013.png		0	nowhere	nowhere	
S0702	312	312	10	3156	652	125,178	0,1919907	0						UL_013.png		0	nowhere	nowhere	
S0702	313	313	1	174	62	674,5347	10,87959	0						UL_014.png		0	lul14	nowhere	
S0702	313	313	2	332	98	169,2941	1,727491	-1						UL_014.png		0	nowhere	nowhere	
S0702	313	313	3	626	6	83,7864	13,9644	0						UL_014.png		0	lul14	nowhere	
S0702	313	313	4	964	16	115,7064	7,23165	0						UL_014.png		0	lul14	nowhere	
S0702	313	313	5	1102	64	915,6439	14,30694	0						UL_014.png		0	nowhere	nowhere	
S0702	313	313	6	1452	26	613,6284	23,60109	0						UL_014.png		0	nowhere	nowhere	
S0702	313	313	7	1714	54	776,8765	14,3866	0						UL_014.png		0	nowhere	nowhere	
S0702	313	313	8	1950	54	604,5122	11,19467	0						UL_014.png		0	nowhere	nowhere	
S0702	313	313	9	2452	62	572,6432	9,23618	0						UL_014.png		0	nowhere	nowhere	
S0702	313	313	10	2760	54	686,512	12,71318	0						UL_014.png		0	lul14	nowhere	
S0702	313	313	11	3052	2	37,63261	18,81631	0						UL_014.png		0	lul14	nowhere	
S0702	313	313	12	3242	34	711,8116	20,93564	0						UL_014.png		0	nowhere	nowhere	
S0702	313	313	13	3494	8	66,93419	8,366774	0						UL_014.png		0	nowhere	nowhere	
S0702	313	313	14	3868	54	685,199	12,68887	0						UL_014.png		0	nowhere	nowhere	
S0702	314	314	1	158	20	286,3599	14,318	0						UL_015.png		0	lul15	nowhere	
S0702	314	314	2	272	90	122,2539	1,358376	0						UL_015.png		0	lul15	nowhere	
S0702	314	314	3	482	2	35,93529	17,96765	0						UL_015.png		0	lul15	nowhere	
S0702	314	314	4	610	2	55,24065	27,62033	0						UL_015.png		0	lul15	nowhere	
S0702	314	314	5	826	16	190,4221	11,90138	0						UL_015.png		0	lul15	nowhere	
S0702	314	314	6	1062	10	75,55342	7,555342	0						UL_015.png		0	lul15	nowhere	
S0702	314	314	7	1262	64	768,6284	12,00982	0						UL_015.png		0	nowhere	nowhere	
S0702	314	314	8	1594	8	58,99899	7,374874	0						UL_015.png		0	nowhere	nowhere	
S0702	314	314	9	1820	32	123,2802	3,852505	0						UL_015.png		0	nowhere	nowhere	
S0702	314	314	10	2158	10	98,2052	9,82052	0						UL_015.png		0	nowhere	nowhere	
S0702	314	314	11	2328	52	509,9697	9,80711	0						UL_015.png		0	nowhere	nowhere	
S0702	314	314	12	2622	26	502,1041	19,3117	0						UL_015.png		0	nowhere	nowhere	
S0702	314	314	13	2778	184	153,9805	0,8368505	-1						UL_015.png		0	nowhere	nowhere	
S0702	314	314	14	3056	34	419,9007	12,35002	0						UL_015.png		0	lul15	nowhere	
S0702	314	314	15	3250	216	345,2521	1,59839	-1						UL_015.png		0	nowhere	nowhere	
S0702	314	314	16	3564	70	409,4683	5,849547	0						UL_015.png		0	lul15	nowhere	
S0702	314	314	17	3762	14	180,2335	12,87382	0						UL_015.png		0	nowhere	nowhere	
S0702	315	315	1	190	30	323,6678	10,78893	0						UL_016.png		0	lul16	nowhere	
S0702	315	315	2	350	2	54,21245	27,10623	0						UL_016.png		0	lul16	nowhere	
S0702	315	315	3	528	2	52,20456	26,10228	0						UL_016.png		0	lul16	nowhere	
S0702	315	315	4	752	12	97,78556	8,148797	0						UL_016.png		0	lul16	nowhere	
S0702	315	315	5	1038	64	988,7632	15,44942	0						UL_016.png		0	nowhere	nowhere	
S0702	315	315	6	1268	14	93,36803	6,669145	0						UL_016.png		0	nowhere	nowhere	
S0702	315	315	7	1436	46	583,8866	12,69319	0						UL_016.png		0	nowhere	nowhere	
S0702	315	315	8	1640	18	71,14468	3,952482	0						UL_016.png		0	nowhere	nowhere	
S0702	315	315	9	1866	24	325,8915	13,57881	0						UL_016.png		0	nowhere	nowhere	
S0702	315	315	10	2216	10	58,7624	5,87624	0						UL_016.png		0	nowhere	nowhere	
S0702	315	315	11	2372	20	212,9156	10,64578	0						UL_016.png		0	nowhere	nowhere	
S0702	315	315	12	2520	34	507,3324	14,92154	0						UL_016.png		0	nowhere	nowhere	
S0702	315	315	13	2802	28	179,8099	6,421782	0						UL_016.png		0	nowhere	nowhere	
S0702	315	315	14	3070	28	502,961	17,96289	0						UL_016.png		0	nowhere	nowhere	
S0702	315	315	15	3288	10	116,1872	11,61872	0						UL_016.png		0	nowhere	nowhere	
S0702	315	315	16	3570	24	347,8719	14,49466	0						UL_016.png		0	nowhere	nowhere	
S0702	315	315	17	3818	58	649,6412	11,20071	0						UL_016.png		0	nowhere	nowhere	
S0702	316	316	1	222	30	627,9095	20,93032	0						UL_017.png		0	lul17	nowhere	
S0702	316	316	2	444	2	36,96696	18,48348	0						UL_017.png		0	lul17	nowhere	
S0702	316	316	3	610	16	53,25135	3,328209	0						UL_017.png		0	lul17	nowhere	
S0702	316	316	4	794	14	100,1588	7,154202	0						UL_017.png		0	lul17	nowhere	
S0702	316	316	5	1010	2	39,98193	19,99097	0						UL_017.png		0	lul17	nowhere	
S0702	316	316	6	1228	14	95,17253	6,798038	0						UL_017.png		0	lul17	nowhere	
S0702	316	316	7	1440	2	31,74187	15,87094	0						UL_017.png		0	lul17	nowhere	
S0702	316	316	8	1786	68	962,6512	14,15664	0						UL_017.png		0	nowhere	nowhere	
S0702	316	316	9	2212	2	23,56563	11,78282	0						UL_017.png		0	nowhere	nowhere	
S0702	316	316	10	2430	28	232,2704	8,29537	0						UL_017.png		0	nowhere	nowhere	
S0702	316	316	11	2642	36	399,255	11,09042	0						UL_017.png		0	nowhere	nowhere	
S0702	316	316	12	3010	44	789,8394	17,9509	0						UL_017.png		0	nowhere	nowhere	
S0702	316	316	13	3252	22	448,3523	20,37965	0						UL_017.png		0	nowhere	nowhere	
S0702	316	316	14	3528	18	314,4983	17,47213	0						UL_017.png		0	nowhere	nowhere	
S0702	317	317	1	228	20	310,3087	15,51543	0						UL_018.png		0	nowhere	nowhere	
S0702	317	317	2	378	34	222,4071	6,541384	0						UL_018.png		0	lul18	nowhere	
S0702	317	317	3	902	56	606,2266	10,82548	0						UL_018.png		0	nowhere	nowhere	
S0702	317	317	4	1152	58	798,1037	13,76041	0						UL_018.png		0	nowhere	nowhere	
S0702	317	317	5	1508	20	358,129	17,90645	0						UL_018.png		0	nowhere	nowhere	
S0702	317	317	6	1690	166	570,3327	3,435739	-1						UL_018.png		0	nowhere	nowhere	
S0702	317	317	7	2048	28	532,6564	19,02344	0						UL_018.png		0	nowhere	nowhere	
S0702	317	317	8	2284	60	541,7546	9,029243	0						UL_018.png		0	nowhere	nowhere	
S0702	317	317	9	2622	10	103,4122	10,34122	0						UL_018.png		0	nowhere	nowhere	
S0702	317	317	10	2902	54	464,434	8,600629	0						UL_018.png		0	nowhere	nowhere	
S0702	317	317	11	3146	48	470,8643	9,809674	0						UL_018.png		0	lul18	nowhere	
S0702	317	317	12	3376	2	42,68106	21,34053	0						UL_018.png		0	nowhere	nowhere	
S0702	317	317	13	3840	60	645,5297	10,75883	0						UL_018.png		0	nowhere	nowhere	
S0702	318	318	1	144	52	418,8876	8,055531	0						UL_019.png		0	nowhere	nowhere	
S0702	318	318	2	276	58	747,4313	12,88675	0						UL_019.png		0	lul19	nowhere	
S0702	318	318	3	514	10	101,6298	10,16298	0						UL_019.png		0	lul19	nowhere	
S0702	318	318	4	722	28	108,0629	3,85939	0						UL_019.png		0	lul19	nowhere	
S0702	318	318	5	1200	58	568,6119	9,803654	0						UL_019.png		0	nowhere	nowhere	
S0702	318	318	6	1436	54	582,3546	10,78434	0						UL_019.png		0	nowhere	nowhere	
S0702	318	318	7	1908	32	334,0516	10,43911	0						UL_019.png		0	nowhere	nowhere	
S0702	318	318	8	2192	60	1365,213	22,75354	0						UL_019.png		0	lul19	nowhere	
S0702	318	318	9	2608	60	638,9268	10,64878	0						UL_019.png		0	nowhere	nowhere	
S0702	318	318	10	3096	50	321,4633	6,429266	0						UL_019.png		0	nowhere	nowhere	
S0702	318	318	11	3370	34	582,7026	17,13831	0						UL_019.png		0	nowhere	nowhere	
S0702	318	318	12	3618	52	587,3871	11,29591	0						UL_019.png		0	lul19	nowhere	
S0702	318	318	13	3900	2	44,2793	22,13965	0						UL_019.png		0	lul19	nowhere	
S0702	319	319	1	290	64	782,0463	12,21947	0						UL_020.png		0	lul20	nowhere	
S0702	319	319	2	480	10	111,5263	11,15263	0						UL_020.png		0	lul20	nowhere	
S0702	319	319	3	746	16	111,6061	6,975382	0						UL_020.png		0	lul20	nowhere	
S0702	319	319	4	1032	44	66,19326	1,504392	0						UL_020.png		0	lul20	nowhere	
S0702	319	319	5	1268	62	613,1046	9,888784	0						UL_020.png		0	nowhere	nowhere	
S0702	319	319	6	1600	10	95,53333	9,553333	0						UL_020.png		0	nowhere	nowhere	
S0702	319	319	7	1788	20	249,3024	12,46512	0						UL_020.png		0	nowhere	nowhere	
S0702	319	319	8	2338	28	264,574	9,449073	0						UL_020.png		0	nowhere	nowhere	
S0702	319	319	9	2514	62	660,3536	10,65086	0						UL_020.png		0	nowhere	nowhere	
S0702	319	319	10	2936	14	182,5167	13,03691	0						UL_020.png		0	nowhere	nowhere	
S0702	319	319	11	3262	20	303,6257	15,18128	0						UL_020.png		0	nowhere	nowhere	
S0702	319	319	12	3638	20	212,5548	10,62774	0						UL_020.png		0	nowhere	nowhere	
S0702	319	319	13	3872	2	42,20659	21,10329	0						UL_020.png		0	nowhere	nowhere	
S0702	320	320	1	166	30	272,7078	9,090261	0						UL_021.png		0	nowhere	nowhere	
S0702	320	320	2	322	52	511,9189	9,844595	0						UL_021.png		0	lul21	nowhere	
S0702	320	320	3	652	2	34,63885	17,31943	0						UL_021.png		0	lul21	nowhere	
S0702	320	320	4	872	36	464,9093	12,91415	0						UL_021.png		0	nowhere	nowhere	
S0702	320	320	5	1276	58	537,422	9,265897	0						UL_021.png		0	nowhere	nowhere	
S0702	320	320	6	1602	70	940,3036	13,43291	0						UL_021.png		0	lul21	nowhere	
S0702	320	320	7	1936	6	71,84055	11,97342	0						UL_021.png		0	nowhere	nowhere	
S0702	320	320	8	2152	56	631,0646	11,26901	0						UL_021.png		0	nowhere	nowhere	
S0702	320	320	9	2544	62	772,2315	12,45535	0						UL_021.png		0	nowhere	nowhere	
S0702	320	320	10	3124	16	253,9321	15,87075	0						UL_021.png		0	nowhere	nowhere	
S0702	320	320	11	3502	252	121,4224	0,481835	0						UL_021.png		0	nowhere	nowhere	
S0702	320	320	12	3878	2	25,40513	12,70257	0						UL_021.png		0	nowhere	nowhere	
S0702	321	321	1	252	26	349,8981	13,45762	0						UL_022.png		0	nowhere	nowhere	
S0702	321	321	2	378	28	185,5654	6,627335	0						UL_022.png		0	nowhere	nowhere	
S0702	321	321	3	584	86	70,51359	0,8199254	0						UL_022.png		0	nowhere	nowhere	
S0702	321	321	4	796	66	1037,972	15,72685	0						UL_022.png		0	lul22	nowhere	
S0702	321	321	5	968	18	219,8338	12,21299	0						UL_022.png		0	lul22	nowhere	
S0702	321	321	6	1716	10	69,265	6,9265	0						UL_022.png		0	nowhere	nowhere	
S0702	321	321	7	1882	72	1212,967	16,84677	0						UL_022.png		0	nowhere	nowhere	
S0702	321	321	8	2304	2	34,76336	17,38168	0						UL_022.png		0	nowhere	nowhere	
S0702	321	321	9	2554	14	86,88272	6,205909	0						UL_022.png		0	nowhere	nowhere	
S0702	321	321	10	3180	8	60,39871	7,549839	0						UL_022.png		0	nowhere	nowhere	
S0702	321	321	11	3644	10	63,3636	6,33636	0						UL_022.png		0	nowhere	nowhere	
S0702	321	321	12	3846	8	72,35497	9,044371	0						UL_022.png		0	nowhere	nowhere	
S0702	322	322	1	210	62	239,8299	3,868224	0						UL_023.png		0	lul23	nowhere	
S0702	322	322	2	646	34	455,6234	13,40069	0						UL_023.png		0	nowhere	nowhere	
S0702	322	322	3	994	22	290,4449	13,20204	0						UL_023.png		0	nowhere	nowhere	
S0702	322	322	4	1208	54	413,0824	7,649673	0						UL_023.png		0	nowhere	nowhere	
S0702	322	322	5	1486	60	690,1329	11,50222	0						UL_023.png		0	nowhere	nowhere	
S0702	322	322	6	1852	50	606,3464	12,12693	0						UL_023.png		0	nowhere	nowhere	
S0702	322	322	7	2124	18	295,9906	16,44392	0						UL_023.png		0	nowhere	nowhere	
S0702	322	322	8	2454	58	625,3983	10,78273	0						UL_023.png		0	nowhere	nowhere	
S0702	322	322	9	2714	102	201,414	1,974647	0						UL_023.png		0	nowhere	nowhere	
S0702	322	322	10	2920	16	244,6813	15,29258	0						UL_023.png		0	lul23	nowhere	
S0702	322	322	11	3120	60	414,1454	6,902424	0						UL_023.png		0	nowhere	nowhere	
S0702	322	322	12	3372	16	160,4487	10,02805	0						UL_023.png		0	nowhere	nowhere	
S0702	322	322	13	3576	14	119,8678	8,561983	0						UL_023.png		0	nowhere	nowhere	
S0702	322	322	14	3766	62	374,8294	6,045635	0						UL_023.png		0	nowhere	nowhere	
S0702	323	323	1	176	40	555,9717	13,89929	0						UL_024.png		0	lul24	nowhere	
S0702	323	323	2	354	30	156,786	5,226201	0						UL_024.png		0	lul24	nowhere	
S0702	323	323	3	764	8	65,11455	8,139318	0						UL_024.png		0	lul24	nowhere	
S0702	323	323	4	1142	58	898,1699	15,48569	0						UL_024.png		0	nowhere	nowhere	
S0702	323	323	5	1306	202	90,85573	0,4497808	-1						UL_024.png		0	nowhere	nowhere	
S0702	323	323	6	1662	2	53,0422	26,5211	0						UL_024.png		0	nowhere	nowhere	
S0702	323	323	7	1744	2	32,71237	16,35618	0						UL_024.png		0	nowhere	nowhere	
S0702	323	323	8	2082	54	840,4595	15,56406	0						UL_024.png		0	lul24	nowhere	
S0702	323	323	9	2338	22	34,90682	1,586674	0						UL_024.png		0	lul24	nowhere	
S0702	323	323	10	2578	44	753,0085	17,11383	0						UL_024.png		0	nowhere	nowhere	
S0702	323	323	11	2956	56	444,561	7,93859	0						UL_024.png		0	nowhere	nowhere	
S0702	323	323	12	3182	26	419,5777	16,1376	0						UL_024.png		0	nowhere	nowhere	
S0702	323	323	13	3326	52	642,8627	12,36275	0						UL_024.png		0	lul24	nowhere	
S0702	323	323	14	3620	56	586,1663	10,46725	0						UL_024.png		0	nowhere	nowhere	
S0702	324	324	1	148	18	300,3945	16,68859	0						UL_025.png		0	lul25	nowhere	
S0702	324	324	2	336	82	34,92897	0,425963	0						UL_025.png		0	lul25	nowhere	
S0702	324	324	3	544	2	28,12316	14,06158	0						UL_025.png		0	lul25	nowhere	
S0702	324	324	4	682	16	115,3802	7,211262	0						UL_025.png		0	lul25	nowhere	
S0702	324	324	5	992	10	97,1804	9,71804	0						UL_025.png		0	lul25	nowhere	
S0702	324	324	6	1206	208	473,8117	2,277941	-1						UL_025.png		0	nowhere	nowhere	
S0702	324	324	7	1534	56	408,8835	7,301492	0						UL_025.png		0	lul25	nowhere	
S0702	324	324	8	2076	24	129,6942	5,403925	0						UL_025.png		0	lul25	nowhere	
S0702	324	324	9	2620	26	122,7724	4,722015	0						UL_025.png		0	lul25	nowhere	
S0702	324	324	10	2960	58	451,5429	7,785223	0						UL_025.png		0	nowhere	nowhere	
S0702	324	324	11	3216	48	464,6438	9,680079	0						UL_025.png		0	nowhere	nowhere	
S0702	324	324	12	3486	32	290,6416	9,082549	0						UL_025.png		0	nowhere	nowhere	
S0702	324	324	13	3718	60	864,4343	14,40724	0						UL_025.png		0	nowhere	nowhere	
S0702	325	325	1	152	60	665,0829	11,08472	0						UL_026.png		0	lul26	nowhere	
S0702	325	325	2	326	80	92,14074	1,151759	0						UL_026.png		0	lul26	nowhere	
S0702	325	325	3	566	36	394,6682	10,96301	0						UL_026.png		0	nowhere	nowhere	
S0702	325	325	4	786	50	389,1659	7,783317	0						UL_026.png		0	lul26	nowhere	
S0702	325	325	5	976	60	525,5683	8,759472	0						UL_026.png		0	nowhere	nowhere	
S0702	325	325	6	1506	56	481,8596	8,604635	0						UL_026.png		0	lul26	nowhere	
S0702	325	325	7	1804	66	795,4764	12,05267	0						UL_026.png		0	nowhere	nowhere	
S0702	325	325	8	2098	12	134,4455	11,20379	0						UL_026.png		0	nowhere	nowhere	
S0702	325	325	9	2314	56	715,61	12,77875	0						UL_026.png		0	nowhere	nowhere	
S0702	325	325	10	2566	56	650,1062	11,60904	0						UL_026.png		0	nowhere	nowhere	
S0702	325	325	11	2886	56	645,3242	11,52365	0						UL_026.png		0	nowhere	nowhere	
S0702	325	325	12	3154	8	61,58928	7,69866	0						UL_026.png		0	lul26	nowhere	
S0702	325	325	13	3458	30	261,424	8,714135	0						UL_026.png		0	nowhere	nowhere	
S0702	325	325	14	3682	8	88,21966	11,02746	0						UL_026.png		0	nowhere	nowhere	
S0702	326	326	1	262	70	787,8978	11,25568	0						UL_027.png		0	lul27	nowhere	
