ID	SubjectName	TrialID	TrialSequence	CountInTrial	StartTime	Length	PosX	PosY	SubjectCategory	Age	Sex	Handedness	Comments	Trial Name	Trial Category	SlideNr	AOI	AOI group	
2013	S0602	140	140	8	1792	320	529,940490722656	568,021728515625						KL_041.png		0	lkl41	nowhere	
2014	S0602	140	140	9	2144	162	1002,95867919922	779,354858398438						KL_041.png		0	nowhere	nowhere	
2015	S0602	140	140	10	2336	242	1436,26977539063	757,23046875						KL_041.png		0	nowhere	nowhere	
2016	S0602	140	140	11	2598	194	1659,39208984375	672,280517578125						KL_041.png		0	nowhere	nowhere	
2017	S0602	140	140	12	2832	100	1092,15270996094	652,38037109375						KL_041.png		0	nowhere	nowhere	
2018	S0602	140	140	13	2966	214	496,386962890625	540,439697265625						KL_041.png		0	lkl41	nowhere	
2019	S0602	140	140	14	3250	410	1197,82934570313	510,694793701172						KL_041.png		0	nowhere	nowhere	
2020	S0602	140	140	15	3702	194	569,243713378906	558,587707519531						KL_041.png		0	lkl41	nowhere	
2021	S0602	141	141	1	58	148	1147,03857421875	531,121398925781						KL_042.png		0	nowhere	nowhere	
2022	S0602	141	141	2	278	138	313,972839355469	478,855743408203						KL_042.png		0	lkl42	nowhere	
2023	S0602	141	141	3	422	194	298,576507568359	393,287780761719						KL_042.png		0	lkl42	nowhere	
2024	S0602	141	141	4	732	90	274,584747314453	425,726043701172						KL_042.png		0	lkl42	nowhere	
2025	S0602	141	141	5	852	320	606,885070800781	744,566528320313						KL_042.png		0	nowhere	nowhere	
2026	S0602	141	141	6	1200	310	839,678894042969	675,568664550781						KL_042.png		0	nowhere	nowhere	
2027	S0602	141	141	7	1540	252	1264,37817382813	642,801513671875						KL_042.png		0	nowhere	nowhere	
2028	S0602	141	141	8	1822	392	1681,26428222656	644,924743652344						KL_042.png		0	nowhere	nowhere	
2029	S0602	141	141	9	2264	292	665,03125	717,930053710938						KL_042.png		0	nowhere	nowhere	
2030	S0602	141	141	10	2580	158	303,273803710938	697,681274414063						KL_042.png		0	nowhere	nowhere	
2031	S0602	141	141	11	2924	368	338,188110351563	428,417236328125						KL_042.png		0	lkl42	nowhere	
2032	S0602	141	141	12	3334	454	1100,22863769531	468,593841552734						KL_042.png		0	nowhere	nowhere	
2033	S0602	141	141	13	3822	184	1527,33020019531	587,950622558594						KL_042.png		0	nowhere	nowhere	
2034	S0602	142	142	1	0	214	968,160949707031	478,840698242188						KL_043.png		0	nowhere	nowhere	
2035	S0602	142	142	2	236	166	1231,69274902344	337,208404541016						KL_043.png		0	lkl43	nowhere	
2036	S0602	142	142	3	436	330	963,7314453125	772,276550292969						KL_043.png		0	nowhere	nowhere	
2037	S0602	142	142	4	780	352	798,618103027344	789,571411132813						KL_043.png		0	nowhere	nowhere	
2038	S0602	142	142	5	1158	274	1211,73767089844	827,481201171875						KL_043.png		0	nowhere	nowhere	
2039	S0602	142	142	6	1484	410	983,942138671875	907,921325683594						KL_043.png		0	nowhere	nowhere	
2040	S0602	142	142	7	1916	196	1298,42749023438	751,439575195313						KL_043.png		0	nowhere	nowhere	
2041	S0602	142	142	8	2134	234	1538,20104980469	623,99072265625						KL_043.png		0	nowhere	nowhere	
2042	S0602	142	142	9	2406	284	593,808227539063	521,555358886719						KL_043.png		0	nowhere	nowhere	
2043	S0602	142	142	10	2746	204	333,621276855469	646,471862792969						KL_043.png		0	nowhere	nowhere	
2044	S0602	142	142	11	2972	230	678,189636230469	508,439697265625						KL_043.png		0	nowhere	nowhere	
2045	S0602	142	142	12	3234	178	1220,96325683594	646,242248535156						KL_043.png		0	nowhere	nowhere	
2046	S0602	142	142	13	3418	486	1191,46520996094	734,479675292969						KL_043.png		0	nowhere	nowhere	
2047	S0602	143	143	1	0	212	994,038452148438	458,482391357422						KL_044.png		0	nowhere	nowhere	
2048	S0602	143	143	2	240	226	676,600769042969	549,771057128906						KL_044.png		0	nowhere	nowhere	
2049	S0602	143	143	3	494	130	442,22119140625	450,740905761719						KL_044.png		0	nowhere	nowhere	
2050	S0602	143	143	4	666	124	265,860260009766	96,9745941162109						KL_044.png		0	lkl44	nowhere	
2051	S0602	143	143	5	834	290	172,935607910156	89,0596008300781						KL_044.png		0	lkl44	nowhere	
2052	S0602	143	143	6	1138	268	288,060668945313	90,7222213745117						KL_044.png		0	lkl44	nowhere	
2053	S0602	143	143	7	1424	218	383,351715087891	99,4645309448242						KL_044.png		0	lkl44	nowhere	
2054	S0602	143	143	8	1664	280	167,697128295898	70,0900497436523						KL_044.png		0	lkl44	nowhere	
2055	S0602	143	143	9	1946	250	121,29842376709	66,3428421020508						KL_044.png		0	lkl44	nowhere	
2056	S0602	143	143	10	2210	158	304,096252441406	93,8612442016602						KL_044.png		0	lkl44	nowhere	
2057	S0602	143	143	11	2370	130	324,056030273438	98,4363784790039						KL_044.png		0	lkl44	nowhere	
2058	S0602	143	143	12	2516	94	238,22705078125	88,5416793823242						KL_044.png		0	lkl44	nowhere	
2059	S0602	143	143	13	2776	286	284,309661865234	84,9256973266602						KL_044.png		0	lkl44	nowhere	
2060	S0602	143	143	14	3082	272	158,569351196289	69,8459777832031						KL_044.png		0	lkl44	nowhere	
2061	S0602	143	143	15	3418	314	1616,2490234375	688,266174316406						KL_044.png		0	nowhere	nowhere	
2062	S0602	143	143	16	3772	190	1052,52575683594	807,165588378906						KL_044.png		0	nowhere	nowhere	
2063	S0602	144	144	1	4	172	998,366577148438	497,760864257813						KL_045.png		0	nowhere	nowhere	
2064	S0602	144	144	2	198	458	1431,33483886719	528,24072265625						KL_045.png		0	lkl45	nowhere	
2065	S0602	144	144	3	782	294	743,016296386719	679,808776855469						KL_045.png		0	nowhere	nowhere	
2066	S0602	144	144	4	1104	194	1210,23229980469	652,984802246094						KL_045.png		0	nowhere	nowhere	
2067	S0602	144	144	5	1332	432	1800,54638671875	714,462707519531						KL_045.png		0	nowhere	nowhere	
2068	S0602	144	144	6	1774	218	1767,95275878906	653,171691894531						KL_045.png		0	nowhere	nowhere	
2069	S0602	144	144	7	2012	276	1556,67468261719	619,806579589844						KL_045.png		0	nowhere	nowhere	
2070	S0602	144	144	8	2306	240	1763,95031738281	583,812377929688						KL_045.png		0	nowhere	nowhere	
2071	S0602	144	144	9	2568	314	1443,64819335938	519,222290039063						KL_045.png		0	lkl45	nowhere	
2072	S0602	144	144	10	3024	308	1408,22644042969	508,436950683594						KL_045.png		0	lkl45	nowhere	
2073	S0602	144	144	11	3378	230	1382,11437988281	482,583679199219						KL_045.png		0	nowhere	nowhere	
2074	S0602	144	144	12	3840	166	701,21435546875	367,980987548828						KL_045.png		0	nowhere	nowhere	
2075	S0602	145	145	1	0	182	964,364318847656	470,777160644531						KL_046.png		0	nowhere	nowhere	
2076	S0602	145	145	2	260	304	783,375122070313	529,806091308594						KL_046.png		0	nowhere	nowhere	
2077	S0602	145	145	3	576	116	937,79150390625	501,830444335938						KL_046.png		0	nowhere	nowhere	
2078	S0602	145	145	4	744	256	175,575988769531	107,11937713623						KL_046.png		0	lkl46	nowhere	
2079	S0602	145	145	5	1002	278	192,317108154297	81,2543029785156						KL_046.png		0	lkl46	nowhere	
2080	S0602	145	145	6	1482	152	184,035049438477	614,096008300781						KL_046.png		0	nowhere	nowhere	
2081	S0602	145	145	7	1648	152	385,486999511719	638,643005371094						KL_046.png		0	nowhere	nowhere	
2082	S0602	145	145	8	1860	222	1088,35180664063	546,908813476563						KL_046.png		0	nowhere	nowhere	
2083	S0602	145	145	9	2100	204	880,087463378906	556,292236328125						KL_046.png		0	nowhere	nowhere	
2084	S0602	145	145	10	2340	354	1460,03454589844	569,462036132813						KL_046.png		0	nowhere	nowhere	
2085	S0602	145	145	11	2716	204	1231,63891601563	540,133972167969						KL_046.png		0	nowhere	nowhere	
2086	S0602	145	145	12	2984	364	770,800109863281	549,103698730469						KL_046.png		0	nowhere	nowhere	
2087	S0602	145	145	13	3498	102	778,096069335938	307,934600830078						KL_046.png		0	nowhere	nowhere	
2088	S0602	145	145	14	3670	226	240,30876159668	143,473693847656						KL_046.png		0	lkl46	nowhere	
2089	S0602	145	145	15	3930	80	824,985412597656	286,468292236328						KL_046.png		0	nowhere	nowhere	
2090	S0602	146	146	1	0	186	976,641540527344	485,838439941406						KL_047.png		0	nowhere	nowhere	
2091	S0602	146	146	2	356	196	1348,6494140625	746,315002441406						KL_047.png		0	lkl47	nowhere	
2092	S0602	146	146	3	592	82	1372,39514160156	730,107116699219						KL_047.png		0	nowhere	nowhere	
2093	S0602	146	146	4	722	170	1423,42456054688	747,876831054688						KL_047.png		0	lkl47	nowhere	
2094	S0602	146	146	5	938	212	1004,14202880859	727,495422363281						KL_047.png		0	nowhere	nowhere	
2095	S0602	146	146	6	1178	188	798,864196777344	635,861206054688						KL_047.png		0	nowhere	nowhere	
2096	S0602	146	146	7	1482	122	345,793518066406	529,232238769531						KL_047.png		0	nowhere	nowhere	
2097	S0602	146	146	8	1772	154	152,16535949707	317,444885253906						KL_047.png		0	nowhere	nowhere	
2098	S0602	146	146	9	1988	164	417,611999511719	302,024017333984						KL_047.png		0	nowhere	nowhere	
2099	S0602	146	146	10	2154	130	474,431854248047	302,759124755859						KL_047.png		0	nowhere	nowhere	
2100	S0602	146	146	11	2430	88	1243,14904785156	702,720031738281						KL_047.png		0	nowhere	nowhere	
2101	S0602	146	146	12	2584	850	1412,37182617188	740,275756835938						KL_047.png		0	nowhere	nowhere	
2102	S0602	146	146	13	3516	496	1493,11450195313	702,764831542969						KL_047.png		0	nowhere	nowhere	
2103	S0602	147	147	1	0	266	1033,60363769531	439,984313964844						KL_048.png		0	nowhere	nowhere	
2104	S0602	147	147	2	290	178	754,043212890625	434,398864746094						KL_048.png		0	nowhere	nowhere	
2105	S0602	147	147	3	494	244	1115,90661621094	334,920288085938						KL_048.png		0	nowhere	nowhere	
2106	S0602	147	147	4	748	318	999,862182617188	274,462554931641						KL_048.png		0	nowhere	nowhere	
2107	S0602	147	147	5	1106	328	483,695831298828	386,823699951172						KL_048.png		0	nowhere	nowhere	
2108	S0602	147	147	6	1466	178	780,463195800781	218,221099853516						KL_048.png		0	nowhere	nowhere	
2109	S0602	147	147	7	1684	270	1420,26501464844	242,783828735352						KL_048.png		0	nowhere	nowhere	
2110	S0602	147	147	8	1980	238	1241,35632324219	469,531768798828						KL_048.png		0	nowhere	nowhere	
2111	S0602	147	147	9	2242	204	1564,025390625	622,1572265625						KL_048.png		0	nowhere	nowhere	
2112	S0602	147	147	10	2494	468	1788,53161621094	523,828002929688						KL_048.png		0	nowhere	nowhere	
2113	S0602	147	147	11	3000	148	1592,75891113281	363,185394287109						KL_048.png		0	nowhere	nowhere	
2114	S0602	147	147	12	3168	322	1405,02917480469	181,158615112305						KL_048.png		0	lkl48	nowhere	
2115	S0602	147	147	13	3646	150	1514,00231933594	151,347381591797						KL_048.png		0	lkl48	nowhere	
2116	S0602	147	147	14	3812	188	1367,09265136719	97,0210418701172						KL_048.png		0	lkl48	nowhere	
2117	S0602	148	148	1	0	202	993,683227539063	524,067687988281						KL_049.png		0	nowhere	nowhere	
2118	S0602	148	148	2	238	180	1473,91735839844	746,251647949219						KL_049.png		0	nowhere	nowhere	
2119	S0602	148	148	3	434	216	1575,17248535156	886,472534179688						KL_049.png		0	lkl49	nowhere	
2120	S0602	148	148	4	682	210	999,2197265625	1006,52166748047						KL_049.png		0	nowhere	nowhere	
2121	S0602	148	148	5	928	212	1192,70629882813	447,695190429688						KL_049.png		0	nowhere	nowhere	
2122	S0602	148	148	6	1176	216	670,179992675781	299,320190429688						KL_049.png		0	nowhere	nowhere	
2123	S0602	148	148	7	1472	120	1421,53930664063	286,304962158203						KL_049.png		0	nowhere	nowhere	
2124	S0602	148	148	8	1624	238	1610,23010253906	905,390930175781						KL_049.png		0	lkl49	nowhere	
2125	S0602	148	148	9	1872	310	1538,80444335938	915,748718261719						KL_049.png		0	lkl49	nowhere	
2126	S0602	148	148	10	2194	336	1660,30249023438	930,264526367188						KL_049.png		0	lkl49	nowhere	
2127	S0602	148	148	11	2564	328	1029,0458984375	1020,20520019531						KL_049.png		0	nowhere	nowhere	
2128	S0602	148	148	12	3092	228	989,587768554688	736,720092773438						KL_049.png		0	nowhere	nowhere	
2129	S0602	148	148	13	3344	296	1373,37048339844	670,733520507813						KL_049.png		0	nowhere	nowhere	
2130	S0602	148	148	14	3664	290	1617,08032226563	905,145874023438						KL_049.png		0	lkl49	nowhere	
2131	S0602	149	149	1	0	162	1038,46948242188	457,55859375						KL_050.png		0	nowhere	nowhere	
2132	S0602	149	149	2	192	270	1472,71166992188	254,824340820313						KL_050.png		0	lkl50	nowhere	
2133	S0602	149	149	3	506	388	675,831359863281	746,516418457031						KL_050.png		0	nowhere	nowhere	
2134	S0602	149	149	4	934	234	1297,359375	761,43896484375						KL_050.png		0	nowhere	nowhere	
2135	S0602	149	149	5	1196	266	1525,89208984375	993,124633789063						KL_050.png		0	nowhere	nowhere	
2136	S0602	149	149	6	1484	180	1272,57250976563	820,637390136719						KL_050.png		0	nowhere	nowhere	
2137	S0602	149	149	7	1692	316	828,592468261719	918,387329101563						KL_050.png		0	nowhere	nowhere	
2138	S0602	149	149	8	2048	402	761,61669921875	436,429718017578						KL_050.png		0	nowhere	nowhere	
2139	S0602	149	149	9	2516	244	1018,49908447266	469,952850341797						KL_050.png		0	nowhere	nowhere	
2140	S0602	149	149	10	2814	1068	1449,36779785156	298,567565917969						KL_050.png		0	nowhere	nowhere	
2141	S0602	150	150	1	342	164	253,491546630859	602,764953613281						KL_051.png		0	lkl51	nowhere	
2142	S0602	150	150	2	512	158	332,601287841797	623,43994140625						KL_051.png		0	lkl51	nowhere	
2143	S0602	150	150	3	682	174	347,254516601563	681,939697265625						KL_051.png		0	lkl51	nowhere	
2144	S0602	150	150	4	896	156	995,410400390625	475,734222412109						KL_051.png		0	nowhere	nowhere	
2145	S0602	150	150	5	1076	336	1365,04772949219	442,944427490234						KL_051.png		0	nowhere	nowhere	
2146	S0602	150	150	6	1444	126	814,870361328125	596,184326171875						KL_051.png		0	nowhere	nowhere	
2147	S0602	150	150	7	1666	332	285,240173339844	626,695861816406						KL_051.png		0	lkl51	nowhere	
2148	S0602	150	150	8	2018	148	348,824005126953	652,909240722656						KL_051.png		0	lkl51	nowhere	
2149	S0602	150	150	9	2198	208	804,297912597656	504,005767822266						KL_051.png		0	nowhere	nowhere	
2150	S0602	150	150	10	2422	268	951,662170410156	595,771423339844						KL_051.png		0	nowhere	nowhere	
2151	S0602	150	150	11	2722	278	1452,44323730469	580,213500976563						KL_051.png		0	nowhere	nowhere	
2152	S0602	150	150	12	3080	160	906,565063476563	1133,96960449219						KL_051.png		0	nowhere	nowhere	
2153	S0602	150	150	13	3262	292	905,105529785156	547,029846191406						KL_051.png		0	nowhere	nowhere	
2154	S0602	150	150	14	3562	274	984,655029296875	544,7392578125						KL_051.png		0	nowhere	nowhere	
2155	S0602	150	150	15	3844	172	901,985961914063	595,520629882813						KL_051.png		0	nowhere	nowhere	
2156	S0602	151	151	1	0	184	897,774353027344	472,354797363281						KL_052.png		0	nowhere	nowhere	
2157	S0602	151	151	2	218	550	293,879974365234	368,413391113281						KL_052.png		0	lkl52	nowhere	
2158	S0602	151	151	3	770	90	239,410873413086	362,993469238281						KL_052.png		0	lkl52	nowhere	
2159	S0602	151	151	4	896	248	944,95849609375	794,479797363281						KL_052.png		0	nowhere	nowhere	
2160	S0602	151	151	5	1186	278	621,039978027344	752,304931640625						KL_052.png		0	nowhere	nowhere	
2161	S0602	151	151	6	1478	428	490,593048095703	658,767883300781						KL_052.png		0	nowhere	nowhere	
2162	S0602	151	151	7	1924	260	476,839752197266	799,996337890625						KL_052.png		0	nowhere	nowhere	
2163	S0602	151	151	8	2228	230	1276,80480957031	762,874084472656						KL_052.png		0	nowhere	nowhere	
2164	S0602	151	151	9	2484	398	1657,60473632813	709,194519042969						KL_052.png		0	nowhere	nowhere	
2165	S0602	151	151	10	2906	108	1903,5888671875	801,932678222656						KL_052.png		0	nowhere	nowhere	
2166	S0602	151	151	11	3176	210	1643,12268066406	598,490539550781						KL_052.png		0	nowhere	nowhere	
2167	S0602	151	151	12	3446	422	994,414672851563	592,77099609375						KL_052.png		0	nowhere	nowhere	
2168	S0602	151	151	13	3930	82	1524,93603515625	532,704772949219						KL_052.png		0	nowhere	nowhere	
2169	S0602	152	152	1	0	202	977,929626464844	585,502868652344						KL_053.png		0	nowhere	nowhere	
2170	S0602	152	152	2	228	138	695,841491699219	205,949966430664						KL_053.png		0	nowhere	nowhere	
2171	S0602	152	152	3	418	108	731,036376953125	161,756393432617						KL_053.png		0	lkl53	nowhere	
2172	S0602	152	152	4	616	168	391,347106933594	903,537780761719						KL_053.png		0	nowhere	nowhere	
2173	S0602	152	152	5	796	210	489,158416748047	838,786682128906						KL_053.png		0	nowhere	nowhere	
2174	S0602	152	152	6	1166	180	717,642883300781	83,9835052490234						KL_053.png		0	lkl53	nowhere	
2175	S0602	152	152	7	1348	336	735,209533691406	106,053817749023						KL_053.png		0	lkl53	nowhere	
2176	S0602	152	152	8	1686	138	788,942932128906	115,035697937012						KL_053.png		0	lkl53	nowhere	
2177	S0602	152	152	9	1868	210	491,169799804688	842,76806640625						KL_053.png		0	nowhere	nowhere	
2178	S0602	152	152	10	2080	162	530,187744140625	818,085388183594						KL_053.png		0	nowhere	nowhere	
2179	S0602	152	152	11	2280	206	1366,04345703125	825,600830078125						KL_053.png		0	nowhere	nowhere	
2180	S0602	152	152	12	2500	244	1508,22143554688	839,92919921875						KL_053.png		0	nowhere	nowhere	
2181	S0602	152	152	13	2774	340	964,089538574219	893,490600585938						KL_053.png		0	nowhere	nowhere	
2182	S0602	152	152	14	3154	284	1622,69396972656	892,49462890625						KL_053.png		0	nowhere	nowhere	
2183	S0602	152	152	15	3446	182	1685,69482421875	918,341125488281						KL_053.png		0	nowhere	nowhere	
2184	S0602	152	152	16	3664	346	881,339904785156	1072,88537597656						KL_053.png		0	nowhere	nowhere	
2185	S0602	153	153	1	0	198	1055,94592285156	521,466979980469						KL_054.png		0	nowhere	nowhere	
2186	S0602	153	153	2	224	160	1064,939453125	839,203918457031						KL_054.png		0	lkl54	nowhere	
2187	S0602	153	153	3	394	272	1174,41235351563	833,014526367188						KL_054.png		0	lkl54	nowhere	
2188	S0602	153	153	4	674	268	1080,9072265625	822,205810546875						KL_054.png		0	lkl54	nowhere	
2189	S0602	153	153	5	974	200	658,793090820313	466,507934570313						KL_054.png		0	nowhere	nowhere	
2190	S0602	153	153	6	1216	216	168,101867675781	724,650512695313						KL_054.png		0	nowhere	nowhere	
2191	S0602	153	153	7	1450	132	361,07763671875	641,773132324219						KL_054.png		0	nowhere	nowhere	
2192	S0602	153	153	8	1614	178	924,229797363281	391,998870849609						KL_054.png		0	nowhere	nowhere	
2193	S0602	153	153	9	1832	268	1618,95373535156	540,399230957031						KL_054.png		0	nowhere	nowhere	
2194	S0602	153	153	10	2158	124	878,8779296875	435,244384765625						KL_054.png		0	nowhere	nowhere	
2195	S0602	153	153	11	2444	86	185,147720336914	762,754455566406						KL_054.png		0	nowhere	nowhere	
2196	S0602	153	153	12	2532	256	219,739532470703	737,946533203125						KL_054.png		0	nowhere	nowhere	
2197	S0602	153	153	13	2836	358	332,386077880859	387,887664794922						KL_054.png		0	nowhere	nowhere	
