ID	SubjectName	TrialID	TrialSequence	CountInTrial	StartTime	Length	PosX	PosY	SubjectCategory	Age	Sex	Handedness	Comments	Trial Name	Trial Category	SlideNr	AOI	AOI group	
5279	S0802	365	365	2	416	206	1418,51342773438	579,195190429688						UL_066.png		0	lul66	nowhere	
5280	S0802	365	365	3	624	358	1448,16125488281	565,771179199219						UL_066.png		0	lul66	nowhere	
5281	S0802	365	365	4	984	280	1464,23400878906	548,865905761719						UL_066.png		0	lul66	nowhere	
5282	S0802	365	365	5	1280	358	1365,36450195313	678,7412109375						UL_066.png		0	lul66	nowhere	
5283	S0802	365	365	6	1660	264	912,724182128906	660,629272460938						UL_066.png		0	nowhere	nowhere	
5284	S0802	365	365	7	1940	686	869,026184082031	824,597595214844						UL_066.png		0	nowhere	nowhere	
5285	S0802	365	365	8	2636	470	749,654113769531	828,296752929688						UL_066.png		0	nowhere	nowhere	
5286	S0802	365	365	9	3128	222	379,721466064453	815,462768554688						UL_066.png		0	nowhere	nowhere	
5287	S0802	365	365	10	3400	210	810,109375	676,037536621094						UL_066.png		0	nowhere	nowhere	
5288	S0802	365	365	11	3664	186	1341,82019042969	631,217895507813						UL_066.png		0	lul66	nowhere	
5289	S0802	365	365	12	3862	142	1397,42211914063	588,056823730469						UL_066.png		0	lul66	nowhere	
5290	S0802	366	366	1	0	304	815,9873046875	502,203063964844						UL_067.png		0	nowhere	nowhere	
5291	S0802	366	366	2	386	192	1014,38037109375	406,019622802734						UL_067.png		0	nowhere	nowhere	
5292	S0802	366	366	3	580	100	1042,50219726563	400,105895996094						UL_067.png		0	nowhere	nowhere	
5293	S0802	366	366	4	710	218	831,361083984375	743,121154785156						UL_067.png		0	nowhere	nowhere	
5294	S0802	366	366	5	930	272	794,439392089844	789,074279785156						UL_067.png		0	nowhere	nowhere	
5295	S0802	366	366	6	1220	160	654,891357421875	735,42333984375						UL_067.png		0	nowhere	nowhere	
5296	S0802	366	366	7	1418	162	278,296325683594	39,5170783996582						UL_067.png		0	lul67	nowhere	
5297	S0802	366	366	8	1590	174	232,040924072266	107,199981689453						UL_067.png		0	lul67	nowhere	
5298	S0802	366	366	9	1774	228	339,113006591797	118,503463745117						UL_067.png		0	lul67	nowhere	
5299	S0802	366	366	10	2004	144	365,026062011719	116,24796295166						UL_067.png		0	lul67	nowhere	
5300	S0802	366	366	11	2158	236	241,353897094727	98,1613540649414						UL_067.png		0	lul67	nowhere	
5301	S0802	366	366	12	2412	216	397,033081054688	109,434860229492						UL_067.png		0	lul67	nowhere	
5302	S0802	366	366	13	2662	136	789,920227050781	259,189880371094						UL_067.png		0	nowhere	nowhere	
5303	S0802	366	366	14	2830	226	287,007965087891	85,7894897460938						UL_067.png		0	lul67	nowhere	
5304	S0802	366	366	15	3058	162	264,802459716797	92,358528137207						UL_067.png		0	lul67	nowhere	
5305	S0802	366	366	16	3232	176	367,621368408203	100,629234313965						UL_067.png		0	lul67	nowhere	
5306	S0802	366	366	17	3410	266	407,580688476563	104,683570861816						UL_067.png		0	lul67	nowhere	
5307	S0802	366	366	18	3690	324	279,544830322266	107,912902832031						UL_067.png		0	lul67	nowhere	
5308	S0802	367	367	1	0	306	889,990234375	554,718078613281						UL_068.png		0	nowhere	nowhere	
5309	S0802	367	367	2	320	186	879,308654785156	647,408508300781						UL_068.png		0	nowhere	nowhere	
5310	S0802	367	367	3	570	200	1420,70495605469	673,82470703125						UL_068.png		0	nowhere	nowhere	
5311	S0802	367	367	4	800	164	1657,46032714844	873,589111328125						UL_068.png		0	lul68	nowhere	
5312	S0802	367	367	5	976	240	1633,62756347656	982,214721679688						UL_068.png		0	lul68	nowhere	
5313	S0802	367	367	6	1218	200	1583,796875	976,196960449219						UL_068.png		0	nowhere	nowhere	
5314	S0802	367	367	7	1420	262	1600,32373046875	955,692321777344						UL_068.png		0	lul68	nowhere	
5315	S0802	367	367	8	1708	244	1439,80554199219	662,368225097656						UL_068.png		0	nowhere	nowhere	
5316	S0802	367	367	9	1964	144	1390,70373535156	559,771118164063						UL_068.png		0	nowhere	nowhere	
5317	S0802	367	367	10	2446	238	461,058380126953	690,104125976563						UL_068.png		0	nowhere	nowhere	
5318	S0802	367	367	11	2726	520	1179,97729492188	742,682006835938						UL_068.png		0	nowhere	nowhere	
5319	S0802	367	367	12	3270	232	1537,31237792969	854,894714355469						UL_068.png		0	nowhere	nowhere	
5320	S0802	367	367	13	3540	232	949,147155761719	690,314575195313						UL_068.png		0	nowhere	nowhere	
5321	S0802	367	367	14	3790	230	759,671447753906	675,177612304688						UL_068.png		0	nowhere	nowhere	
5322	S0802	368	368	1	0	184	927,06005859375	572,990295410156						UL_069.png		0	nowhere	nowhere	
5323	S0802	368	368	2	218	120	736,555725097656	222,68196105957						UL_069.png		0	nowhere	nowhere	
5324	S0802	368	368	3	366	86	778,236328125	129,488647460938						UL_069.png		0	lul69	nowhere	
5325	S0802	368	368	4	454	158	797,018859863281	86,1612167358398						UL_069.png		0	lul69	nowhere	
5326	S0802	368	368	5	614	260	769,884765625	67,099250793457						UL_069.png		0	lul69	nowhere	
5327	S0802	368	368	6	876	290	810,569091796875	70,2684860229492						UL_069.png		0	lul69	nowhere	
5328	S0802	368	368	7	1226	588	841,548217773438	103,80980682373						UL_069.png		0	lul69	nowhere	
5329	S0802	368	368	8	2106	890	789,222045898438	90,6271362304688						UL_069.png		0	lul69	nowhere	
5330	S0802	368	368	9	2998	146	812,206726074219	100,33918762207						UL_069.png		0	lul69	nowhere	
5331	S0802	368	368	10	3170	174	1091,50695800781	217,318176269531						UL_069.png		0	nowhere	nowhere	
5332	S0802	368	368	11	3374	196	1266,47790527344	349,319244384766						UL_069.png		0	nowhere	nowhere	
5333	S0802	368	368	12	3594	332	1314,07629394531	549,088745117188						UL_069.png		0	nowhere	nowhere	
5334	S0802	369	369	1	0	250	913,712097167969	560,697509765625						UL_070.png		0	nowhere	nowhere	
5335	S0802	369	369	2	274	100	1102,79797363281	806,752990722656						UL_070.png		0	lul70	nowhere	
5336	S0802	369	369	3	376	82	1137,32861328125	813,680969238281						UL_070.png		0	lul70	nowhere	
5337	S0802	369	369	4	474	168	1252,88256835938	813,574157714844						UL_070.png		0	lul70	nowhere	
5338	S0802	369	369	5	644	404	1291,91687011719	791,572875976563						UL_070.png		0	lul70	nowhere	
5339	S0802	369	369	6	1080	194	1191,10632324219	804,853149414063						UL_070.png		0	lul70	nowhere	
5340	S0802	369	369	7	1276	130	1168,77282714844	822,009155273438						UL_070.png		0	lul70	nowhere	
5341	S0802	369	369	8	1408	206	1206,05395507813	822,456787109375						UL_070.png		0	lul70	nowhere	
5342	S0802	369	369	9	1982	184	1151,38403320313	744,195739746094						UL_070.png		0	nowhere	nowhere	
5343	S0802	369	369	10	2168	392	1140,47973632813	787,582580566406						UL_070.png		0	lul70	nowhere	
5344	S0802	369	369	11	2562	230	1151,94396972656	815,294982910156						UL_070.png		0	lul70	nowhere	
5345	S0802	369	369	12	2808	804	1030,69775390625	614,671813964844						UL_070.png		0	nowhere	nowhere	
5346	S0802	369	369	13	3640	254	1117,22521972656	825,823608398438						UL_070.png		0	lul70	nowhere	
5347	S0802	369	369	14	3896	108	1152,38366699219	834,241760253906						UL_070.png		0	lul70	nowhere	
5348	S0802	370	370	1	38	206	995,179748535156	467,47021484375						UL_071.png		0	nowhere	nowhere	
5349	S0802	370	370	2	258	224	898,071655273438	558,377807617188						UL_071.png		0	nowhere	nowhere	
5350	S0802	370	370	3	560	88	842,293518066406	593,15771484375						UL_071.png		0	nowhere	nowhere	
5351	S0802	370	370	4	748	220	501,295471191406	390,099945068359						UL_071.png		0	nowhere	nowhere	
5352	S0802	370	370	5	1030	124	645,720397949219	374,193634033203						UL_071.png		0	nowhere	nowhere	
5353	S0802	370	370	6	1192	224	1190,64147949219	305,922149658203						UL_071.png		0	nowhere	nowhere	
5354	S0802	370	370	7	1452	288	1572,70068359375	297,802032470703						UL_071.png		0	nowhere	nowhere	
5355	S0802	370	370	8	1786	252	1751,04284667969	303,322082519531						UL_071.png		0	nowhere	nowhere	
5356	S0802	370	370	9	2102	270	1756,9345703125	372,360382080078						UL_071.png		0	nowhere	nowhere	
5357	S0802	370	370	10	2430	116	894,122009277344	550,486511230469						UL_071.png		0	nowhere	nowhere	
5358	S0802	370	370	11	2646	114	180,394836425781	731,653442382813						UL_071.png		0	lul71	nowhere	
5359	S0802	370	370	12	2772	254	261,223358154297	773,041259765625						UL_071.png		0	lul71	nowhere	
5360	S0802	370	370	13	3062	494	751,570861816406	650,930786132813						UL_071.png		0	nowhere	nowhere	
5361	S0802	370	370	14	3582	364	564,588989257813	432,028503417969						UL_071.png		0	nowhere	nowhere	
5362	S0802	371	371	1	0	224	910,122985839844	539,131896972656						UL_072.png		0	nowhere	nowhere	
5363	S0802	371	371	2	260	206	282,780792236328	756,391296386719						UL_072.png		0	lul72	nowhere	
5364	S0802	371	371	3	484	274	155,357971191406	727,355102539063						UL_072.png		0	lul72	nowhere	
5365	S0802	371	371	4	760	326	205,432876586914	717,809387207031						UL_072.png		0	lul72	nowhere	
5366	S0802	371	371	5	1088	144	254,280487060547	728,129089355469						UL_072.png		0	lul72	nowhere	
5367	S0802	371	371	6	1278	222	1012,14733886719	769,022033691406						UL_072.png		0	nowhere	nowhere	
5368	S0802	371	371	7	1518	290	1203,17407226563	812,161682128906						UL_072.png		0	nowhere	nowhere	
5369	S0802	371	371	8	1902	198	996,877990722656	992,722717285156						UL_072.png		0	nowhere	nowhere	
5370	S0802	371	371	9	2166	134	836,51171875	1000,58544921875						UL_072.png		0	nowhere	nowhere	
5371	S0802	371	371	10	2302	80	865,999877929688	992,126708984375						UL_072.png		0	nowhere	nowhere	
5372	S0802	371	371	11	2384	144	892,668579101563	1000,45599365234						UL_072.png		0	nowhere	nowhere	
5373	S0802	371	371	12	2556	310	1084,04675292969	882,868713378906						UL_072.png		0	nowhere	nowhere	
5374	S0802	371	371	13	2878	92	1028,95739746094	833,751159667969						UL_072.png		0	nowhere	nowhere	
5375	S0802	371	371	14	2972	210	1008,88024902344	805,032104492188						UL_072.png		0	nowhere	nowhere	
5376	S0802	371	371	15	3196	98	974,705993652344	962,083984375						UL_072.png		0	nowhere	nowhere	
5377	S0802	371	371	16	3296	152	921,968872070313	975,166198730469						UL_072.png		0	nowhere	nowhere	
5378	S0802	371	371	17	3530	148	218,842651367188	768,729431152344						UL_072.png		0	lul72	nowhere	
5379	S0802	371	371	18	3700	128	142,763076782227	719,012268066406						UL_072.png		0	nowhere	nowhere	
5380	S0802	371	371	19	3868	148	1036,39074707031	747,485412597656						UL_072.png		0	nowhere	nowhere	
5381	S0802	372	372	1	58	198	900,544921875	556,077941894531						UL_073.png		0	nowhere	nowhere	
5382	S0802	372	372	2	350	100	602,548889160156	829,096130371094						UL_073.png		0	nowhere	nowhere	
5383	S0802	372	372	3	480	256	131,775955200195	984,330810546875						UL_073.png		0	lul73	nowhere	
5384	S0802	372	372	4	744	220	208,994598388672	1003,43579101563						UL_073.png		0	lul73	nowhere	
5385	S0802	372	372	5	966	162	250,819473266602	1005,5						UL_073.png		0	lul73	nowhere	
5386	S0802	372	372	6	1170	256	523,662841796875	808,080505371094						UL_073.png		0	nowhere	nowhere	
5387	S0802	372	372	7	1466	194	787,348999023438	882,515319824219						UL_073.png		0	nowhere	nowhere	
5388	S0802	372	372	8	1696	214	88,0666809082031	985,840515136719						UL_073.png		0	lul73	nowhere	
5389	S0802	372	372	9	1920	254	52,5234565734863	920,202392578125						UL_073.png		0	nowhere	nowhere	
5390	S0802	372	372	10	2206	216	506,268829345703	807,156005859375						UL_073.png		0	nowhere	nowhere	
5391	S0802	372	372	11	2440	182	610,75439453125	732,617553710938						UL_073.png		0	nowhere	nowhere	
5392	S0802	372	372	12	2654	238	930,870788574219	921,482299804688						UL_073.png		0	nowhere	nowhere	
5393	S0802	372	372	13	2926	322	1496,83862304688	838,400451660156						UL_073.png		0	nowhere	nowhere	
5394	S0802	372	372	14	3264	314	1266,54870605469	811,168273925781						UL_073.png		0	nowhere	nowhere	
5395	S0802	372	372	15	3602	290	1256,66455078125	783,249206542969						UL_073.png		0	nowhere	nowhere	
5396	S0802	372	372	16	3924	92	1758,82348632813	851,263854980469						UL_073.png		0	nowhere	nowhere	
5397	S0802	373	373	1	0	86	1032,06127929688	519,300048828125						UL_074.png		0	nowhere	nowhere	
5398	S0802	373	373	2	88	88	994,324584960938	506,324401855469						UL_074.png		0	nowhere	nowhere	
5399	S0802	373	373	3	178	92	972,827819824219	530,119079589844						UL_074.png		0	nowhere	nowhere	
5400	S0802	373	373	4	1652	108	200,398178100586	570,539978027344						UL_074.png		0	nowhere	nowhere	
5401	S0802	373	373	5	1896	384	170,238861083984	592,842834472656						UL_074.png		0	nowhere	nowhere	
5402	S0802	373	373	6	2282	124	157,298400878906	574,781005859375						UL_074.png		0	nowhere	nowhere	
5403	S0802	373	373	7	2408	254	186,77734375	581,148498535156						UL_074.png		0	nowhere	nowhere	
5404	S0802	373	373	8	2664	612	213,793853759766	599,410705566406						UL_074.png		0	nowhere	nowhere	
5405	S0802	373	373	9	3298	262	418,63330078125	630,939392089844						UL_074.png		0	nowhere	nowhere	
5406	S0802	373	373	10	3588	270	957,902282714844	639,916259765625						UL_074.png		0	nowhere	nowhere	
5407	S0802	373	373	11	3892	124	220,446029663086	639,884155273438						UL_074.png		0	nowhere	nowhere	
5408	S0802	374	374	1	0	196	939,488098144531	549,008117675781						UL_075.png		0	nowhere	nowhere	
5409	S0802	374	374	2	216	198	924,10888671875	260,851959228516						UL_075.png		0	lul75	nowhere	
5410	S0802	374	374	3	424	212	878,411071777344	284,933715820313						UL_075.png		0	lul75	nowhere	
5411	S0802	374	374	4	638	164	919,074523925781	268,903625488281						UL_075.png		0	lul75	nowhere	
5412	S0802	374	374	5	816	384	938,840454101563	148,667358398438						UL_075.png		0	lul75	nowhere	
5413	S0802	374	374	6	1222	214	938,596252441406	307,407409667969						UL_075.png		0	lul75	nowhere	
5414	S0802	374	374	7	1484	270	1339,76611328125	891,394409179688						UL_075.png		0	nowhere	nowhere	
5415	S0802	374	374	8	1788	104	524,237731933594	857,803833007813						UL_075.png		0	nowhere	nowhere	
5416	S0802	374	374	9	2182	150	997,719665527344	416,609191894531						UL_075.png		0	lul75	nowhere	
5417	S0802	374	374	10	2340	204	950,005065917969	355,813568115234						UL_075.png		0	lul75	nowhere	
5418	S0802	374	374	11	2568	368	1376,57495117188	389,718383789063						UL_075.png		0	nowhere	nowhere	
5419	S0802	374	374	12	2952	228	1519,568359375	244,625274658203						UL_075.png		0	nowhere	nowhere	
5420	S0802	374	374	13	3234	250	463,977783203125	350,771453857422						UL_075.png		0	nowhere	nowhere	
5421	S0802	374	374	14	3506	202	294,420532226563	412,703033447266						UL_075.png		0	nowhere	nowhere	
5422	S0802	374	374	15	3730	276	128,558975219727	555,844665527344						UL_075.png		0	nowhere	nowhere	
5423	S0802	375	375	1	0	254	882,517150878906	513,873291015625						UL_076.png		0	nowhere	nowhere	
5424	S0802	375	375	2	274	142	893,572021484375	702,105651855469						UL_076.png		0	nowhere	nowhere	
5425	S0802	375	375	3	472	374	1531,33813476563	903,259033203125						UL_076.png		0	lul76	nowhere	
5426	S0802	375	375	4	848	160	1586,16564941406	891,726013183594						UL_076.png		0	lul76	nowhere	
5427	S0802	375	375	5	1042	162	1425,47912597656	221,865829467773						UL_076.png		0	nowhere	nowhere	
5428	S0802	375	375	6	1220	190	1275,40209960938	112,692710876465						UL_076.png		0	nowhere	nowhere	
5429	S0802	375	375	7	1440	324	783,763122558594	121,039268493652						UL_076.png		0	nowhere	nowhere	
5430	S0802	375	375	8	1812	256	1033,29541015625	438,545715332031						UL_076.png		0	nowhere	nowhere	
5431	S0802	375	375	9	2090	198	983,134826660156	652,548034667969						UL_076.png		0	nowhere	nowhere	
5432	S0802	375	375	10	2312	446	890,361877441406	686,964294433594						UL_076.png		0	nowhere	nowhere	
5433	S0802	375	375	11	2780	1016	970,922241210938	349,313415527344						UL_076.png		0	nowhere	nowhere	
5434	S0802	375	375	12	3798	212	996,423034667969	344,800018310547						UL_076.png		0	nowhere	nowhere	
5435	S0802	376	376	1	0	196	858,434265136719	537,711181640625						UL_077.png		0	nowhere	nowhere	
5436	S0802	376	376	2	230	186	331,567016601563	250,53825378418						UL_077.png		0	lul77	nowhere	
5437	S0802	376	376	3	426	182	233,646759033203	244,824996948242						UL_077.png		0	lul77	nowhere	
5438	S0802	376	376	4	622	182	269,846771240234	71,9619445800781						UL_077.png		0	lul77	nowhere	
5439	S0802	376	376	5	1040	132	333,907470703125	155,423889160156						UL_077.png		0	lul77	nowhere	
5440	S0802	376	376	6	1178	628	259,184417724609	106,795532226563						UL_077.png		0	lul77	nowhere	
5441	S0802	376	376	7	1826	212	287,109313964844	292,896270751953						UL_077.png		0	nowhere	nowhere	
5442	S0802	376	376	8	2106	202	982,414733886719	664,946105957031						UL_077.png		0	nowhere	nowhere	
5443	S0802	376	376	9	2332	184	1259,490234375	720,947326660156						UL_077.png		0	nowhere	nowhere	
5444	S0802	376	376	10	2544	218	991,280090332031	453,616333007813						UL_077.png		0	nowhere	nowhere	
5445	S0802	376	376	11	2798	222	293,526885986328	215,87760925293						UL_077.png		0	lul77	nowhere	
5446	S0802	376	376	12	3032	304	299,177124023438	108,709815979004						UL_077.png		0	lul77	nowhere	
5447	S0802	376	376	13	3350	234	289,066040039063	217,397521972656						UL_077.png		0	lul77	nowhere	
5448	S0802	376	376	14	3850	158	251,64875793457	211,158767700195						UL_077.png		0	lul77	nowhere	
5449	S0802	377	377	1	0	180	986,656005859375	572,884643554688						UL_078.png		0	nowhere	nowhere	
5450	S0802	377	377	2	198	144	1252,03442382813	717,091796875						UL_078.png		0	lul78	nowhere	
5451	S0802	377	377	3	708	114	1369,41040039063	612,329406738281						UL_078.png		0	nowhere	nowhere	
5452	S0802	377	377	4	840	88	1151,66662597656	654,113342285156						UL_078.png		0	lul78	nowhere	
5453	S0802	377	377	5	930	98	1142,74584960938	691,634033203125						UL_078.png		0	lul78	nowhere	
5454	S0802	377	377	6	1046	176	973,563049316406	735,318969726563						UL_078.png		0	nowhere	nowhere	
5455	S0802	377	377	7	1240	266	672,142639160156	709,085083007813						UL_078.png		0	nowhere	nowhere	
5456	S0802	377	377	8	1508	232	693,248779296875	692,794311523438						UL_078.png		0	nowhere	nowhere	
5457	S0802	377	377	9	1762	292	945,856628417969	595,614990234375						UL_078.png		0	nowhere	nowhere	
5458	S0802	377	377	10	2086	430	1264,32336425781	690,597229003906						UL_078.png		0	lul78	nowhere	
5459	S0802	377	377	11	2540	272	1488,17309570313	591,789733886719						UL_078.png		0	nowhere	nowhere	
5460	S0802	377	377	12	2822	188	1615,62536621094	576,602172851563						UL_078.png		0	nowhere	nowhere	
5461	S0802	377	377	13	3040	230	1238,7431640625	713,622314453125						UL_078.png		0	lul78	nowhere	
5462	S0802	377	377	14	3272	240	1200,51818847656	719,128784179688						UL_078.png		0	lul78	nowhere	
5463	S0802	377	377	15	3526	156	1009,88232421875	714,802490234375						UL_078.png		0	nowhere	nowhere	
5464	S0802	377	377	16	3716	178	607,614440917969	600,441040039063						UL_078.png		0	nowhere	nowhere	
5465	S0802	378	378	1	0	282	872,706359863281	589,767517089844						UL_079.png		0	nowhere	nowhere	
5466	S0802	378	378	2	544	152	1021,12731933594	100,02466583252						UL_079.png		0	lul79	nowhere	
5467	S0802	378	378	3	772	158	1080,87768554688	83,6750030517578						UL_079.png		0	lul79	nowhere	
5468	S0802	378	378	4	972	234	1081,92138671875	637,166198730469						UL_079.png		0	nowhere	nowhere	
5469	S0802	378	378	5	1208	150	1075,30639648438	669,306457519531						UL_079.png		0	nowhere	nowhere	
5470	S0802	378	378	6	1394	186	498,912902832031	810,492614746094						UL_079.png		0	nowhere	nowhere	
5471	S0802	378	378	7	1724	154	979,19873046875	217,535903930664						UL_079.png		0	lul79	nowhere	
5472	S0802	378	378	8	1880	228	962,44873046875	199,899139404297						UL_079.png		0	lul79	nowhere	
5473	S0802	378	378	9	2146	460	1265,70568847656	558,753295898438						UL_079.png		0	nowhere	nowhere	
5474	S0802	378	378	10	2924	622	940,891296386719	207,667999267578						UL_079.png		0	lul79	nowhere	
5475	S0802	378	378	11	3588	90	956,267578125	717,610961914063						UL_079.png		0	nowhere	nowhere	
5476	S0802	379	379	1	0	236	849,006164550781	509,463073730469						UL_080.png		0	nowhere	nowhere	
5477	S0802	379	379	2	298	108	374,752777099609	279,689117431641						UL_080.png		0	nowhere	nowhere	
5478	S0802	379	379	3	426	196	159,047439575195	106,094924926758						UL_080.png		0	lul80	nowhere	
5479	S0802	379	379	4	624	182	128,784774780273	87,5837020874023						UL_080.png		0	lul80	nowhere	
5480	S0802	379	379	5	848	302	1068,9169921875	399,489532470703						UL_080.png		0	nowhere	nowhere	
5481	S0802	379	379	6	1172	162	1281,14379882813	573,141418457031						UL_080.png		0	nowhere	nowhere	
5482	S0802	379	379	7	1388	188	86,0600280761719	18,5263137817383						UL_080.png		0	lul80	nowhere	
5483	S0802	379	379	8	1586	542	96,9136123657227	93,5555114746094						UL_080.png		0	lul80	nowhere	
5484	S0802	379	379	9	2130	166	132,289276123047	101,98095703125						UL_080.png		0	lul80	nowhere	
5485	S0802	379	379	10	2334	308	909,8251953125	428,470977783203						UL_080.png		0	nowhere	nowhere	
5486	S0802	379	379	11	2670	254	1007,17407226563	276,125030517578						UL_080.png		0	nowhere	nowhere	
5487	S0802	379	379	12	2958	280	1579,88818359375	214,433364868164						UL_080.png		0	nowhere	nowhere	
5488	S0802	379	379	13	3268	306	1081,92504882813	480,325347900391						UL_080.png		0	nowhere	nowhere	
5489	S0802	379	379	14	3588	232	1081,40441894531	592,643615722656						UL_080.png		0	nowhere	nowhere	
5490	S0802	379	379	15	3860	152	1047,55456542969	641,370239257813						UL_080.png		0	nowhere	nowhere	
5491	S0802	380	380	1	0	272	852,843872070313	518,624328613281						UL_081.png		0	nowhere	nowhere	
5492	S0802	380	380	2	332	82	1408,7333984375	392,673767089844						UL_081.png		0	nowhere	nowhere	
5493	S0802	380	380	3	524	120	1562,28698730469	221,336090087891						UL_081.png		0	lul81	nowhere	
5494	S0802	380	380	4	646	216	1591,79553222656	174,064224243164						UL_081.png		0	lul81	nowhere	
5495	S0802	380	380	5	896	238	880,214172363281	124,809188842773						UL_081.png		0	nowhere	nowhere	
5496	S0802	380	380	6	1198	204	791,003051757813	643,899963378906						UL_081.png		0	nowhere	nowhere	
5497	S0802	380	380	7	1434	276	830,553894042969	987,34765625						UL_081.png		0	nowhere	nowhere	
5498	S0802	380	380	8	1728	190	1059,04870605469	886,363525390625						UL_081.png		0	nowhere	nowhere	
5499	S0802	380	380	9	1978	130	817,266662597656	300,816650390625						UL_081.png		0	nowhere	nowhere	
5500	S0802	380	380	10	2134	180	854,53857421875	115,939514160156						UL_081.png		0	nowhere	nowhere	
5501	S0802	380	380	11	2330	182	963,656433105469	66,9967498779297						UL_081.png		0	nowhere	nowhere	
5502	S0802	380	380	12	2520	288	886,251586914063	57,7469024658203						UL_081.png		0	nowhere	nowhere	
5503	S0802	380	380	13	2828	178	824,39208984375	166,565567016602						UL_081.png		0	nowhere	nowhere	
5504	S0802	380	380	14	3064	204	745,739807128906	423,230010986328						UL_081.png		0	nowhere	nowhere	
5505	S0802	380	380	15	3682	96	1214,45703125	528,914245605469						UL_081.png		0	nowhere	nowhere	
5506	S0802	380	380	16	3812	192	1645,9853515625	250,349502563477						UL_081.png		0	lul81	nowhere	
5507	S0802	381	381	1	130	124	984,8603515625	498,047576904297						UL_082.png		0	nowhere	nowhere	
5508	S0802	381	381	2	284	500	1342,24255371094	11,1258955001831						UL_082.png		0	nowhere	nowhere	
5509	S0802	381	381	3	820	236	1076,41088867188	634,350158691406						UL_082.png		0	nowhere	nowhere	
5510	S0802	381	381	4	1078	122	1022,55810546875	570,543579101563						UL_082.png		0	nowhere	nowhere	
5511	S0802	381	381	5	1248	142	1421,28881835938	-40,8749961853027						UL_082.png		0	nowhere	nowhere	
5512	S0802	381	381	6	1404	152	1336,45727539063	0,983116865158081						UL_082.png		0	nowhere	nowhere	
5513	S0802	381	381	7	1558	82	1317,15954589844	41,6999969482422						UL_082.png		0	nowhere	nowhere	
5514	S0802	381	381	8	1642	250	1330,341796875	60,445255279541						UL_082.png		0	nowhere	nowhere	
5515	S0802	381	381	9	1972	156	1086,15051269531	238,286071777344						UL_082.png		0	nowhere	nowhere	
5516	S0802	381	381	10	2148	360	1291,64453125	93,4828872680664						UL_082.png		0	lul82	nowhere	
5517	S0802	381	381	11	2518	550	1237,23828125	111,505409240723						UL_082.png		0	lul82	nowhere	
5518	S0802	381	381	12	3414	468	1219,13830566406	97,3021469116211						UL_082.png		0	lul82	nowhere	
5519	S0802	381	381	13	3884	122	1260,09509277344	108,774200439453						UL_082.png		0	lul82	nowhere	
5520	S0802	382	382	1	0	162	894,9365234375	530,629333496094						UL_083.png		0	nowhere	nowhere	
5521	S0802	382	382	2	186	162	1184,91369628906	628,687927246094						UL_083.png		0	lul83	nowhere	
5522	S0802	382	382	3	350	108	1226,2255859375	641,874572753906						UL_083.png		0	lul83	nowhere	
5523	S0802	382	382	4	580	180	1329,10205078125	623,557067871094						UL_083.png		0	lul83	nowhere	
5524	S0802	382	382	5	768	208	1252,13317871094	616,356201171875						UL_083.png		0	lul83	nowhere	
5525	S0802	382	382	6	1000	266	806,791564941406	697,032165527344						UL_083.png		0	nowhere	nowhere	
5526	S0802	382	382	7	1280	250	715,266479492188	793,350891113281						UL_083.png		0	nowhere	nowhere	
5527	S0802	382	382	8	1568	164	557,877136230469	321,574615478516						UL_083.png		0	nowhere	nowhere	
5528	S0802	382	382	9	1768	184	877,628051757813	184,224731445313						UL_083.png		0	nowhere	nowhere	
5529	S0802	382	382	10	1992	126	1364,70288085938	536,782775878906						UL_083.png		0	nowhere	nowhere	
5530	S0802	382	382	11	2140	236	1626,51940917969	683,45556640625						UL_083.png		0	nowhere	nowhere	
5531	S0802	382	382	12	2394	204	1292,25354003906	829,540832519531						UL_083.png		0	nowhere	nowhere	
5532	S0802	382	382	13	2620	222	892,034118652344	847,439453125						UL_083.png		0	nowhere	nowhere	
5533	S0802	382	382	14	2874	284	262,114593505859	801,924499511719						UL_083.png		0	nowhere	nowhere	
5534	S0802	382	382	15	3166	226	181,299987792969	872,306274414063						UL_083.png		0	nowhere	nowhere	
5535	S0802	382	382	16	3420	192	487,384552001953	790,806274414063						UL_083.png		0	nowhere	nowhere	
5536	S0802	382	382	17	3614	80	465,195129394531	779,699951171875						UL_083.png		0	nowhere	nowhere	
5537	S0802	382	382	18	3696	280	446,614837646484	736,289245605469						UL_083.png		0	nowhere	nowhere	
5538	S0802	383	383	1	0	216	872,490844726563	528,447631835938						UL_084.png		0	nowhere	nowhere	
5539	S0802	383	383	2	246	142	407,688903808594	390,236145019531						UL_084.png		0	lul84	nowhere	
5540	S0802	383	383	3	402	208	288,299072265625	448,128601074219						UL_084.png		0	lul84	nowhere	
5541	S0802	383	383	4	612	386	248,27262878418	414,888641357422						UL_084.png		0	lul84	nowhere	
5542	S0802	383	383	5	1046	196	1169,51220703125	368,042388916016						UL_084.png		0	nowhere	nowhere	
5543	S0802	383	383	6	1266	170	1406,09606933594	290,277893066406						UL_084.png		0	nowhere	nowhere	
5544	S0802	383	383	7	1466	270	987,139709472656	278,455932617188						UL_084.png		0	nowhere	nowhere	
5545	S0802	383	383	8	1752	266	869,893310546875	270,144012451172						UL_084.png		0	nowhere	nowhere	
5546	S0802	383	383	9	2020	168	836,454345703125	254,351821899414						UL_084.png		0	nowhere	nowhere	
