4193336	 1030.0	  271.3	  181.0	    0.0	...
ESACC L  4193320	4193336	18	 1015.7	  308.6	 1030.0	  271.3	   0.81	     65
SFIX L   4193338
4193338	 1031.3	  271.4	  180.0	    0.0	...
4193340	 1032.6	  271.6	  180.0	    0.0	...
4193342	 1033.6	  271.8	  179.0	    0.0	...
4193344	 1034.3	  271.8	  178.0	    0.0	...
4193346	 1034.6	  271.8	  178.0	    0.0	...
4193348	 1035.0	  272.0	  178.0	    0.0	...
4193350	 1035.3	  272.1	  177.0	    0.0	...
4193352	 1035.7	  272.2	  177.0	    0.0	...
4193354	 1036.1	  272.2	  177.0	    0.0	...
4193356	 1036.3	  272.1	  177.0	    0.0	...
4193358	 1036.4	  272.3	  177.0	    0.0	...
4193360	 1036.4	  272.6	  176.0	    0.0	...
4193362	 1036.6	  273.1	  176.0	    0.0	...
4193364	 1036.8	  273.8	  176.0	    0.0	...
4193366	 1036.9	  274.7	  176.0	    0.0	...
4193368	 1037.1	  275.7	  176.0	    0.0	...
4193370	 1037.2	  277.2	  176.0	    0.0	...
4193372	 1037.4	  278.6	  176.0	    0.0	...
4193374	 1037.6	  279.7	  176.0	    0.0	...
4193376	 1037.7	  280.6	  176.0	    0.0	...
4193378	 1037.6	  281.4	  176.0	    0.0	...
4193380	 1037.4	  281.6	  175.0	    0.0	...
4193382	 1037.1	  282.2	  175.0	    0.0	...
4193384	 1036.7	  282.3	  176.0	    0.0	...
4193386	 1036.1	  283.3	  176.0	    0.0	...
4193388	 1035.6	  284.3	  176.0	    0.0	...
4193390	 1035.0	  285.4	  176.0	    0.0	...
4193392	 1034.4	  286.6	  176.0	    0.0	...
4193394	 1033.9	  287.6	  175.0	    0.0	...
4193396	 1033.2	  288.3	  175.0	    0.0	...
4193398	 1032.9	  288.3	  175.0	    0.0	...
4193400	 1032.5	  287.3	  175.0	    0.0	...
4193402	 1032.1	  286.4	  174.0	    0.0	...
4193404	 1031.8	  285.4	  174.0	    0.0	...
4193406	 1031.3	  282.7	  174.0	    0.0	...
4193408	 1030.8	  280.2	  173.0	    0.0	...
4193410	 1030.5	  277.9	  172.0	    0.0	...
4193412	 1030.1	  276.0	  171.0	    0.0	...
4193414	 1029.6	  274.0	  171.0	    0.0	...
4193416	 1029.1	  271.9	  170.0	    0.0	...
4193418	 1028.8	  269.8	  169.0	    0.0	...
4193420	 1028.9	  269.3	  169.0	    0.0	...
4193422	 1029.0	  268.9	  169.0	    0.0	...
4193424	 1029.3	  268.7	  169.0	    0.0	...
4193426	 1029.9	  269.2	  168.0	    0.0	...
4193428	 1030.6	  269.7	  168.0	    0.0	...
4193430	 1031.5	  270.4	  168.0	    0.0	...
4193432	 1032.2	  271.1	  168.0	    0.0	...
4193434	 1032.8	  271.4	  168.0	    0.0	...
4193436	 1033.3	  271.3	  168.0	    0.0	...
4193438	 1033.9	  271.1	  168.0	    0.0	...
4193440	 1034.2	  270.4	  167.0	    0.0	...
4193442	 1034.7	  269.7	  167.0	    0.0	...
4193444	 1035.1	  268.9	  167.0	    0.0	...
4193446	 1035.6	  268.1	  167.0	    0.0	...
4193448	 1035.1	  267.6	  167.0	    0.0	...
4193450	 1034.4	  267.2	  167.0	    0.0	...
4193452	 1033.7	  266.4	  167.0	    0.0	...
4193454	 1032.9	  265.6	  167.0	    0.0	...
4193456	 1032.0	  264.7	  167.0	    0.0	...
4193458	 1031.4	  263.9	  167.0	    0.0	...
4193460	 1031.3	  263.3	  167.0	    0.0	...
4193462	 1032.2	  263.1	  167.0	    0.0	...
4193464	 1033.0	  263.4	  166.0	    0.0	...
4193466	 1034.0	  264.1	  166.0	    0.0	...
4193468	 1035.0	  265.0	  166.0	    0.0	...
4193470	 1035.9	  265.9	  166.0	    0.0	...
4193472	 1036.6	  266.7	  165.0	    0.0	...
4193474	 1036.8	  267.5	  165.0	    0.0	...
4193476	 1037.1	  268.6	  165.0	    0.0	...
4193478	 1037.5	  269.8	  165.0	    0.0	...
4193480	 1037.9	  271.0	  165.0	    0.0	...
4193482	 1038.3	  272.1	  165.0	    0.0	...
4193484	 1039.6	  272.9	  166.0	    0.0	...
4193486	 1040.9	  273.8	  166.0	    0.0	...
4193488	 1042.3	  274.7	  166.0	    0.0	...
4193490	 1043.6	  274.9	  166.0	    0.0	...
4193492	 1044.8	  275.5	  166.0	    0.0	...
4193494	 1045.9	  276.1	  166.0	    0.0	...
4193496	 1047.1	  276.6	  165.0	    0.0	...
4193498	 1047.2	  277.1	  165.0	    0.0	...
4193500	 1047.2	  277.2	  165.0	    0.0	...
4193502	 1047.1	  277.3	  165.0	    0.0	...
4193504	 1047.0	  277.4	  165.0	    0.0	...
4193506	 1046.7	  274.1	  165.0	    0.0	...
4193508	 1046.3	  270.8	  164.0	    0.0	...
4193510	 1045.4	  267.5	  164.0	    0.0	...
4193512	 1044.5	  264.2	  164.0	    0.0	...
4193514	 1043.7	  261.4	  164.0	    0.0	...
4193516	 1042.9	  258.5	  163.0	    0.0	...
4193518	 1042.1	  255.3	  163.0	    0.0	...
4193520	 1041.4	  254.8	  163.0	    0.0	...
4193522	 1040.8	  254.2	  162.0	    0.0	...
4193524	 1040.7	  253.8	  162.0	    0.0	...
4193526	 1040.5	  253.6	  162.0	    0.0	...
4193528	 1040.3	  253.3	  161.0	    0.0	...
4193530	 1039.5	  252.9	  161.0	    0.0	...
EFIX L   4193338	4193530	194	 1036.4	  272.0	    170
SSACC L  4193532
4193532	 1035.7	  254.0	  161.0	    0.0	...
4193534	 1029.4	  257.0	  161.0	    0.0	...
4193536	 1019.4	  259.5	  162.0	    0.0	...
4193538	 1004.0	  261.2	  162.0	    0.0	...
4193540	  985.1	  262.7	  162.0	    0.0	...
4193542	  959.9	  263.6	  163.0	    0.0	...
4193544	  934.2	  265.2	  163.0	    0.0	...
4193546	  908.8	  265.5	  163.0	    0.0	...
4193548	  881.5	  263.3	  164.0	    0.0	...
4193550	  855.3	  261.3	  164.0	    0.0	...
4193552	  831.2	  261.6	  164.0	    0.0	...
4193554	  806.1	  261.5	  165.0	    0.0	...
4193556	  784.1	  261.6	  165.0	    0.0	...
4193558	  759.7	  262.6	  165.0	    0.0	...
4193560	  736.2	  265.3	  166.0	    0.0	...
4193562	  717.3	  268.8	  166.0	    0.0	...
4193564	  701.4	  272.9	  166.0	    0.0	...
4193566	  689.8	  275.4	  166.0	    0.0	...
4193568	  683.9	  278.5	  166.0	    0.0	...
4193570	  682.1	  281.5	  166.0	    0.0	...
ESACC L  4193532	4193570	40	 1035.7	  254.0	  682.1	  281.5	   7.13	    261
SFIX L   4193572
4193572	  682.9	  282.7	  166.0	    0.0	...
4193574	  685.6	  282.6	  166.0	    0.0	...
4193576	  687.5	  282.2	  166.0	    0.0	...
4193578	  689.2	  281.5	  166.0	    0.0	...
4193580	  689.3	  280.7	  166.0	    0.0	...
4193582	  688.5	  280.0	  166.0	    0.0	...
4193584	  686.9	  279.8	  166.0	    0.0	...
4193586	  685.4	  279.5	  166.0	    0.0	...
4193588	  683.9	  279.2	  165.0	    0.0	...
4193590	  683.1	  279.0	  165.0	    0.0	...
4193592	  682.3	  278.8	  165.0	    0.0	...
4193594	  682.5	  278.9	  165.0	    0.0	...
4193596	  682.8	  278.9	  164.0	    0.0	...
4193598	  683.0	  279.1	  164.0	    0.0	...
4193600	  683.2	  279.3	  164.0	    0.0	...
4193602	  683.4	  279.3	  164.0	    0.0	...
4193604	  683.6	  279.2	  163.0	    0.0	...
4193606	  683.7	  279.2	  163.0	    0.0	...
4193608	  683.7	  279.0	  163.0	    0.0	...
4193610	  683.5	  278.6	  163.0	    0.0	...
4193612	  682.7	  277.6	  163.0	    0.0	...
4193614	  681.8	  276.4	  163.0	    0.0	...
4193616	  680.5	  275.2	  162.0	    0.0	...
4193618	  679.1	  273.7	  162.0	    0.0	...
4193620	  677.8	  272.2	  162.0	    0.0	...
4193622	  676.6	  271.1	  162.0	    0.0	...
4193624	  675.5	  270.3	  162.0	    0.0	...
4193626	  674.7	  270.3	  162.0	    0.0	...
4193628	  674.2	  270.4	  162.0	    0.0	...
4193630	  673.9	  270.5	  162.0	    0.0	...
4193632	  673.9	  270.6	  162.0	    0.0	...
4193634	  673.9	  270.7	  162.0	    0.0	...
4193636	  674.2	  270.9	  162.0	    0.0	...
4193638	  674.5	  270.9	  162.0	    0.0	...
4193640	  675.0	  270.8	  162.0	    0.0	...
4193642	  675.4	  270.6	  162.0	    0.0	...
4193644	  675.6	  270.4	  162.0	    0.0	...
4193646	  675.7	  270.5	  162.0	    0.0	...
4193648	  675.9	  270.6	  161.0	    0.0	...
4193650	  675.8	  270.8	  161.0	    0.0	...
4193652	  675.8	  271.0	  161.0	    0.0	...
4193654	  675.8	  271.1	  161.0	    0.0	...
4193656	  675.7	  271.0	  161.0	    0.0	...
4193658	  675.7	  271.1	  161.0	    0.0	...
4193660	  675.7	  271.1	  161.0	    0.0	...
4193662	  675.7	  271.1	  161.0	    0.0	...
4193664	  675.7	  270.9	  160.0	    0.0	...
4193666	  675.7	  270.6	  160.0	    0.0	...
4193668	  675.7	  269.9	  160.0	    0.0	...
4193670	  675.7	  269.1	  160.0	    0.0	...
4193672	  675.6	  268.2	  160.0	    0.0	...
4193674	  675.5	  267.3	  160.0	    0.0	...
4193676	  675.3	  266.4	  160.0	    0.0	...
4193678	  675.2	  265.6	  160.0	    0.0	...
4193680	  675.0	  264.9	  160.0	    0.0	...
4193682	  674.8	  264.7	  160.0	    0.0	...
4193684	  674.7	  264.9	  160.0	    0.0	...
4193686	  674.7	  265.4	  160.0	    0.0	...
4193688	  675.1	  266.0	  160.0	    0.0	...
4193690	  675.3	  266.5	  160.0	    0.0	...
4193692	  675.6	  267.0	  160.0	    0.0	...
4193694	  675.8	  266.9	  160.0	    0.0	...
4193696	  676.0	  267.0	  160.0	    0.0	...
4193698	  676.1	  267.0	  160.0	    0.0	...
4193700	  676.1	  267.7	  160.0	    0.0	...
4193702	  675.9	  268.4	  160.0	    0.0	...
4193704	  675.7	  269.1	  160.0	    0.0	...
4193706	  675.6	  270.0	  160.0	    0.0	...
4193708	  675.4	  271.3	  160.0	    0.0	...
4193710	  675.4	  272.4	  160.0	    0.0	...
4193712	  675.5	  273.2	  160.0	    0.0	...
4193714	  676.0	  273.1	  160.0	    0.0	...
4193716	  676.5	  273.1	  160.0	    0.0	...
4193718	  677.2	  273.3	  160.0	    0.0	...
4193720	  677.9	  273.5	  160.0	    0.0	...
4193722	  678.8	  273.8	  160.0	    0.0	...
4193724	  679.5	  274.0	  160.0	    0.0	...
4193726	  680.5	  274.6	  160.0	    0.0	...
4193728	  681.4	  275.8	  160.0	    0.0	...
4193730	  682.1	  276.7	  159.0	    0.0	...
4193732	  682.8	  277.5	  159.0	    0.0	...
4193734	  683.3	  278.0	  159.0	    0.0	...
4193736	  683.7	  278.4	  159.0	    0.0	...
4193738	  683.9	  278.7	  158.0	    0.0	...
4193740	  684.1	  279.1	  158.0	    0.0	...
4193742	  684.1	  279.4	  158.0	    0.0	...
4193744	  683.7	  279.6	  158.0	    0.0	...
4193746	  683.0	  279.7	  157.0	    0.0	...
4193748	  682.3	  279.7	  157.0	    0.0	...
4193750	  681.6	  279.8	  157.0	    0.0	...
4193752	  681.0	  279.8	  157.0	    0.0	...
4193754	  680.3	  279.5	  157.0	    0.0	...
4193756	  679.7	  279.1	  157.0	    0.0	...
4193758	  679.6	  278.7	  157.0	    0.0	...
4193760	  679.8	  278.4	  157.0	    0.0	...
4193762	  679.9	  278.1	  157.0	    0.0	...
4193764	  680.0	  277.8	  157.0	    0.0	...
4193766	  680.0	  277.5	  157.0	    0.0	...
4193768	  679.9	  277.2	  157.0	    0.0	...
4193770	  679.8	  277.0	  157.0	    0.0	...
4193772	  679.4	  276.8	  156.0	    0.0	...
4193774	  678.9	  276.6	  156.0	    0.0	...
4193776	  678.5	  276.4	  156.0	    0.0	...
4193778	  678.2	  276.3	  156.0	    0.0	...
4193780	  678.8	  276.4	  156.0	    0.0	...
EFIX L   4193572	4193780	210	  679.0	  274.1	    161
SSACC L  4193782
4193782	  680.6	  277.4	  156.0	    0.0	...
4193784	  686.7	  280.5	  156.0	    0.0	...
4193786	  697.3	  286.1	  156.0	    0.0	...
4193788	  714.7	  297.3	  157.0	    0.0	...
4193790	  737.2	  310.6	  157.0	    0.0	...
4193792	  764.5	  327.4	  157.0	    0.0	...
4193794	  796.0	  347.2	  157.0	    0.0	...
4193796	  831.1	  369.4	  156.0	    0.0	...
4193798	  868.5	  390.8	  156.0	    0.0	...
4193800	  908.0	  412.9	  156.0	    0.0	...
4193802	  949.8	  431.6	  155.0	    0.0	...
4193804	  990.7	  451.5	  154.0	    0.0	...
4193806	 1033.8	  469.0	  153.0	    0.0	...
4193808	 1078.3	  491.6	  153.0	    0.0	...
4193810	 1122.7	  515.2	  152.0	    0.0	...
4193812	 1165.0	  537.9	  151.0	    0.0	...
4193814	 1201.3	  557.3	  151.0	    0.0	...
4193816	 1232.1	  581.8	  150.0	    0.0	...
4193818	 1259.9	  605.6	  149.0	    0.0	...
4193820	 1280.3	  628.3	  148.0	    0.0	...
4193822	 1294.9	  643.4	  147.0	    0.0	...
4193824	 1306.2	  655.1	  147.0	    0.0	...
4193826	 1313.3	  666.5	  146.0	    0.0	...
4193828	 1321.2	  678.0	  145.0	    0.0	...
4193830	 1325.9	  683.0	  145.0	    0.0	...
4193832	 1329.0	  685.1	  145.0	    0.0	...
ESACC L  4193782	4193832	52	  680.6	  277.4	 1329.0	  685.1	  15.50	    497
SFIX L   4193834
4193834	 1332.1	  686.7	  145.0	    0.0	...
4193836	 1335.3	  688.2	  145.0	    0.0	...
4193838	 1337.5	  688.8	  145.0	    0.0	...
4193840	 1338.8	  689.9	  145.0	    0.0	...
4193842	 1338.7	  691.5	  146.0	    0.0	...
4193844	 1338.6	  692.9	  146.0	    0.0	...
4193846	 1338.5	  694.3	  146.0	    0.0	...
4193848	 1338.3	  695.7	  146.0	    0.0	...
4193850	 1338.1	  696.8	  146.0	    0.0	...
4193852	 1337.8	  697.6	  146.0	    0.0	...
4193854	 1337.5	  697.7	  146.0	    0.0	...
4193856	 1337.3	  697.2	  146.0	    0.0	...
4193858	 1337.1	  696.9	  146.0	    0.0	...
4193860	 1337.3	  697.0	  146.0	    0.0	...
4193862	 1337.3	  697.5	  146.0	    0.0	...
4193864	 1337.3	  698.2	  146.0	    0.0	...
4193866	 1336.8	  699.9	  146.0	    0.0	...
4193868	 1336.2	  701.7	  146.0	    0.0	...
4193870	 1335.6	  703.4	  146.0	    0.0	...
4193872	 1335.0	  705.4	  146.0	    0.0	...
4193874	 1333.9	  706.9	  146.0	    0.0	...
4193876	 1333.0	  708.0	  146.0	    0.0	...
4193878	 1332.6	  708.9	  147.0	    0.0	...
4193880	 1332.8	  709.0	  147.0	    0.0	...
4193882	 1332.9	  709.3	  147.0	    0.0	...
4193884	 1333.3	  709.7	  148.0	    0.0	...
4193886	 1333.7	  709.8	  148.0	    0.0	...
4193888	 1334.0	  710.0	  149.0	    0.0	...
4193890	 1334.3	  710.5	  149.0	    0.0	...
4193892	 1334.0	  711.1	  150.0	    0.0	...
4193894	 1333.8	  711.6	  150.0	    0.0	...
4193896	 1333.6	  711.9	  150.0	    0.0	...
4193898	 1331.8	  711.9	  150.0	    0.0	...
4193900	 1329.9	  711.8	  150.0	    0.0	...
4193902	 1328.0	  711.2	  150.0	    0.0	...
4193904	 1326.2	  710.1	  150.0	    0.0	...
4193906	 1324.6	  707.3	  150.0	    0.0	...
4193908	 1323.1	  703.2	  149.0	    0.0	...
4193910	 1321.0	  699.0	  149.0	    0.0	...
4193912	 1320.4	  694.9	  148.0	    0.0	...
4193914	 1320.1	  690.6	  148.0	    0.0	...
4193916	 1319.8	  687.0	  147.0	    0.0	...
4193918	 1319.4	  684.2	  146.0	    0.0	...
4193920	 1319.1	  683.4	  146.0	    0.0	...
4193922	 1318.8	  684.1	  146.0	    0.0	...
4193924	 1319.2	  684.9	  146.0	    0.0	...
4193926	 1319.6	  685.8	  146.0	    0.0	...
4193928	 1320.0	  686.6	  146.0	    0.0	...
4193930	 1320.4	  686.9	  146.0	    0.0	...
4193932	 1320.8	  687.0	  146.0	    0.0	...
4193934	 1321.3	  687.0	  146.0	    0.0	...
4193936	 1321.7	  687.0	  146.0	    0.0	...
4193938	 1322.1	  688.5	  146.0	    0.0	...
4193940	 1322.5	  690.1	  146.0	    0.0	...
4193942	 1322.8	  691.9	  146.0	    0.0	...
4193944	 1323.2	  694.0	  146.0	    0.0	...
4193946	 1323.9	  696.2	  147.0	    0.0	...
4193948	 1324.8	  698.3	  147.0	    0.0	...
4193950	 1325.7	  700.3	  147.0	    0.0	...
4193952	 1326.5	  700.6	  147.0	    0.0	...
4193954	 1327.3	  700.9	  147.0	    0.0	...
4193956	 1328.5	  700.7	  147.0	    0.0	...
EFIX L   4193834	4193956	124	 1329.6	  698.1	    147
SSACC L  4193958
4193958	 1329.8	  700.3	  147.0	    0.0	...
4193960	 1335.5	  699.9	  146.0	    0.0	...
4193962	 1345.3	  699.0	  145.0	    0.0	...
4193964	 1357.1	  699.0	  144.0	    0.0	...
4193966	 1369.6	  699.8	  142.0	    0.0	...
4193968	 1384.0	  703.7	  141.0	    0.0	...
4193970	 1398.3	  708.3	  140.0	    0.0	...
4193972	 1412.5	  713.3	  139.0	    0.0	...
4193974	 1421.8	  719.7	  139.0	    0.0	...
4193976	 1426.6	  726.5	  140.0	    0.0	...
4193978	 1429.7	  732.6	  140.0	    0.0	...
4193980	 1432.1	  737.8	  141.0	    0.0	...
4193982	 1432.6	  740.1	  141.0	    0.0	...
ESACC L  4193958	4193982	26	 1329.8	  700.3	 1432.6	  740.1	   2.25	    144
SFIX L   4193984
4193984	 1433.0	  741.9	  142.0	    0.0	...
4193986	 1433.2	  742.8	  142.0	    0.0	...
4193988	 1433.7	  741.7	  142.0	    0.0	...
4193990	 1434.2	  740.6	  142.0	    0.0	...
4193992	 1434.7	  739.1	  142.0	    0.0	...
4193994	 1435.0	  737.5	  143.0	    0.0	...
4193996	 1435.2	  736.0	  143.0	    0.0	...
4193998	 1435.5	  734.8	  143.0	    0.0	...
4194000	 1435.8	  734.0	  143.0	    0.0	...
4194002	 1436.0	  733.8	  143.0	    0.0	...
4194004	 1436.2	  733.4	  144.0	    0.0	...
4194006	 1436.4	  733.4	  144.0	    0.0	...
4194008	 1436.6	  733.4	  144.0	    0.0	...
4194010	 1436.8	  733.4	  144.0	    0.0	...
4194012	 1436.9	  733.2	  144.0	    0.0	...
4194014	 1436.9	  733.3	  144.0	    0.0	...
4194016	 1436.8	  733.6	  144.0	    0.0	...
4194018	 1436.6	  734.0	  144.0	    0.0	...
4194020	 1436.2	  734.9	  144.0	    0.0	...
4194022	 1435.9	  735.9	  144.0	    0.0	...
4194024	 1435.5	  736.8	  144.0	    0.0	...
4194026	 1435.1	  737.8	  144.0	    0.0	...
4194028	 1434.8	  738.6	  144.0	    0.0	...
4194030	 1434.6	  739.4	  144.0	    0.0	...
4194032	 1434.4	  740.3	  144.0	    0.0	...
4194034	 1434.4	  740.9	  145.0	    0.0	...
4194036	 1434.4	  741.2	  145.0	    0.0	...
4194038	 1434.4	  741.4	  145.0	    0.0	...
4194040	 1434.0	  741.4	  145.0	    0.0	...
4194042	 1433.5	  741.4	  145.0	    0.0	...
4194044	 1433.1	  741.3	  145.0	    0.0	...
4194046	 1432.6	  741.0	  145.0	    0.0	...
4194048	 1432.2	  740.4	  145.0	    0.0	...
4194050	 1432.0	  740.0	  145.0	    0.0	...
4194052	 1431.9	  739.9	  145.0	    0.0	...
4194054	 1432.3	  739.6	  146.0	    0.0	...
4194056	 1432.8	  739.1	  146.0	    0.0	...
4194058	 1433.3	  738.5	  146.0	    0.0	...
4194060	 1433.7	  738.0	  146.0	    0.0	...
4194062	 1434.0	  737.6	  146.0	    0.0	...
4194064	 1433.5	  737.4	  147.0	    0.0	...
4194066	 1432.8	  737.4	  147.0	    0.0	...
4194068	 1432.1	  737.6	  147.0	    0.0	...
4194070	 1431.3	  738.7	  148.0	    0.0	...
4194072	 1430.5	  739.9	  148.0	    0.0	...
4194074	 1429.9	  741.1	  149.0	    0.0	...
4194076	 1429.5	  742.4	  149.0	    0.0	...
4194078	 1429.5	  743.5	  149.0	    0.0	...
4194080	 1429.5	  744.5	  149.0	    0.0	...
4194082	 1429.4	  745.6	  149.0	    0.0	...
4194084	 1429.4	  745.8	  149.0	    0.0	...
4194086	 1429.3	  746.1	  149.0	    0.0	...
4194088	 1429.0	  746.3	  149.0	    0.0	...
4194090	 1428.7	  746.3	  150.0	    0.0	...
4194092	 1428.4	  746.0	  150.0	    0.0	...
4194094	 1428.2	  745.8	  150.0	    0.0	...
4194096	 1428.0	  745.3	  150.0	    0.0	...
4194098	 1428.0	  744.5	  150.0	    0.0	...
4194100	 1427.9	  743.7	  149.0	    0.0	...
4194102	 1427.9	  742.4	  149.0	    0.0	...
4194104	 1427.9	  741.2	  149.0	    0.0	...
4194106	 1427.9	  740.3	  149.0	    0.0	...
4194108	 1428.0	  739.4	  149.0	    0.0	...
4194110	 1428.1	  738.8	  149.0	    0.0	...
4194112	 1428.0	  739.2	  149.0	    0.0	...
4194114	 1427.9	  739.6	  149.0	    0.0	...
4194116	 1427.6	  740.0	  149.0	    0.0	...
4194118	 1426.7	  740.4	  150.0	    0.0	...
4194120	 1425.9	  740.7	  150.0	    0.0	...
4194122	 1424.9	  741.1	  151.0	    0.0	...
4194124	 1423.9	  741.5	  151.0	    0.0	...
4194126	 1422.9	  741.3	  151.0	    0.0	...
4194128	 1422.0	  741.1	  152.0	    0.0	...
4194130	 1421.2	  740.8	  152.0	    0.0	...
4194132	 1421.0	  740.5	  152.0	    0.0	...
4194134	 1420.7	  740.2	  152.0	    0.0	...
4194136	 1420.5	  739.6	  152.0	    0.0	...
4194138	 1420.3	  739.0	  152.0	    0.0	...
4194140	 1420.2	  739.0	  152.0	    0.0	...
4194142	 1420.0	  739.7	  153.0	    0.0	...
4194144	 1419.7	  740.7	  153.0	    0.0	...
4194146	 1419.5	  742.1	  154.0	    0.0	...
4194148	 1419.4	  744.8	  155.0	    0.0	...
4194150	 1419.1	  747.8	  156.0	    0.0	...
4194152	 1419.0	  750.8	  157.0	    0.0	...
4194154	 1418.9	  753.2	  157.0	    0.0	...
4194156	 1418.9	  754.9	  158.0	    0.0	...
4194158	 1419.0	  756.2	  158.0	    0.0	...
4194160	 1419.1	  757.3	  158.0	    0.0	...
4194162	 1419.3	  757.1	  158.0	    0.0	...
4194164	 1419.5	  756.9	  158.0	    0.0	...
4194166	 1419.6	  756.7	  158.0	    0.0	...
4194168	 1419.6	  756.4	  159.0	    0.0	...
4194170	 1419.6	  756.3	  159.0	    0.0	...
4194172	 1419.6	  756.3	  159.0	    0.0	...
4194174	 1419.5	  756.6	  160.0	    0.0	...
4194176	 1419.5	  757.2	  160.0	    0.0	...
4194178	 1419.5	  758.1	  160.0	    0.0	...
4194180	 1419.5	  758.9	  161.0	    0.0	...
4194182	 1419.6	  759.7	  161.0	    0.0	...
4194184	 1419.7	  760.1	  161.0	    0.0	...
4194186	 1419.9	  760.4	  161.0	    0.0	...
4194188	 1420.1	  760.5	  161.0	    0.0	...
4194190	 1420.0	  760.5	  161.0	    0.0	...
4194192	 1420.1	  760.2	  161.0	    0.0	...
4194194	 1420.0	  759.9	  161.0	    0.0	...
4194196	 1419.7	  759.6	  161.0	    0.0	...
4194198	 1419.1	  759.7	  161.0	    0.0	...
4194200	 1418.5	  759.7	  161.0	    0.0	...
4194202	 1417.7	  759.6	  161.0	    0.0	...
4194204	 1417.0	  759.4	  162.0	    0.0	...
4194206	 1416.4	  759.2	  162.0	    0.0	...
4194208	 1416.1	  759.2	  162.0	    0.0	...
4194210	 1415.8	  759.3	  162.0	    0.0	...
4194212	 1415.7	  759.6	  163.0	    0.0	...
4194214	 1415.0	  760.3	  163.0	    0.0	...
4194216	 1414.5	  761.0	  164.0	    0.0	...
4194218	 1414.2	  761.7	  164.0	    0.0	...
4194220	 1413.9	  762.4	  165.0	    0.0	...
4194222	 1413.5	  763.4	  165.0	    0.0	...
4194224	 1413.3	  764.4	  166.0	    0.0	...
4194226	 1413.6	  766.1	  166.0	    0.0	...
4194228	 1414.4	  767.1	  167.0	    0.0	...
4194230	 1415.2	  767.8	  167.0	    0.0	...
4194232	 1415.9	  768.3	  167.0	    0.0	...
4194234	 1416.4	  768.7	  167.0	    0.0	...
4194236	 1416.8	  769.1	  168.0	    0.0	...
4194238	 1417.1	  769.3	  168.0	    0.0	...
4194240	 1417.0	  768.7	  168.0	    0.0	...
4194242	 1416.8	  768.3	  168.0	    0.0	...
4194244	 1416.7	  767.4	  168.0	    0.0	...
4194246	 1416.7	  765.9	  168.0	    0.0	...
4194248	 1416.5	  764.5	  169.0	    0.0	...
4194250	 1416.5	  762.6	  169.0	    0.0	...
4194252	 1416.4	  760.6	  169.0	    0.0	...
4194254	 1416.3	  758.8	  169.0	    0.0	...
4194256	 1416.3	  757.2	  169.0	    0.0	...
4194258	 1416.1	  757.1	  169.0	    0.0	...
4194260	 1415.7	  757.8	  169.0	    0.0	...
4194262	 1415.4	  758.4	  169.0	    0.0	...
4194264	 1415.1	  759.4	  169.0	    0.0	...
4194266	 1414.8	  760.4	  169.0	    0.0	...
4194268	 1414.6	  761.3	  170.0	    0.0	...
4194270	 1413.9	  761.9	  170.0	    0.0	...
4194272	 1413.3	  761.9	  171.0	    0.0	...
4194274	 1412.8	  761.9	  171.0	    0.0	...
4194276	 1412.3	  761.7	  172.0	    0.0	...
4194278	 1411.9	  761.3	  173.0	    0.0	...
4194280	 1411.4	  761.2	  173.0	    0.0	...
4194282	 1410.8	  761.4	  173.0	    0.0	...
